rxn_smiles,label,true_rxn_smiles,forward_template
CCOC(=O)CCNC(=O)c1cc(Br)c(Br)[nH]1>>CCOC(=O)CCNC(=O)c1ccc(Br)[nH]1,0,CCOC(=O)CCNC(=O)c1cc(Br)c(Br)[nH]1>>O=C(O)CCNC(=O)c1cc(Br)c(Br)[nH]1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)CCNC(=O)c1cc(Br)c(Br)[nH]1>>CCOC(=O)CCN1C(=O)c2cc1c(Br)[nH]2,0,CCOC(=O)CCNC(=O)c1cc(Br)c(Br)[nH]1>>O=C(O)CCNC(=O)c1cc(Br)c(Br)[nH]1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)CCNC(=O)c1cc(Br)c(Br)[nH]1>>O=CCCNC(=O)c1cc(Br)c(Br)[nH]1,0,CCOC(=O)CCNC(=O)c1cc(Br)c(Br)[nH]1>>O=C(O)CCNC(=O)c1cc(Br)c(Br)[nH]1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CN1CCN(c2cc(I)c(NC(=O)C(C)(C)C)cn2)CC1.Cc1ccccc1B(O)O>>Cc1ccccc1N(C(=O)C(C)(C)C)c1cnc(N2CCN(C)CC2)cc1I,0,CN1CCN(c2cc(I)c(NC(=O)C(C)(C)C)cn2)CC1.Cc1ccccc1B(O)O>>Cc1ccccc1-c1cc(N2CCN(C)CC2)ncc1NC(=O)C(C)(C)C,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CN1CCN(c2cc(I)c(NC(=O)C(C)(C)C)cn2)CC1.Cc1ccccc1B(O)O>>CN1CCN(c2cc(I)c(NCC(C)(C)C)cn2)CC1,0,CN1CCN(c2cc(I)c(NC(=O)C(C)(C)C)cn2)CC1.Cc1ccccc1B(O)O>>Cc1ccccc1-c1cc(N2CCN(C)CC2)ncc1NC(=O)C(C)(C)C,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CN1CCN(c2cc(I)c(NC(=O)C(C)(C)C)cn2)CC1.Cc1ccccc1B(O)O>>CN1CCN(c2ccc(NC(=O)C(C)(C)C)cn2)CC1,0,CN1CCN(c2cc(I)c(NC(=O)C(C)(C)C)cn2)CC1.Cc1ccccc1B(O)O>>Cc1ccccc1-c1cc(N2CCN(C)CC2)ncc1NC(=O)C(C)(C)C,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CN1CCN(c2cc(I)c(NC(=O)C(C)(C)C)cn2)CC1.Cc1ccccc1B(O)O>>CN1CCN(c2cc(I)c(N)cn2)CC1,0,CN1CCN(c2cc(I)c(NC(=O)C(C)(C)C)cn2)CC1.Cc1ccccc1B(O)O>>Cc1ccccc1-c1cc(N2CCN(C)CC2)ncc1NC(=O)C(C)(C)C,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCCCCCCOc1ccc(-c2noc(-c3ccc(C[C@H](NC(=O)c4ccc(C(C)(C)C)cc4)C(=O)OC)cc3)n2)cc1>>COC(=O)[C@H](Cc1ccc(-c2nc(-c3ccc(O)cc3)no2)cc1)NC(=O)c1ccc(C(C)(C)C)cc1,0,CCCCCCCOc1ccc(-c2noc(-c3ccc(C[C@H](NC(=O)c4ccc(C(C)(C)C)cc4)C(=O)OC)cc3)n2)cc1>>CCCCCCCOc1ccc(-c2noc(-c3ccc(C[C@H](NC(=O)c4ccc(C(C)(C)C)cc4)C(=O)O)cc3)n2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCCCCCCOc1ccc(-c2noc(-c3ccc(C[C@H](NC(=O)c4ccc(C(C)(C)C)cc4)C(=O)OC)cc3)n2)cc1>>CCCCCCCOc1ccc(-c2noc(-c3ccc(C[C@@H](C=O)NC(=O)c4ccc(C(C)(C)C)cc4)cc3)n2)cc1,0,CCCCCCCOc1ccc(-c2noc(-c3ccc(C[C@H](NC(=O)c4ccc(C(C)(C)C)cc4)C(=O)OC)cc3)n2)cc1>>CCCCCCCOc1ccc(-c2noc(-c3ccc(C[C@H](NC(=O)c4ccc(C(C)(C)C)cc4)C(=O)O)cc3)n2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCCCCCCOc1ccc(-c2noc(-c3ccc(C[C@H](NC(=O)c4ccc(C(C)(C)C)cc4)C(=O)OC)cc3)n2)cc1>>CCCCCCCOc1ccc(-c2noc(-c3ccc(C[C@@H](C=O)N(C)C(=O)c4ccc(C(C)(C)C)cc4)cc3)n2)cc1,0,CCCCCCCOc1ccc(-c2noc(-c3ccc(C[C@H](NC(=O)c4ccc(C(C)(C)C)cc4)C(=O)OC)cc3)n2)cc1>>CCCCCCCOc1ccc(-c2noc(-c3ccc(C[C@H](NC(=O)c4ccc(C(C)(C)C)cc4)C(=O)O)cc3)n2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCCCCCCOc1ccc(-c2noc(-c3ccc(C[C@H](NC(=O)c4ccc(C(C)(C)C)cc4)C(=O)OC)cc3)n2)cc1>>CCCCCCC,0,CCCCCCCOc1ccc(-c2noc(-c3ccc(C[C@H](NC(=O)c4ccc(C(C)(C)C)cc4)C(=O)OC)cc3)n2)cc1>>CCCCCCCOc1ccc(-c2noc(-c3ccc(C[C@H](NC(=O)c4ccc(C(C)(C)C)cc4)C(=O)O)cc3)n2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCCCCCCOc1ccc(-c2noc(-c3ccc(C[C@H](NC(=O)c4ccc(C(C)(C)C)cc4)C(=O)OC)cc3)n2)cc1>>CO,0,CCCCCCCOc1ccc(-c2noc(-c3ccc(C[C@H](NC(=O)c4ccc(C(C)(C)C)cc4)C(=O)OC)cc3)n2)cc1>>CCCCCCCOc1ccc(-c2noc(-c3ccc(C[C@H](NC(=O)c4ccc(C(C)(C)C)cc4)C(=O)O)cc3)n2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCCCCCCOc1ccc(-c2noc(-c3ccc(C[C@H](NC(=O)c4ccc(C(C)(C)C)cc4)C(=O)OC)cc3)n2)cc1>>COC(=O)[C@H](Cc1ccc(-c2nc(-c3ccccc3)no2)cc1)NC(=O)c1ccc(C(C)(C)C)cc1,0,CCCCCCCOc1ccc(-c2noc(-c3ccc(C[C@H](NC(=O)c4ccc(C(C)(C)C)cc4)C(=O)OC)cc3)n2)cc1>>CCCCCCCOc1ccc(-c2noc(-c3ccc(C[C@H](NC(=O)c4ccc(C(C)(C)C)cc4)C(=O)O)cc3)n2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCCCCCCOc1ccc(-c2noc(-c3ccc(C[C@H](NC(=O)c4ccc(C(C)(C)C)cc4)C(=O)OC)cc3)n2)cc1>>CCCCCCCOc1ccc(-c2noc(-c3ccc(C[C@H](N)C(=O)OC)cc3)n2)cc1,0,CCCCCCCOc1ccc(-c2noc(-c3ccc(C[C@H](NC(=O)c4ccc(C(C)(C)C)cc4)C(=O)OC)cc3)n2)cc1>>CCCCCCCOc1ccc(-c2noc(-c3ccc(C[C@H](NC(=O)c4ccc(C(C)(C)C)cc4)C(=O)O)cc3)n2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCCCCCCOc1ccc(-c2noc(-c3ccc(C[C@H](NC(=O)c4ccc(C(C)(C)C)cc4)C(=O)OC)cc3)n2)cc1>>CCCCCCCOc1ccc(-c2noc(-c3ccc(C[C@@H](CO)NC(=O)c4ccc(C(C)(C)C)cc4)cc3)n2)cc1,0,CCCCCCCOc1ccc(-c2noc(-c3ccc(C[C@H](NC(=O)c4ccc(C(C)(C)C)cc4)C(=O)OC)cc3)n2)cc1>>CCCCCCCOc1ccc(-c2noc(-c3ccc(C[C@H](NC(=O)c4ccc(C(C)(C)C)cc4)C(=O)O)cc3)n2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCCCCCCOc1ccc(-c2noc(-c3ccc(C[C@H](NC(=O)c4ccc(C(C)(C)C)cc4)C(=O)OC)cc3)n2)cc1>>COC(=O)[C@@H]1Cc2ccc(cc2)-c2nc(no2)-c2ccc(cc2)N1C(=O)c1ccc(C(C)(C)C)cc1,0,CCCCCCCOc1ccc(-c2noc(-c3ccc(C[C@H](NC(=O)c4ccc(C(C)(C)C)cc4)C(=O)OC)cc3)n2)cc1>>CCCCCCCOc1ccc(-c2noc(-c3ccc(C[C@H](NC(=O)c4ccc(C(C)(C)C)cc4)C(=O)O)cc3)n2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCCCCCCOc1ccc(-c2noc(-c3ccc(C[C@H](NC(=O)c4ccc(C(C)(C)C)cc4)C(=O)OC)cc3)n2)cc1>>CCCCCCCN(C(=O)c1ccc(C(C)(C)C)cc1)[C@@H](Cc1ccc(-c2nc(-c3ccccc3)no2)cc1)C(=O)OC,0,CCCCCCCOc1ccc(-c2noc(-c3ccc(C[C@H](NC(=O)c4ccc(C(C)(C)C)cc4)C(=O)OC)cc3)n2)cc1>>CCCCCCCOc1ccc(-c2noc(-c3ccc(C[C@H](NC(=O)c4ccc(C(C)(C)C)cc4)C(=O)O)cc3)n2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCCCCCCOc1ccc(-c2noc(-c3ccc(C[C@H](NC(=O)c4ccc(C(C)(C)C)cc4)C(=O)OC)cc3)n2)cc1>>CCCCCCCOc1ccc(-c2noc(-c3ccc(C[C@H](NCc4ccc(C(C)(C)C)cc4)C(=O)OC)cc3)n2)cc1,0,CCCCCCCOc1ccc(-c2noc(-c3ccc(C[C@H](NC(=O)c4ccc(C(C)(C)C)cc4)C(=O)OC)cc3)n2)cc1>>CCCCCCCOc1ccc(-c2noc(-c3ccc(C[C@H](NC(=O)c4ccc(C(C)(C)C)cc4)C(=O)O)cc3)n2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cc1cc(Cl)cc(C(=O)NC(C)(C#N)C2CC2)c1N.O=C(Cl)c1cc(C(F)(F)F)nn1-c1ncccc1Cl>>O=c1c2cnc(c(Cl)c2)n2nc(C(F)(F)F)cc12,0,Cc1cc(Cl)cc(C(=O)NC(C)(C#N)C2CC2)c1N.O=C(Cl)c1cc(C(F)(F)F)nn1-c1ncccc1Cl>>Cc1cc(Cl)cc(C(=O)NC(C)(C#N)C2CC2)c1NC(=O)c1cc(C(F)(F)F)nn1-c1ncccc1Cl,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cc1cc(Cl)cc(C(=O)NC(C)(C#N)C2CC2)c1N.O=C(Cl)c1cc(C(F)(F)F)nn1-c1ncccc1Cl>>Cc1cc(Cl)c(C(=O)c2cc(C(F)(F)F)nn2-c2ncccc2Cl)c(C(=O)NC(C)(C#N)C2CC2)c1N,0,Cc1cc(Cl)cc(C(=O)NC(C)(C#N)C2CC2)c1N.O=C(Cl)c1cc(C(F)(F)F)nn1-c1ncccc1Cl>>Cc1cc(Cl)cc(C(=O)NC(C)(C#N)C2CC2)c1NC(=O)c1cc(C(F)(F)F)nn1-c1ncccc1Cl,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cc1cc(Cl)cc(C(=O)NC(C)(C#N)C2CC2)c1N.O=C(Cl)c1cc(C(F)(F)F)nn1-c1ncccc1Cl>>Cc1cc(C(=O)c2cc(C(F)(F)F)nn2-c2ncccc2Cl)cc(C(=O)NC(C)(C#N)C2CC2)c1N,0,Cc1cc(Cl)cc(C(=O)NC(C)(C#N)C2CC2)c1N.O=C(Cl)c1cc(C(F)(F)F)nn1-c1ncccc1Cl>>Cc1cc(Cl)cc(C(=O)NC(C)(C#N)C2CC2)c1NC(=O)c1cc(C(F)(F)F)nn1-c1ncccc1Cl,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cc1cc(Cl)cc(C(=O)NC(C)(C#N)C2CC2)c1N.O=C(Cl)c1cc(C(F)(F)F)nn1-c1ncccc1Cl>>O=C1c2cccnc2-n2nc(C(F)(F)F)cc21,0,Cc1cc(Cl)cc(C(=O)NC(C)(C#N)C2CC2)c1N.O=C(Cl)c1cc(C(F)(F)F)nn1-c1ncccc1Cl>>Cc1cc(Cl)cc(C(=O)NC(C)(C#N)C2CC2)c1NC(=O)c1cc(C(F)(F)F)nn1-c1ncccc1Cl,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cc1cc(Cl)cc(C(=O)NC(C)(C#N)C2CC2)c1N.O=C(Cl)c1cc(C(F)(F)F)nn1-c1ncccc1Cl>>Cc1cccc(C(=O)NC(C)(C#N)C2CC2)c1N,0,Cc1cc(Cl)cc(C(=O)NC(C)(C#N)C2CC2)c1N.O=C(Cl)c1cc(C(F)(F)F)nn1-c1ncccc1Cl>>Cc1cc(Cl)cc(C(=O)NC(C)(C#N)C2CC2)c1NC(=O)c1cc(C(F)(F)F)nn1-c1ncccc1Cl,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cc1cc(Cl)cc(C(=O)NC(C)(C#N)C2CC2)c1N.O=C(Cl)c1cc(C(F)(F)F)nn1-c1ncccc1Cl>>Cc1cc(Cl)cc(CNC(C)(C#N)C2CC2)c1N,0,Cc1cc(Cl)cc(C(=O)NC(C)(C#N)C2CC2)c1N.O=C(Cl)c1cc(C(F)(F)F)nn1-c1ncccc1Cl>>Cc1cc(Cl)cc(C(=O)NC(C)(C#N)C2CC2)c1NC(=O)c1cc(C(F)(F)F)nn1-c1ncccc1Cl,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cc1cc(Cl)cc(C(=O)NC(C)(C#N)C2CC2)c1N.O=C(Cl)c1cc(C(F)(F)F)nn1-c1ncccc1Cl>>Cc1cc(Cl)cc(C(=O)NC(C)(CN)C2CC2)c1N,0,Cc1cc(Cl)cc(C(=O)NC(C)(C#N)C2CC2)c1N.O=C(Cl)c1cc(C(F)(F)F)nn1-c1ncccc1Cl>>Cc1cc(Cl)cc(C(=O)NC(C)(C#N)C2CC2)c1NC(=O)c1cc(C(F)(F)F)nn1-c1ncccc1Cl,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cc1cc(Cl)cc(C(=O)NC(C)(C#N)C2CC2)c1N.O=C(Cl)c1cc(C(F)(F)F)nn1-c1ncccc1Cl>>O=c1c2ccnc(c2Cl)n2nc(C(F)(F)F)cc12,0,Cc1cc(Cl)cc(C(=O)NC(C)(C#N)C2CC2)c1N.O=C(Cl)c1cc(C(F)(F)F)nn1-c1ncccc1Cl>>Cc1cc(Cl)cc(C(=O)NC(C)(C#N)C2CC2)c1NC(=O)c1cc(C(F)(F)F)nn1-c1ncccc1Cl,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cc1cc(Cl)cc(C(=O)NC(C)(C#N)C2CC2)c1N.O=C(Cl)c1cc(C(F)(F)F)nn1-c1ncccc1Cl>>Cc1cc(Cl)cc(C(=O)NC(C)(C#N)C2CC2)c1Nc1cccnc1-n1nc(C(F)(F)F)cc1C(=O)Cl,0,Cc1cc(Cl)cc(C(=O)NC(C)(C#N)C2CC2)c1N.O=C(Cl)c1cc(C(F)(F)F)nn1-c1ncccc1Cl>>Cc1cc(Cl)cc(C(=O)NC(C)(C#N)C2CC2)c1NC(=O)c1cc(C(F)(F)F)nn1-c1ncccc1Cl,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cc1cc(Cl)cc(C(=O)NC(C)(C#N)C2CC2)c1N.O=C(Cl)c1cc(C(F)(F)F)nn1-c1ncccc1Cl>>Cc1cc(Cl)cc(C(=O)N(C(=O)c2cc(C(F)(F)F)nn2-c2ncccc2Cl)C(C)(C#N)C2CC2)c1N,0,Cc1cc(Cl)cc(C(=O)NC(C)(C#N)C2CC2)c1N.O=C(Cl)c1cc(C(F)(F)F)nn1-c1ncccc1Cl>>Cc1cc(Cl)cc(C(=O)NC(C)(C#N)C2CC2)c1NC(=O)c1cc(C(F)(F)F)nn1-c1ncccc1Cl,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cc1cc(Cl)cc(C(=O)NC(C)(C#N)C2CC2)c1N.O=C(Cl)c1cc(C(F)(F)F)nn1-c1ncccc1Cl>>Cc1c(N)c(C(=O)NC(C)(C#N)C2CC2)cc(Cl)c1C(=O)c1cc(C(F)(F)F)nn1-c1ncccc1Cl,0,Cc1cc(Cl)cc(C(=O)NC(C)(C#N)C2CC2)c1N.O=C(Cl)c1cc(C(F)(F)F)nn1-c1ncccc1Cl>>Cc1cc(Cl)cc(C(=O)NC(C)(C#N)C2CC2)c1NC(=O)c1cc(C(F)(F)F)nn1-c1ncccc1Cl,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cc1cc(Cl)cc(C(=O)NC(C)(C#N)C2CC2)c1N.O=C(Cl)c1cc(C(F)(F)F)nn1-c1ncccc1Cl>>O=Cc1cc(C(F)(F)F)nn1-c1ncccc1Cl,0,Cc1cc(Cl)cc(C(=O)NC(C)(C#N)C2CC2)c1N.O=C(Cl)c1cc(C(F)(F)F)nn1-c1ncccc1Cl>>Cc1cc(Cl)cc(C(=O)NC(C)(C#N)C2CC2)c1NC(=O)c1cc(C(F)(F)F)nn1-c1ncccc1Cl,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cc1cc(Cl)cc(C(=O)NC(C)(C#N)C2CC2)c1N.O=C(Cl)c1cc(C(F)(F)F)nn1-c1ncccc1Cl>>O=C(Cl)c1cc(C(F)(F)F)nn1-c1ccccn1,0,Cc1cc(Cl)cc(C(=O)NC(C)(C#N)C2CC2)c1N.O=C(Cl)c1cc(C(F)(F)F)nn1-c1ncccc1Cl>>Cc1cc(Cl)cc(C(=O)NC(C)(C#N)C2CC2)c1NC(=O)c1cc(C(F)(F)F)nn1-c1ncccc1Cl,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cc1cc(Cl)cc(C(=O)NC(C)(C#N)C2CC2)c1N.O=C(Cl)c1cc(C(F)(F)F)nn1-c1ncccc1Cl>>Cc1cc(Cl)cc(C(=O)N(c2cccnc2-n2nc(C(F)(F)F)cc2C(=O)Cl)C(C)(C#N)C2CC2)c1N,0,Cc1cc(Cl)cc(C(=O)NC(C)(C#N)C2CC2)c1N.O=C(Cl)c1cc(C(F)(F)F)nn1-c1ncccc1Cl>>Cc1cc(Cl)cc(C(=O)NC(C)(C#N)C2CC2)c1NC(=O)c1cc(C(F)(F)F)nn1-c1ncccc1Cl,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cc1cc(Cl)cc(C(=O)NC(C)(C#N)C2CC2)c1N.O=C(Cl)c1cc(C(F)(F)F)nn1-c1ncccc1Cl>>CC(N)(C#N)C1CC1,0,Cc1cc(Cl)cc(C(=O)NC(C)(C#N)C2CC2)c1N.O=C(Cl)c1cc(C(F)(F)F)nn1-c1ncccc1Cl>>Cc1cc(Cl)cc(C(=O)NC(C)(C#N)C2CC2)c1NC(=O)c1cc(C(F)(F)F)nn1-c1ncccc1Cl,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cc1cc(Cl)cc(C(=O)NC(C)(C#N)C2CC2)c1N.O=C(Cl)c1cc(C(F)(F)F)nn1-c1ncccc1Cl>>Cc1cc2cc(C(=O)NC(C)(C#N)C3CC3)c1[nH]2,0,Cc1cc(Cl)cc(C(=O)NC(C)(C#N)C2CC2)c1N.O=C(Cl)c1cc(C(F)(F)F)nn1-c1ncccc1Cl>>Cc1cc(Cl)cc(C(=O)NC(C)(C#N)C2CC2)c1NC(=O)c1cc(C(F)(F)F)nn1-c1ncccc1Cl,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cc1cc(Cl)cc(C(=O)NC(C)(C#N)C2CC2)c1N.O=C(Cl)c1cc(C(F)(F)F)nn1-c1ncccc1Cl>>Cc1cc2cc(c1N)C(=O)N2C(C)(C#N)C1CC1,0,Cc1cc(Cl)cc(C(=O)NC(C)(C#N)C2CC2)c1N.O=C(Cl)c1cc(C(F)(F)F)nn1-c1ncccc1Cl>>Cc1cc(Cl)cc(C(=O)NC(C)(C#N)C2CC2)c1NC(=O)c1cc(C(F)(F)F)nn1-c1ncccc1Cl,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
