rxn_smiles,label,true_rxn_smiles,forward_template
CC(=O)NC[C@H]1CN(c2cc(F)c(N3CCC(n4nnc(N5CCNCC5)n4)CC3)c(F)c2)C(=O)O1.N#CBr>>O=C1Nc2cc(F)c(c(F)c2)N2CCC(CC2)n2nnc(n2)N2CCN1CC2,0,CC(=O)NC[C@H]1CN(c2cc(F)c(N3CCC(n4nnc(N5CCNCC5)n4)CC3)c(F)c2)C(=O)O1.N#CBr>>CC(=O)NC[C@H]1CN(c2cc(F)c(N3CCC(n4nnc(N5CCN(C#N)CC5)n4)CC3)c(F)c2)C(=O)O1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(=O)NC[C@H]1CN(c2cc(F)c(N3CCC(n4nnc(N5CCNCC5)n4)CC3)c(F)c2)C(=O)O1.N#CBr>>NC[C@H]1CN(c2cc(F)c(N3CCC(n4nnc(N5CCNCC5)n4)CC3)c(F)c2)C(=O)O1,0,CC(=O)NC[C@H]1CN(c2cc(F)c(N3CCC(n4nnc(N5CCNCC5)n4)CC3)c(F)c2)C(=O)O1.N#CBr>>CC(=O)NC[C@H]1CN(c2cc(F)c(N3CCC(n4nnc(N5CCN(C#N)CC5)n4)CC3)c(F)c2)C(=O)O1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC1CN(Cc2ccccc2)CC(CC(=O)c2ccc(Cl)cc2)C1=O.Nc1ccc(Cl)cc1>>CC1CC(CC(=O)c2ccc(Cl)cc2)CN(Cc2ccccc2)C1,0,CC1CN(Cc2ccccc2)CC(CC(=O)c2ccc(Cl)cc2)C1=O.Nc1ccc(Cl)cc1>>CC1CN(Cc2ccccc2)Cc2cc(-c3ccc(Cl)cc3)n(-c3ccc(Cl)cc3)c21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC1CN(Cc2ccccc2)CC(CC(=O)c2ccc(Cl)cc2)C1=O.Nc1ccc(Cl)cc1>>CC1CN(Cc2ccccc2)CC(CC(=O)c2ccccc2)C1=O,0,CC1CN(Cc2ccccc2)CC(CC(=O)c2ccc(Cl)cc2)C1=O.Nc1ccc(Cl)cc1>>CC1CN(Cc2ccccc2)Cc2cc(-c3ccc(Cl)cc3)n(-c3ccc(Cl)cc3)c21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC1CN(Cc2ccccc2)CC(CC(=O)c2ccc(Cl)cc2)C1=O.Nc1ccc(Cl)cc1>>CC1CN(Cc2ccccc2)CC(CCc2ccc(Cl)cc2)C1=O,0,CC1CN(Cc2ccccc2)CC(CC(=O)c2ccc(Cl)cc2)C1=O.Nc1ccc(Cl)cc1>>CC1CN(Cc2ccccc2)Cc2cc(-c3ccc(Cl)cc3)n(-c3ccc(Cl)cc3)c21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC1CN(Cc2ccccc2)CC(CC(=O)c2ccc(Cl)cc2)C1=O.Nc1ccc(Cl)cc1>>CC1CN(Cc2ccccc2)CC(CC(=O)c2ccc(Nc3ccc(Cl)cc3)cc2)C1=O,0,CC1CN(Cc2ccccc2)CC(CC(=O)c2ccc(Cl)cc2)C1=O.Nc1ccc(Cl)cc1>>CC1CN(Cc2ccccc2)Cc2cc(-c3ccc(Cl)cc3)n(-c3ccc(Cl)cc3)c21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC1CN(Cc2ccccc2)CC(CC(=O)c2ccc(Cl)cc2)C1=O.Nc1ccc(Cl)cc1>>CC1CN(Cc2ccccc2)CC(CC(Nc2ccc(Cl)cc2)c2ccc(Cl)cc2)C1=O,0,CC1CN(Cc2ccccc2)CC(CC(=O)c2ccc(Cl)cc2)C1=O.Nc1ccc(Cl)cc1>>CC1CN(Cc2ccccc2)Cc2cc(-c3ccc(Cl)cc3)n(-c3ccc(Cl)cc3)c21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC1CN(Cc2ccccc2)CC(CC(=O)c2ccc(Cl)cc2)C1=O.Nc1ccc(Cl)cc1>>Nc1ccccc1,0,CC1CN(Cc2ccccc2)CC(CC(=O)c2ccc(Cl)cc2)C1=O.Nc1ccc(Cl)cc1>>CC1CN(Cc2ccccc2)Cc2cc(-c3ccc(Cl)cc3)n(-c3ccc(Cl)cc3)c21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC1CN(Cc2ccccc2)CC(CC(=O)c2ccc(Cl)cc2)C1=O.Nc1ccc(Cl)cc1>>CC1CN(Cc2ccccc2)CC(CC(=O)c2ccc(Cl)cc2)C1O,0,CC1CN(Cc2ccccc2)CC(CC(=O)c2ccc(Cl)cc2)C1=O.Nc1ccc(Cl)cc1>>CC1CN(Cc2ccccc2)Cc2cc(-c3ccc(Cl)cc3)n(-c3ccc(Cl)cc3)c21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC1CN(Cc2ccccc2)CC(CC(=O)c2ccc(Cl)cc2)C1=O.Nc1ccc(Cl)cc1>>CC1CN(Cc2ccccc2)CC(CC(O)c2ccc(Cl)cc2)C1=O,0,CC1CN(Cc2ccccc2)CC(CC(=O)c2ccc(Cl)cc2)C1=O.Nc1ccc(Cl)cc1>>CC1CN(Cc2ccccc2)Cc2cc(-c3ccc(Cl)cc3)n(-c3ccc(Cl)cc3)c21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC1CN(Cc2ccccc2)CC(CC(=O)c2ccc(Cl)cc2)C1=O.Nc1ccc(Cl)cc1>>CC1CN(Cc2ccccc2)CC(CC(=O)c2ccc(Cl)cc2)C1Nc1ccc(Cl)cc1,0,CC1CN(Cc2ccccc2)CC(CC(=O)c2ccc(Cl)cc2)C1=O.Nc1ccc(Cl)cc1>>CC1CN(Cc2ccccc2)Cc2cc(-c3ccc(Cl)cc3)n(-c3ccc(Cl)cc3)c21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC1CN(Cc2ccccc2)CC(CC(=O)c2ccc(Cl)cc2)C1=O.Nc1ccc(Cl)cc1>>CC1CN(Cc2ccccc2)CC(CC(=Nc2ccc(Cl)cc2)c2ccc(Cl)cc2)C1=O,0,CC1CN(Cc2ccccc2)CC(CC(=O)c2ccc(Cl)cc2)C1=O.Nc1ccc(Cl)cc1>>CC1CN(Cc2ccccc2)Cc2cc(-c3ccc(Cl)cc3)n(-c3ccc(Cl)cc3)c21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC1CN(Cc2ccccc2)CC(CC(=O)c2ccc(Cl)cc2)C1=O.Nc1ccc(Cl)cc1>>c1cc2ccc1[nH]2,0,CC1CN(Cc2ccccc2)CC(CC(=O)c2ccc(Cl)cc2)C1=O.Nc1ccc(Cl)cc1>>CC1CN(Cc2ccccc2)Cc2cc(-c3ccc(Cl)cc3)n(-c3ccc(Cl)cc3)c21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC1CN(Cc2ccccc2)CC(CC(=O)c2ccc(Cl)cc2)C1=O.Nc1ccc(Cl)cc1>>CC1CNCC(CC(=O)c2ccc(Cl)cc2)C1=O,0,CC1CN(Cc2ccccc2)CC(CC(=O)c2ccc(Cl)cc2)C1=O.Nc1ccc(Cl)cc1>>CC1CN(Cc2ccccc2)Cc2cc(-c3ccc(Cl)cc3)n(-c3ccc(Cl)cc3)c21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)/C=C/c1c(C)nn(C)c1-n1ccc2ccc(OCc3ccccc3)cc21>>CCOC(=O)/C=C/c1c(C)nn(C)c1-n1ccc2ccccc21,0,CCOC(=O)/C=C/c1c(C)nn(C)c1-n1ccc2ccc(OCc3ccccc3)cc21>>CCOC(=O)/C=C/c1c(C)nn(C)c1-n1ccc2ccc(O)cc21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)/C=C/c1c(C)nn(C)c1-n1ccc2ccc(OCc3ccccc3)cc21>>CCO,0,CCOC(=O)/C=C/c1c(C)nn(C)c1-n1ccc2ccc(OCc3ccccc3)cc21>>CCOC(=O)/C=C/c1c(C)nn(C)c1-n1ccc2ccc(O)cc21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)/C=C/c1c(C)nn(C)c1-n1ccc2ccc(OCc3ccccc3)cc21>>Cc1nn(C)c(-n2ccc3ccc(OCc4ccccc4)cc32)c1/C=C/C(=O)O,0,CCOC(=O)/C=C/c1c(C)nn(C)c1-n1ccc2ccc(OCc3ccccc3)cc21>>CCOC(=O)/C=C/c1c(C)nn(C)c1-n1ccc2ccc(O)cc21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)/C=C/c1c(C)nn(C)c1-n1ccc2ccc(OCc3ccccc3)cc21>>CCOC(=O)CCc1c(C)nn(C)c1-n1ccc2ccc(OCc3ccccc3)cc21,0,CCOC(=O)/C=C/c1c(C)nn(C)c1-n1ccc2ccc(OCc3ccccc3)cc21>>CCOC(=O)/C=C/c1c(C)nn(C)c1-n1ccc2ccc(O)cc21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)/C=C/c1c(C)nn(C)c1-n1ccc2ccc(OCc3ccccc3)cc21>>Cc1nn(C)c(-n2ccc3ccc(OCc4ccccc4)cc32)c1/C=C/CO,0,CCOC(=O)/C=C/c1c(C)nn(C)c1-n1ccc2ccc(OCc3ccccc3)cc21>>CCOC(=O)/C=C/c1c(C)nn(C)c1-n1ccc2ccc(O)cc21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)/C=C/c1c(C)nn(C)c1-n1ccc2ccc(OCc3ccccc3)cc21>>Cc1nn(C)c(-n2ccc3ccc(OCc4ccccc4)cc32)c1/C=C/C=O,0,CCOC(=O)/C=C/c1c(C)nn(C)c1-n1ccc2ccc(OCc3ccccc3)cc21>>CCOC(=O)/C=C/c1c(C)nn(C)c1-n1ccc2ccc(O)cc21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)/C=C/c1c(C)nn(C)c1-n1ccc2ccc(OCc3ccccc3)cc21>>CC,0,CCOC(=O)/C=C/c1c(C)nn(C)c1-n1ccc2ccc(OCc3ccccc3)cc21>>CCOC(=O)/C=C/c1c(C)nn(C)c1-n1ccc2ccc(O)cc21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(O)(c1ccc(F)cc1)C1CCNCC1.ClCCc1ccc(Cl)s1>>CC(O)(c1ccccc1)C1CCNCC1,0,CC(O)(c1ccc(F)cc1)C1CCNCC1.ClCCc1ccc(Cl)s1>>CC(O)(c1ccc(F)cc1)C1CCN(CCc2ccc(Cl)s2)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(O)(c1ccc(F)cc1)C1CCNCC1.ClCCc1ccc(Cl)s1>>CC(Oc1ccc(CCCl)s1)(c1ccc(F)cc1)C1CCNCC1,0,CC(O)(c1ccc(F)cc1)C1CCNCC1.ClCCc1ccc(Cl)s1>>CC(O)(c1ccc(F)cc1)C1CCN(CCc2ccc(Cl)s2)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(O)(c1ccc(F)cc1)C1CCNCC1.ClCCc1ccc(Cl)s1>>CC1(C2CCNCC2)Oc2ccc1cc2,0,CC(O)(c1ccc(F)cc1)C1CCNCC1.ClCCc1ccc(Cl)s1>>CC(O)(c1ccc(F)cc1)C1CCN(CCc2ccc(Cl)s2)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(O)(c1ccc(F)cc1)C1CCNCC1.ClCCc1ccc(Cl)s1>>CC1(O)c2ccc(cc2)N2CCC1CC2,0,CC(O)(c1ccc(F)cc1)C1CCNCC1.ClCCc1ccc(Cl)s1>>CC(O)(c1ccc(F)cc1)C1CCN(CCc2ccc(Cl)s2)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(O)(c1ccc(F)cc1)C1CCNCC1.ClCCc1ccc(Cl)s1>>CC(OCCc1ccc(Cl)s1)(c1ccc(F)cc1)C1CCNCC1,0,CC(O)(c1ccc(F)cc1)C1CCNCC1.ClCCc1ccc(Cl)s1>>CC(O)(c1ccc(F)cc1)C1CCN(CCc2ccc(Cl)s2)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(O)(c1ccc(F)cc1)C1CCNCC1.ClCCc1ccc(Cl)s1>>CC(c1ccc(F)cc1)C1CCNCC1,0,CC(O)(c1ccc(F)cc1)C1CCNCC1.ClCCc1ccc(Cl)s1>>CC(O)(c1ccc(F)cc1)C1CCN(CCc2ccc(Cl)s2)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCCCCCCCC(=O)Cl.O=C(O)c1ccc(O)cc1>>O=C(O)c1ccccc1,0,CCCCCCCCC(=O)Cl.O=C(O)c1ccc(O)cc1>>CCCCCCCCC(=O)Oc1ccc(C(=O)O)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCCCCCCCC(=O)Cl.O=C(O)c1ccc(O)cc1>>CCCCCCCCC(=O)c1cc(C(=O)O)ccc1O,0,CCCCCCCCC(=O)Cl.O=C(O)c1ccc(O)cc1>>CCCCCCCCC(=O)Oc1ccc(C(=O)O)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCCCCCCCC(=O)Cl.O=C(O)c1ccc(O)cc1>>CCCCCCCCC=O,0,CCCCCCCCC(=O)Cl.O=C(O)c1ccc(O)cc1>>CCCCCCCCC(=O)Oc1ccc(C(=O)O)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCCCCCCCC(=O)Cl.O=C(O)c1ccc(O)cc1>>OCc1ccc(O)cc1,0,CCCCCCCCC(=O)Cl.O=C(O)c1ccc(O)cc1>>CCCCCCCCC(=O)Oc1ccc(C(=O)O)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCCCCCCCC(=O)Cl.O=C(O)c1ccc(O)cc1>>O=c1oc2ccc1cc2,0,CCCCCCCCC(=O)Cl.O=C(O)c1ccc(O)cc1>>CCCCCCCCC(=O)Oc1ccc(C(=O)O)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCCCCCCCC(=O)Cl.O=C(O)c1ccc(O)cc1>>CCCCCCCCC(=O)OC(=O)c1ccc(O)cc1,0,CCCCCCCCC(=O)Cl.O=C(O)c1ccc(O)cc1>>CCCCCCCCC(=O)Oc1ccc(C(=O)O)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCCCCCCCC(=O)Cl.O=C(O)c1ccc(O)cc1>>O=Cc1ccc(O)cc1,0,CCCCCCCCC(=O)Cl.O=C(O)c1ccc(O)cc1>>CCCCCCCCC(=O)Oc1ccc(C(=O)O)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCCCCCCCC(=O)Cl.O=C(O)c1ccc(O)cc1>>CCCCCCCCC(=O)c1cc(O)ccc1C(=O)O,0,CCCCCCCCC(=O)Cl.O=C(O)c1ccc(O)cc1>>CCCCCCCCC(=O)Oc1ccc(C(=O)O)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(=O)CCl.CC(C)(C)OC(=O)Nc1ccc(Cl)c(O)c1>>CC(C)(C)OC(=O)Nc1ccc(Cl)cc1,0,CC(=O)CCl.CC(C)(C)OC(=O)Nc1ccc(Cl)c(O)c1>>CC(=O)COc1cc(NC(=O)OC(C)(C)C)ccc1Cl,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(=O)CCl.CC(C)(C)OC(=O)Nc1ccc(Cl)c(O)c1>>CCCCl,0,CC(=O)CCl.CC(C)(C)OC(=O)Nc1ccc(Cl)c(O)c1>>CC(=O)COc1cc(NC(=O)OC(C)(C)C)ccc1Cl,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(=O)CCl.CC(C)(C)OC(=O)Nc1ccc(Cl)c(O)c1>>CC(C)(C)O,0,CC(=O)CCl.CC(C)(C)OC(=O)Nc1ccc(Cl)c(O)c1>>CC(=O)COc1cc(NC(=O)OC(C)(C)C)ccc1Cl,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
