rxn_smiles,label,true_rxn_smiles,forward_template
COc1cc(N2CCNCC2)ccc1Nc1ncc(Cl)c(-c2cnn3ccccc23)n1.O=C(O)CO>>CN1CCN(c2ccc(Nc3ncc(Cl)c(-c4cnn5ccccc45)n3)cc2)CC1,0,COc1cc(N2CCNCC2)ccc1Nc1ncc(Cl)c(-c2cnn3ccccc23)n1.O=C(O)CO>>COc1cc(N2CCN(C(=O)CO)CC2)ccc1Nc1ncc(Cl)c(-c2cnn3ccccc23)n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1cc(N2CCNCC2)ccc1Nc1ncc(Cl)c(-c2cnn3ccccc23)n1.O=C(O)CO>>CC(=O)O,0,COc1cc(N2CCNCC2)ccc1Nc1ncc(Cl)c(-c2cnn3ccccc23)n1.O=C(O)CO>>COc1cc(N2CCN(C(=O)CO)CC2)ccc1Nc1ncc(Cl)c(-c2cnn3ccccc23)n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1cc(N2CCNCC2)ccc1Nc1ncc(Cl)c(-c2cnn3ccccc23)n1.O=C(O)CO>>Clc1cnc(Nc2ccc3cc2N2CCN3CC2)nc1-c1cnn2ccccc12,0,COc1cc(N2CCNCC2)ccc1Nc1ncc(Cl)c(-c2cnn3ccccc23)n1.O=C(O)CO>>COc1cc(N2CCN(C(=O)CO)CC2)ccc1Nc1ncc(Cl)c(-c2cnn3ccccc23)n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CS(=O)(=O)O[C@@H]1C[C@@H](COCC(=O)NC(N)=O)N(C(=O)OCc2ccccc2)C1>>CS(=O)(=O)N(C(N)=O)C(=O)COC[C@@H]1C[CH]CN1C(=O)OCc1ccccc1,0,CS(=O)(=O)O[C@@H]1C[C@@H](COCC(=O)NC(N)=O)N(C(=O)OCc2ccccc2)C1>>CS(=O)(=O)O[C@H]1CN[C@H](COCC(=O)NC(N)=O)C1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CS(=O)(=O)O[C@@H]1C[C@@H](COCC(=O)NC(N)=O)N(C(=O)OCc2ccccc2)C1>>O=C1CNC(=O)N1,0,CS(=O)(=O)O[C@@H]1C[C@@H](COCC(=O)NC(N)=O)N(C(=O)OCc2ccccc2)C1>>CS(=O)(=O)O[C@H]1CN[C@H](COCC(=O)NC(N)=O)C1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CS(=O)(=O)O[C@@H]1C[C@@H](COCC(=O)NC(N)=O)N(C(=O)OCc2ccccc2)C1>>C[C@@H]1C[C@@H](OS(C)(=O)=O)CN1C(=O)OCc1ccccc1,0,CS(=O)(=O)O[C@@H]1C[C@@H](COCC(=O)NC(N)=O)N(C(=O)OCc2ccccc2)C1>>CS(=O)(=O)O[C@H]1CN[C@H](COCC(=O)NC(N)=O)C1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CS(=O)(=O)O[C@@H]1C[C@@H](COCC(=O)NC(N)=O)N(C(=O)OCc2ccccc2)C1>>CS(=O)(=O)O[C@@H]1C[C@@H](COCCNC(N)=O)N(C(=O)OCc2ccccc2)C1,0,CS(=O)(=O)O[C@@H]1C[C@@H](COCC(=O)NC(N)=O)N(C(=O)OCc2ccccc2)C1>>CS(=O)(=O)O[C@H]1CN[C@H](COCC(=O)NC(N)=O)C1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CS(=O)(=O)O[C@@H]1C[C@@H](COCC(=O)NC(N)=O)N(C(=O)OCc2ccccc2)C1>>CC(=O)NC(=O)NC[C@@H]1C[C@@H](OS(C)(=O)=O)CN1C(=O)OCc1ccccc1,0,CS(=O)(=O)O[C@@H]1C[C@@H](COCC(=O)NC(N)=O)N(C(=O)OCc2ccccc2)C1>>CS(=O)(=O)O[C@H]1CN[C@H](COCC(=O)NC(N)=O)C1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CS(=O)(=O)O[C@@H]1C[C@@H](COCC(=O)NC(N)=O)N(C(=O)OCc2ccccc2)C1>>OCc1ccccc1,0,CS(=O)(=O)O[C@@H]1C[C@@H](COCC(=O)NC(N)=O)N(C(=O)OCc2ccccc2)C1>>CS(=O)(=O)O[C@H]1CN[C@H](COCC(=O)NC(N)=O)C1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CS(=O)(=O)O[C@@H]1C[C@@H](COCC(=O)NC(N)=O)N(C(=O)OCc2ccccc2)C1>>CC(=O)NC(N)=O,0,CS(=O)(=O)O[C@@H]1C[C@@H](COCC(=O)NC(N)=O)N(C(=O)OCc2ccccc2)C1>>CS(=O)(=O)O[C@H]1CN[C@H](COCC(=O)NC(N)=O)C1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CS(=O)(=O)O[C@@H]1C[C@@H](COCC(=O)NC(N)=O)N(C(=O)OCc2ccccc2)C1>>NC(=O)NC(=O)CO,0,CS(=O)(=O)O[C@@H]1C[C@@H](COCC(=O)NC(N)=O)N(C(=O)OCc2ccccc2)C1>>CS(=O)(=O)O[C@H]1CN[C@H](COCC(=O)NC(N)=O)C1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CS(=O)(=O)O[C@@H]1C[C@@H](COCC(=O)NC(N)=O)N(C(=O)OCc2ccccc2)C1>>CS(=O)(=O)O[C@@H]1C[C@@H](COCC(=O)NC(N)=O)N(C(=O)O)C1,0,CS(=O)(=O)O[C@@H]1C[C@@H](COCC(=O)NC(N)=O)N(C(=O)OCc2ccccc2)C1>>CS(=O)(=O)O[C@H]1CN[C@H](COCC(=O)NC(N)=O)C1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CS(=O)(=O)O[C@@H]1C[C@@H](COCC(=O)NC(N)=O)N(C(=O)OCc2ccccc2)C1>>CC(=O)N(C[C@@H]1C[C@@H](OS(C)(=O)=O)CN1C(=O)OCc1ccccc1)C(N)=O,0,CS(=O)(=O)O[C@@H]1C[C@@H](COCC(=O)NC(N)=O)N(C(=O)OCc2ccccc2)C1>>CS(=O)(=O)O[C@H]1CN[C@H](COCC(=O)NC(N)=O)C1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CS(=O)(=O)O[C@@H]1C[C@@H](COCC(=O)NC(N)=O)N(C(=O)OCc2ccccc2)C1>>CS(=O)(=O)O[C@@H]1C[C@@H](COCC(=O)N(Cc2ccccc2)C(N)=O)N(C=O)C1,0,CS(=O)(=O)O[C@@H]1C[C@@H](COCC(=O)NC(N)=O)N(C(=O)OCc2ccccc2)C1>>CS(=O)(=O)O[C@H]1CN[C@H](COCC(=O)NC(N)=O)C1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CS(=O)(=O)O[C@@H]1C[C@@H](COCC(=O)NC(N)=O)N(C(=O)OCc2ccccc2)C1>>CS(=O)(=O)O[C@@H]1C[C@@H](COCC(=O)NC(=O)NCc2ccccc2)N(C=O)C1,0,CS(=O)(=O)O[C@@H]1C[C@@H](COCC(=O)NC(N)=O)N(C(=O)OCc2ccccc2)C1>>CS(=O)(=O)O[C@H]1CN[C@H](COCC(=O)NC(N)=O)C1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CS(=O)(=O)O[C@@H]1C[C@@H](COCC(=O)NC(N)=O)N(C(=O)OCc2ccccc2)C1>>CS(=O)(=O)O[C@@H]1C[C@@H](CO)N(C(=O)OCc2ccccc2)C1,0,CS(=O)(=O)O[C@@H]1C[C@@H](COCC(=O)NC(N)=O)N(C(=O)OCc2ccccc2)C1>>CS(=O)(=O)O[C@H]1CN[C@H](COCC(=O)NC(N)=O)C1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CS(=O)(=O)O[C@@H]1C[C@@H](COCC(=O)NC(N)=O)N(C(=O)OCc2ccccc2)C1>>NC(N)=O,0,CS(=O)(=O)O[C@@H]1C[C@@H](COCC(=O)NC(N)=O)N(C(=O)OCc2ccccc2)C1>>CS(=O)(=O)O[C@H]1CN[C@H](COCC(=O)NC(N)=O)C1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)CCc1c[nH]nc1-c1ccccc1.Fc1ccccc1COc1ccc2cc(CCl)ccc2c1>>O=CCCc1c[nH]nc1-c1ccccc1,0,CCOC(=O)CCc1c[nH]nc1-c1ccccc1.Fc1ccccc1COc1ccc2cc(CCl)ccc2c1>>CCOC(=O)CCc1cn(Cc2ccc3cc(OCc4ccccc4F)ccc3c2)nc1-c1ccccc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)CCc1c[nH]nc1-c1ccccc1.Fc1ccccc1COc1ccc2cc(CCl)ccc2c1>>ClCc1ccc2cc(OCc3ccccc3)ccc2c1,0,CCOC(=O)CCc1c[nH]nc1-c1ccccc1.Fc1ccccc1COc1ccc2cc(CCl)ccc2c1>>CCOC(=O)CCc1cn(Cc2ccc3cc(OCc4ccccc4F)ccc3c2)nc1-c1ccccc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)CCc1c[nH]nc1-c1ccccc1.Fc1ccccc1COc1ccc2cc(CCl)ccc2c1>>Fc1ccccc1COc1ccc2cc3cc(c2c1)C3,0,CCOC(=O)CCc1c[nH]nc1-c1ccccc1.Fc1ccccc1COc1ccc2cc(CCl)ccc2c1>>CCOC(=O)CCc1cn(Cc2ccc3cc(OCc4ccccc4F)ccc3c2)nc1-c1ccccc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)CCc1c[nH]nc1-c1ccccc1.Fc1ccccc1COc1ccc2cc(CCl)ccc2c1>>CCOC(=O)CCc1c[nH]nc1-c1ccccc1Cc1ccc2cc(OCc3ccccc3F)ccc2c1,0,CCOC(=O)CCc1c[nH]nc1-c1ccccc1.Fc1ccccc1COc1ccc2cc(CCl)ccc2c1>>CCOC(=O)CCc1cn(Cc2ccc3cc(OCc4ccccc4F)ccc3c2)nc1-c1ccccc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)CCc1c[nH]nc1-c1ccccc1.Fc1ccccc1COc1ccc2cc(CCl)ccc2c1>>Fc1ccccc1COc1cc2c3cc(ccc3c1)C2,0,CCOC(=O)CCc1c[nH]nc1-c1ccccc1.Fc1ccccc1COc1ccc2cc(CCl)ccc2c1>>CCOC(=O)CCc1cn(Cc2ccc3cc(OCc4ccccc4F)ccc3c2)nc1-c1ccccc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)CCc1c[nH]nc1-c1ccccc1.Fc1ccccc1COc1ccc2cc(CCl)ccc2c1>>Fc1cc2ccc1COc1ccc3cc(ccc3c1)C2,0,CCOC(=O)CCc1c[nH]nc1-c1ccccc1.Fc1ccccc1COc1ccc2cc(CCl)ccc2c1>>CCOC(=O)CCc1cn(Cc2ccc3cc(OCc4ccccc4F)ccc3c2)nc1-c1ccccc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)CCc1c[nH]nc1-c1ccccc1.Fc1ccccc1COc1ccc2cc(CCl)ccc2c1>>Fc1cccc2c1COc1ccc3cc(ccc3c1)C2,0,CCOC(=O)CCc1c[nH]nc1-c1ccccc1.Fc1ccccc1COc1ccc2cc(CCl)ccc2c1>>CCOC(=O)CCc1cn(Cc2ccc3cc(OCc4ccccc4F)ccc3c2)nc1-c1ccccc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)CCc1c[nH]nc1-c1ccccc1.Fc1ccccc1COc1ccc2cc(CCl)ccc2c1>>Fc1ccccc1COc1cc2ccc3cc2cc1C3,0,CCOC(=O)CCc1c[nH]nc1-c1ccccc1.Fc1ccccc1COc1ccc2cc(CCl)ccc2c1>>CCOC(=O)CCc1cn(Cc2ccc3cc(OCc4ccccc4F)ccc3c2)nc1-c1ccccc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)CCc1c[nH]nc1-c1ccccc1.Fc1ccccc1COc1ccc2cc(CCl)ccc2c1>>Fc1ccc2cc1COc1ccc3cc(ccc3c1)C2,0,CCOC(=O)CCc1c[nH]nc1-c1ccccc1.Fc1ccccc1COc1ccc2cc(CCl)ccc2c1>>CCOC(=O)CCc1cn(Cc2ccc3cc(OCc4ccccc4F)ccc3c2)nc1-c1ccccc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)CCc1c[nH]nc1-c1ccccc1.Fc1ccccc1COc1ccc2cc(CCl)ccc2c1>>CCO,0,CCOC(=O)CCc1c[nH]nc1-c1ccccc1.Fc1ccccc1COc1ccc2cc(CCl)ccc2c1>>CCOC(=O)CCc1cn(Cc2ccc3cc(OCc4ccccc4F)ccc3c2)nc1-c1ccccc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)CCc1c[nH]nc1-c1ccccc1.Fc1ccccc1COc1ccc2cc(CCl)ccc2c1>>O=C(O)CCc1c[nH]nc1-c1ccccc1,0,CCOC(=O)CCc1c[nH]nc1-c1ccccc1.Fc1ccccc1COc1ccc2cc(CCl)ccc2c1>>CCOC(=O)CCc1cn(Cc2ccc3cc(OCc4ccccc4F)ccc3c2)nc1-c1ccccc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)CCc1c[nH]nc1-c1ccccc1.Fc1ccccc1COc1ccc2cc(CCl)ccc2c1>>Oc1ccc2cc(CCl)ccc2c1,0,CCOC(=O)CCc1c[nH]nc1-c1ccccc1.Fc1ccccc1COc1ccc2cc(CCl)ccc2c1>>CCOC(=O)CCc1cn(Cc2ccc3cc(OCc4ccccc4F)ccc3c2)nc1-c1ccccc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)CCc1c[nH]nc1-c1ccccc1.Fc1ccccc1COc1ccc2cc(CCl)ccc2c1>>CCOC(=O)CCc1c[nH]nc1-c1ccc(Cc2ccc3cc(OCc4ccccc4F)ccc3c2)cc1,0,CCOC(=O)CCc1c[nH]nc1-c1ccccc1.Fc1ccccc1COc1ccc2cc(CCl)ccc2c1>>CCOC(=O)CCc1cn(Cc2ccc3cc(OCc4ccccc4F)ccc3c2)nc1-c1ccccc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)CCc1c[nH]nc1-c1ccccc1.Fc1ccccc1COc1ccc2cc(CCl)ccc2c1>>CC,0,CCOC(=O)CCc1c[nH]nc1-c1ccccc1.Fc1ccccc1COc1ccc2cc(CCl)ccc2c1>>CCOC(=O)CCc1cn(Cc2ccc3cc(OCc4ccccc4F)ccc3c2)nc1-c1ccccc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)CCc1c[nH]nc1-c1ccccc1.Fc1ccccc1COc1ccc2cc(CCl)ccc2c1>>ClCc1ccc2ccccc2c1,0,CCOC(=O)CCc1c[nH]nc1-c1ccccc1.Fc1ccccc1COc1ccc2cc(CCl)ccc2c1>>CCOC(=O)CCc1cn(Cc2ccc3cc(OCc4ccccc4F)ccc3c2)nc1-c1ccccc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)CCc1c[nH]nc1-c1ccccc1.Fc1ccccc1COc1ccc2cc(CCl)ccc2c1>>CCOC(=O)CCc1c[nH]nc1-c1cccc(Cc2ccc3cc(OCc4ccccc4F)ccc3c2)c1,0,CCOC(=O)CCc1c[nH]nc1-c1ccccc1.Fc1ccccc1COc1ccc2cc(CCl)ccc2c1>>CCOC(=O)CCc1cn(Cc2ccc3cc(OCc4ccccc4F)ccc3c2)nc1-c1ccccc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)CCc1c[nH]nc1-c1ccccc1.Fc1ccccc1COc1ccc2cc(CCl)ccc2c1>>Cc1ccc2cc(OCc3ccccc3F)ccc2c1,0,CCOC(=O)CCc1c[nH]nc1-c1ccccc1.Fc1ccccc1COc1ccc2cc(CCl)ccc2c1>>CCOC(=O)CCc1cn(Cc2ccc3cc(OCc4ccccc4F)ccc3c2)nc1-c1ccccc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
