rxn_smiles,label,true_rxn_smiles,forward_template
COc1c(C(C)(C)CC(O)(CO)C(F)(F)F)ccc(C)c1F>>COc1c2ccc(C)c1OC(CO)(C(F)(F)F)CC2(C)C,0,COc1c(C(C)(C)CC(O)(CO)C(F)(F)F)ccc(C)c1F>>COc1c(C(C)(C)CC(O)(C=O)C(F)(F)F)ccc(C)c1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1c(C(C)(C)CC(O)(CO)C(F)(F)F)ccc(C)c1F>>COc1c(C(C)(C)CC(C)(O)C(F)(F)F)ccc(C)c1F,0,COc1c(C(C)(C)CC(O)(CO)C(F)(F)F)ccc(C)c1F>>COc1c(C(C)(C)CC(O)(C=O)C(F)(F)F)ccc(C)c1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1c(C(C)(C)CC(O)(CO)C(F)(F)F)ccc(C)c1F>>COc1cc(C)ccc1C(C)(C)CC(O)(CO)C(F)(F)F,0,COc1c(C(C)(C)CC(O)(CO)C(F)(F)F)ccc(C)c1F>>COc1c(C(C)(C)CC(O)(C=O)C(F)(F)F)ccc(C)c1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1c(C(C)(C)CC(O)(CO)C(F)(F)F)ccc(C)c1F>>Cc1ccc(C(C)(C)CC(O)(CO)C(F)(F)F)c(O)c1F,0,COc1c(C(C)(C)CC(O)(CO)C(F)(F)F)ccc(C)c1F>>COc1c(C(C)(C)CC(O)(C=O)C(F)(F)F)ccc(C)c1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1c(C(C)(C)CC(O)(CO)C(F)(F)F)ccc(C)c1F>>Cc1ccc(C(C)(C)CC(O)(CO)C(F)(F)F)cc1F,0,COc1c(C(C)(C)CC(O)(CO)C(F)(F)F)ccc(C)c1F>>COc1c(C(C)(C)CC(O)(C=O)C(F)(F)F)ccc(C)c1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Nc1cccnc1Nc1ccc(Cl)c(F)c1.O=C(O)C(=O)NC1CC1>>NC1=C(Nc2ccc(Cl)c(F)c2)NCCC1,0,Nc1cccnc1Nc1ccc(Cl)c(F)c1.O=C(O)C(=O)NC1CC1>>O=C(NC1CC1)c1nc2cccnc2n1-c1ccc(Cl)c(F)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Nc1cccnc1Nc1ccc(Cl)c(F)c1.O=C(O)C(=O)NC1CC1>>Nc1cccnc1Nc1ccc(Cl)c(N(C(=O)C(=O)O)C2CC2)c1,0,Nc1cccnc1Nc1ccc(Cl)c(F)c1.O=C(O)C(=O)NC1CC1>>O=C(NC1CC1)c1nc2cccnc2n1-c1ccc(Cl)c(F)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Nc1cccnc1Nc1ccc(Cl)c(F)c1.O=C(O)C(=O)NC1CC1>>O=C(CO)NC1CC1,0,Nc1cccnc1Nc1ccc(Cl)c(F)c1.O=C(O)C(=O)NC1CC1>>O=C(NC1CC1)c1nc2cccnc2n1-c1ccc(Cl)c(F)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Nc1cccnc1Nc1ccc(Cl)c(F)c1.O=C(O)C(=O)NC1CC1>>Fc1cc2ccc1[nH]c1cccnc1[nH]2,0,Nc1cccnc1Nc1ccc(Cl)c(F)c1.O=C(O)C(=O)NC1CC1>>O=C(NC1CC1)c1nc2cccnc2n1-c1ccc(Cl)c(F)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Nc1cccnc1Nc1ccc(Cl)c(F)c1.O=C(O)C(=O)NC1CC1>>Nc1cccnc1Nc1ccc(OC(=O)C(=O)NC2CC2)c(F)c1,0,Nc1cccnc1Nc1ccc(Cl)c(F)c1.O=C(O)C(=O)NC1CC1>>O=C(NC1CC1)c1nc2cccnc2n1-c1ccc(Cl)c(F)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Nc1cccnc1Nc1ccc(Cl)c(F)c1.O=C(O)C(=O)NC1CC1>>Nc1cccnc1Nc1ccc(N(C(=O)C(=O)O)C2CC2)c(F)c1,0,Nc1cccnc1Nc1ccc(Cl)c(F)c1.O=C(O)C(=O)NC1CC1>>O=C(NC1CC1)c1nc2cccnc2n1-c1ccc(Cl)c(F)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Nc1cccnc1Nc1ccc(Cl)c(F)c1.O=C(O)C(=O)NC1CC1>>Nc1cccnc1Nc1ccc(Cl)c(OC(=O)C(=O)NC2CC2)c1,0,Nc1cccnc1Nc1ccc(Cl)c(F)c1.O=C(O)C(=O)NC1CC1>>O=C(NC1CC1)c1nc2cccnc2n1-c1ccc(Cl)c(F)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Nc1cccnc1Nc1ccc(Cl)c(F)c1.O=C(O)C(=O)NC1CC1>>O=CC(=O)NC1CC1,0,Nc1cccnc1Nc1ccc(Cl)c(F)c1.O=C(O)C(=O)NC1CC1>>O=C(NC1CC1)c1nc2cccnc2n1-c1ccc(Cl)c(F)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Nc1cccnc1Nc1ccc(Cl)c(F)c1.O=C(O)C(=O)NC1CC1>>Nc1cccnc1Nc1ccc(Cl)cc1,0,Nc1cccnc1Nc1ccc(Cl)c(F)c1.O=C(O)C(=O)NC1CC1>>O=C(NC1CC1)c1nc2cccnc2n1-c1ccc(Cl)c(F)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Nc1cccnc1Nc1ccc(Cl)c(F)c1.O=C(O)C(=O)NC1CC1>>Nc1cccnc1Nc1cccc(F)c1,0,Nc1cccnc1Nc1ccc(Cl)c(F)c1.O=C(O)C(=O)NC1CC1>>O=C(NC1CC1)c1nc2cccnc2n1-c1ccc(Cl)c(F)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Nc1cccnc1Nc1ccc(Cl)c(F)c1.O=C(O)C(=O)NC1CC1>>O=C(O)CNC1CC1,0,Nc1cccnc1Nc1ccc(Cl)c(F)c1.O=C(O)C(=O)NC1CC1>>O=C(NC1CC1)c1nc2cccnc2n1-c1ccc(Cl)c(F)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Nc1cccnc1Nc1ccc(Cl)c(F)c1.O=C(O)C(=O)NC1CC1>>NC1CC1,0,Nc1cccnc1Nc1ccc(Cl)c(F)c1.O=C(O)C(=O)NC1CC1>>O=C(NC1CC1)c1nc2cccnc2n1-c1ccc(Cl)c(F)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Nc1cccnc1Nc1ccc(Cl)c(F)c1.O=C(O)C(=O)NC1CC1>>Clc1ccc2cc1Nc1cccnc1N2,0,Nc1cccnc1Nc1ccc(Cl)c(F)c1.O=C(O)C(=O)NC1CC1>>O=C(NC1CC1)c1nc2cccnc2n1-c1ccc(Cl)c(F)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Nc1cccnc1Nc1ccc(Cl)c(F)c1.O=C(O)C(=O)NC1CC1>>O=C(Nc1cccnc1Nc1ccc(Cl)c(F)c1)C(=O)NC1CC1,0,Nc1cccnc1Nc1ccc(Cl)c(F)c1.O=C(O)C(=O)NC1CC1>>O=C(NC1CC1)c1nc2cccnc2n1-c1ccc(Cl)c(F)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.COC(=O)c1ccc2c(c1)CNC2>>O=Cc1ccc2c(c1)CNC2,0,CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.COC(=O)c1ccc2c(c1)CNC2>>COC(=O)c1ccc2c(c1)CN(C(=O)OC(C)(C)C)C2,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.COC(=O)c1ccc2c(c1)CNC2>>CC(C)(C)OC(=O)O,0,CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.COC(=O)c1ccc2c(c1)CNC2>>COC(=O)c1ccc2c(c1)CN(C(=O)OC(C)(C)C)C2,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.COC(=O)c1ccc2c(c1)CNC2>>O=C1c2ccc3c(c2)CN1C3,0,CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.COC(=O)c1ccc2c(c1)CNC2>>COC(=O)c1ccc2c(c1)CN(C(=O)OC(C)(C)C)C2,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.COC(=O)c1ccc2c(c1)CNC2>>CN1Cc2ccc(C=O)cc2C1,0,CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.COC(=O)c1ccc2c(c1)CNC2>>COC(=O)c1ccc2c(c1)CN(C(=O)OC(C)(C)C)C2,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.COC(=O)c1ccc2c(c1)CNC2>>OCc1ccc2c(c1)CNC2,0,CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.COC(=O)c1ccc2c(c1)CNC2>>COC(=O)c1ccc2c(c1)CN(C(=O)OC(C)(C)C)C2,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.COC(=O)c1ccc2c(c1)CNC2>>CC(C)(C)OC(=O)OC(=O)O,0,CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.COC(=O)c1ccc2c(c1)CNC2>>COC(=O)c1ccc2c(c1)CN(C(=O)OC(C)(C)C)C2,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.COC(=O)c1ccc2c(c1)CNC2>>O=C(O)c1ccc2c(c1)CNC2,0,CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.COC(=O)c1ccc2c(c1)CNC2>>COC(=O)c1ccc2c(c1)CN(C(=O)OC(C)(C)C)C2,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.COC(=O)c1ccc2c(c1)CNC2>>CC(C)(C)O,0,CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.COC(=O)c1ccc2c(c1)CNC2>>COC(=O)c1ccc2c(c1)CN(C(=O)OC(C)(C)C)C2,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.COC(=O)c1ccc2c(c1)CNC2>>CO,0,CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.COC(=O)c1ccc2c(c1)CNC2>>COC(=O)c1ccc2c(c1)CN(C(=O)OC(C)(C)C)C2,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.COC(=O)c1ccc2c(c1)CNC2>>CN,0,CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.COC(=O)c1ccc2c(c1)CNC2>>COC(=O)c1ccc2c(c1)CN(C(=O)OC(C)(C)C)C2,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C=CCBr.N#Cc1ccc(O)cc1>>NCc1ccc(O)cc1,0,C=CCBr.N#Cc1ccc(O)cc1>>C=CCOc1ccc(C#N)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C=CCBr.N#Cc1ccc(O)cc1>>C=CCc1cc(O)ccc1C#N,0,C=CCBr.N#Cc1ccc(O)cc1>>C=CCOc1ccc(C#N)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C=CCBr.N#Cc1ccc(O)cc1>>CCCBr,0,C=CCBr.N#Cc1ccc(O)cc1>>C=CCOc1ccc(C#N)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C=CCBr.N#Cc1ccc(O)cc1>>C=CCc1cc(C#N)ccc1O,0,C=CCBr.N#Cc1ccc(O)cc1>>C=CCOc1ccc(C#N)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C=CCBr.N#Cc1ccc(O)cc1>>N#Cc1ccccc1,0,C=CCBr.N#Cc1ccc(O)cc1>>C=CCOc1ccc(C#N)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C=CCBr.N#Cc1ccc(O)cc1>>C=CC,0,C=CCBr.N#Cc1ccc(O)cc1>>C=CCOc1ccc(C#N)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)NCC(=O)N1CCc2c(Br)cccc2C1CC(=O)O>>CC(C)(C)OC(=O)CC1c2cccc(Br)c2CCN1C(=O)CNC=O,0,CC(C)(C)OC(=O)NCC(=O)N1CCc2c(Br)cccc2C1CC(=O)O>>[NH3+]CC(=O)N1CCc2c(Br)cccc2C1CC(=O)O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)NCC(=O)N1CCc2c(Br)cccc2C1CC(=O)O>>CC(C)(C)OC(=O)N1CC(=O)N2CCc3c(Br)cccc3C2CC1=O,0,CC(C)(C)OC(=O)NCC(=O)N1CCc2c(Br)cccc2C1CC(=O)O>>[NH3+]CC(=O)N1CCc2c(Br)cccc2C1CC(=O)O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)NCC(=O)N1CCc2c(Br)cccc2C1CC(=O)O>>CCNC(=O)CNC(=O)OC(C)(C)C,0,CC(C)(C)OC(=O)NCC(=O)N1CCc2c(Br)cccc2C1CC(=O)O>>[NH3+]CC(=O)N1CCc2c(Br)cccc2C1CC(=O)O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)NCC(=O)N1CCc2c(Br)cccc2C1CC(=O)O>>CC(C)(C)OC(=O)N1CC(=O)N2CCc3c(cccc31)C2CC(=O)O,0,CC(C)(C)OC(=O)NCC(=O)N1CCc2c(Br)cccc2C1CC(=O)O>>[NH3+]CC(=O)N1CCc2c(Br)cccc2C1CC(=O)O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)NCC(=O)N1CCc2c(Br)cccc2C1CC(=O)O>>O=C(O)CC1NCCc2c(Br)cccc21,0,CC(C)(C)OC(=O)NCC(=O)N1CCc2c(Br)cccc2C1CC(=O)O>>[NH3+]CC(=O)N1CCc2c(Br)cccc2C1CC(=O)O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)NCC(=O)N1CCc2c(Br)cccc2C1CC(=O)O>>NCC(=O)N1CCc2c(Br)cccc2C1CC(=O)O,0,CC(C)(C)OC(=O)NCC(=O)N1CCc2c(Br)cccc2C1CC(=O)O>>[NH3+]CC(=O)N1CCc2c(Br)cccc2C1CC(=O)O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)NCC(=O)N1CCc2c(Br)cccc2C1CC(=O)O>>CC(C)(C)O,0,CC(C)(C)OC(=O)NCC(=O)N1CCc2c(Br)cccc2C1CC(=O)O>>[NH3+]CC(=O)N1CCc2c(Br)cccc2C1CC(=O)O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)NCC(=O)N1CCc2c(Br)cccc2C1CC(=O)O>>CC(C)(C)OC(=O)NCC(=O)N1CCc2c(Br)cccc2C1CC=O,0,CC(C)(C)OC(=O)NCC(=O)N1CCc2c(Br)cccc2C1CC(=O)O>>[NH3+]CC(=O)N1CCc2c(Br)cccc2C1CC(=O)O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)NCC(=O)N1CCc2c(Br)cccc2C1CC(=O)O>>O=C(O)CC1c2cccc(Br)c2CCN1C(=O)CNC(=O)O,0,CC(C)(C)OC(=O)NCC(=O)N1CCc2c(Br)cccc2C1CC(=O)O>>[NH3+]CC(=O)N1CCc2c(Br)cccc2C1CC(=O)O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)NCC(=O)N1CCc2c(Br)cccc2C1CC(=O)O>>CC(C)(C)OC(=O)NCCN1CCc2c(Br)cccc2C1CC(=O)O,0,CC(C)(C)OC(=O)NCC(=O)N1CCc2c(Br)cccc2C1CC(=O)O>>[NH3+]CC(=O)N1CCc2c(Br)cccc2C1CC(=O)O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)NCC(=O)N1CCc2c(Br)cccc2C1CC(=O)O>>CC(C)(C)OC(=O)NCC(=O)N1CCc2c3cccc2C1CC(=O)O3,0,CC(C)(C)OC(=O)NCC(=O)N1CCc2c(Br)cccc2C1CC(=O)O>>[NH3+]CC(=O)N1CCc2c(Br)cccc2C1CC(=O)O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)NCC(=O)N1CCc2c(Br)cccc2C1CC(=O)O>>CC(C)(C)OC(=O)NCC(=O)N1CCc2c(Br)cccc2C1CCO,0,CC(C)(C)OC(=O)NCC(=O)N1CCc2c(Br)cccc2C1CC(=O)O>>[NH3+]CC(=O)N1CCc2c(Br)cccc2C1CC(=O)O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)NCC(=O)N1CCc2c(Br)cccc2C1CC(=O)O>>CC(C)(C)OC(=O)NCC(=O)N1CCc2ccccc2C1CC(=O)O,0,CC(C)(C)OC(=O)NCC(=O)N1CCc2c(Br)cccc2C1CC(=O)O>>[NH3+]CC(=O)N1CCc2c(Br)cccc2C1CC(=O)O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#CCO.COc1cc[nH]c1/C=C1\C(=O)Nc2ccc([N+](=O)[O-])c(I)c21>>COc1cc[nH]c1/C=C1\C(=O)Nc2ccc(N)c(I)c21,0,C#CCO.COc1cc[nH]c1/C=C1\C(=O)Nc2ccc([N+](=O)[O-])c(I)c21>>COc1cc[nH]c1/C=C1\C(=O)Nc2ccc([N+](=O)[O-])c(C#CCO)c21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
