rxn_smiles,label,true_rxn_smiles,forward_template
O=C(CCCCBr)NC1CCCCCC1.OCCNCc1ccccc1>>CCNCc1ccccc1,0,O=C(CCCCBr)NC1CCCCCC1.OCCNCc1ccccc1>>O=C(CCCCN(CCO)Cc1ccccc1)NC1CCCCCC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
O=C(CCCCBr)NC1CCCCCC1.OCCNCc1ccccc1>>O=C1CCCCN1C1CCCCCC1,0,O=C(CCCCBr)NC1CCCCCC1.OCCNCc1ccccc1>>O=C(CCCCN(CCO)Cc1ccccc1)NC1CCCCCC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
O=C(CCCCBr)NC1CCCCCC1.OCCNCc1ccccc1>>O=C(CCCCBr)N(CCNCc1ccccc1)C1CCCCCC1,0,O=C(CCCCBr)NC1CCCCCC1.OCCNCc1ccccc1>>O=C(CCCCN(CCO)Cc1ccccc1)NC1CCCCCC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
O=C(CCCCBr)NC1CCCCCC1.OCCNCc1ccccc1>>O=C(CCCCc1ccccc1CNCCO)NC1CCCCCC1,0,O=C(CCCCBr)NC1CCCCCC1.OCCNCc1ccccc1>>O=C(CCCCN(CCO)Cc1ccccc1)NC1CCCCCC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
O=C(CCCCBr)NC1CCCCCC1.OCCNCc1ccccc1>>O=C(CCCCc1ccc(CNCCO)cc1)NC1CCCCCC1,0,O=C(CCCCBr)NC1CCCCCC1.OCCNCc1ccccc1>>O=C(CCCCN(CCO)Cc1ccccc1)NC1CCCCCC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
O=C(CCCCBr)NC1CCCCCC1.OCCNCc1ccccc1>>O=C(CCCCOCCNCc1ccccc1)NC1CCCCCC1,0,O=C(CCCCBr)NC1CCCCCC1.OCCNCc1ccccc1>>O=C(CCCCN(CCO)Cc1ccccc1)NC1CCCCCC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
O=C(CCCCBr)NC1CCCCCC1.OCCNCc1ccccc1>>NCCO,0,O=C(CCCCBr)NC1CCCCCC1.OCCNCc1ccccc1>>O=C(CCCCN(CCO)Cc1ccccc1)NC1CCCCCC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
O=C(CCCCBr)NC1CCCCCC1.OCCNCc1ccccc1>>BrCCCCCNC1CCCCCC1,0,O=C(CCCCBr)NC1CCCCCC1.OCCNCc1ccccc1>>O=C(CCCCN(CCO)Cc1ccccc1)NC1CCCCCC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
O=C(CCCCBr)NC1CCCCCC1.OCCNCc1ccccc1>>O=CCNCc1ccccc1,0,O=C(CCCCBr)NC1CCCCCC1.OCCNCc1ccccc1>>O=C(CCCCN(CCO)Cc1ccccc1)NC1CCCCCC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
O=C(CCCCBr)NC1CCCCCC1.OCCNCc1ccccc1>>O=C(CCCCc1cccc(CNCCO)c1)NC1CCCCCC1,0,O=C(CCCCBr)NC1CCCCCC1.OCCNCc1ccccc1>>O=C(CCCCN(CCO)Cc1ccccc1)NC1CCCCCC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
O=C(CCCCBr)NC1CCCCCC1.OCCNCc1ccccc1>>NC1CCCCCC1,0,O=C(CCCCBr)NC1CCCCCC1.OCCNCc1ccccc1>>O=C(CCCCN(CCO)Cc1ccccc1)NC1CCCCCC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Nc1ccc2ncsc2c1.O=C(O)CNC(=O)c1ccc(S(=O)(=O)Nc2ccccc2Oc2ccccc2)cc1>>c1ccccc1,0,Nc1ccc2ncsc2c1.O=C(O)CNC(=O)c1ccc(S(=O)(=O)Nc2ccccc2Oc2ccccc2)cc1>>O=C(CNC(=O)c1ccc(S(=O)(=O)Nc2ccccc2Oc2ccccc2)cc1)Nc1ccc2ncsc2c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Nc1ccc2ncsc2c1.O=C(O)CNC(=O)c1ccc(S(=O)(=O)Nc2ccccc2Oc2ccccc2)cc1>>O=C(O)CNC(=O)c1ccc(S(=O)(=O)Nc2ccccc2)cc1,0,Nc1ccc2ncsc2c1.O=C(O)CNC(=O)c1ccc(S(=O)(=O)Nc2ccccc2Oc2ccccc2)cc1>>O=C(CNC(=O)c1ccc(S(=O)(=O)Nc2ccccc2Oc2ccccc2)cc1)Nc1ccc2ncsc2c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Nc1ccc2ncsc2c1.O=C(O)CNC(=O)c1ccc(S(=O)(=O)Nc2ccccc2Oc2ccccc2)cc1>>O=C(O)CN(C(=O)c1ccc(S(=O)(=O)Nc2ccccc2)cc1)c1ccccc1,0,Nc1ccc2ncsc2c1.O=C(O)CNC(=O)c1ccc(S(=O)(=O)Nc2ccccc2Oc2ccccc2)cc1>>O=C(CNC(=O)c1ccc(S(=O)(=O)Nc2ccccc2Oc2ccccc2)cc1)Nc1ccc2ncsc2c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Nc1ccc2ncsc2c1.O=C(O)CNC(=O)c1ccc(S(=O)(=O)Nc2ccccc2Oc2ccccc2)cc1>>NCC(=O)O,0,Nc1ccc2ncsc2c1.O=C(O)CNC(=O)c1ccc(S(=O)(=O)Nc2ccccc2Oc2ccccc2)cc1>>O=C(CNC(=O)c1ccc(S(=O)(=O)Nc2ccccc2Oc2ccccc2)cc1)Nc1ccc2ncsc2c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Nc1ccc2ncsc2c1.O=C(O)CNC(=O)c1ccc(S(=O)(=O)Nc2ccccc2Oc2ccccc2)cc1>>O=C(NCCO)c1ccc(S(=O)(=O)Nc2ccccc2Oc2ccccc2)cc1,0,Nc1ccc2ncsc2c1.O=C(O)CNC(=O)c1ccc(S(=O)(=O)Nc2ccccc2Oc2ccccc2)cc1>>O=C(CNC(=O)c1ccc(S(=O)(=O)Nc2ccccc2Oc2ccccc2)cc1)Nc1ccc2ncsc2c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Nc1ccc2ncsc2c1.O=C(O)CNC(=O)c1ccc(S(=O)(=O)Nc2ccccc2Oc2ccccc2)cc1>>O=C(O)CNC(=O)c1ccc(S(=O)(=O)Nc2ccccc2Nc2ccc3ncsc3c2)cc1,0,Nc1ccc2ncsc2c1.O=C(O)CNC(=O)c1ccc(S(=O)(=O)Nc2ccccc2Oc2ccccc2)cc1>>O=C(CNC(=O)c1ccc(S(=O)(=O)Nc2ccccc2Oc2ccccc2)cc1)Nc1ccc2ncsc2c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Nc1ccc2ncsc2c1.O=C(O)CNC(=O)c1ccc(S(=O)(=O)Nc2ccccc2Oc2ccccc2)cc1>>O=C(O)CN1C(=O)c2ccc(cc2)S(=O)(=O)Nc2ccccc21,0,Nc1ccc2ncsc2c1.O=C(O)CNC(=O)c1ccc(S(=O)(=O)Nc2ccccc2Oc2ccccc2)cc1>>O=C(CNC(=O)c1ccc(S(=O)(=O)Nc2ccccc2Oc2ccccc2)cc1)Nc1ccc2ncsc2c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Nc1ccc2ncsc2c1.O=C(O)CNC(=O)c1ccc(S(=O)(=O)Nc2ccccc2Oc2ccccc2)cc1>>O=C(CNC(=O)c1ccc(S(=O)(=O)Nc2ccccc2)cc1)Oc1ccccc1,0,Nc1ccc2ncsc2c1.O=C(O)CNC(=O)c1ccc(S(=O)(=O)Nc2ccccc2Oc2ccccc2)cc1>>O=C(CNC(=O)c1ccc(S(=O)(=O)Nc2ccccc2Oc2ccccc2)cc1)Nc1ccc2ncsc2c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Nc1ccc2ncsc2c1.O=C(O)CNC(=O)c1ccc(S(=O)(=O)Nc2ccccc2Oc2ccccc2)cc1>>O=C(O)CNCc1ccc(S(=O)(=O)Nc2ccccc2Oc2ccccc2)cc1,0,Nc1ccc2ncsc2c1.O=C(O)CNC(=O)c1ccc(S(=O)(=O)Nc2ccccc2Oc2ccccc2)cc1>>O=C(CNC(=O)c1ccc(S(=O)(=O)Nc2ccccc2Oc2ccccc2)cc1)Nc1ccc2ncsc2c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Nc1ccc2ncsc2c1.O=C(O)CNC(=O)c1ccc(S(=O)(=O)Nc2ccccc2Oc2ccccc2)cc1>>c1ccc(Nc2ccc3ncsc3c2)cc1,0,Nc1ccc2ncsc2c1.O=C(O)CNC(=O)c1ccc(S(=O)(=O)Nc2ccccc2Oc2ccccc2)cc1>>O=C(CNC(=O)c1ccc(S(=O)(=O)Nc2ccccc2Oc2ccccc2)cc1)Nc1ccc2ncsc2c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Nc1ccc2ncsc2c1.O=C(O)CNC(=O)c1ccc(S(=O)(=O)Nc2ccccc2Oc2ccccc2)cc1>>O=C1CNC(=O)c2ccc(cc2)S(=O)(=O)Nc2ccccc2O1,0,Nc1ccc2ncsc2c1.O=C(O)CNC(=O)c1ccc(S(=O)(=O)Nc2ccccc2Oc2ccccc2)cc1>>O=C(CNC(=O)c1ccc(S(=O)(=O)Nc2ccccc2Oc2ccccc2)cc1)Nc1ccc2ncsc2c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Nc1ccc2ncsc2c1.O=C(O)CNC(=O)c1ccc(S(=O)(=O)Nc2ccccc2Oc2ccccc2)cc1>>O=CCNC(=O)c1ccc(S(=O)(=O)Nc2ccccc2Oc2ccccc2)cc1,0,Nc1ccc2ncsc2c1.O=C(O)CNC(=O)c1ccc(S(=O)(=O)Nc2ccccc2Oc2ccccc2)cc1>>O=C(CNC(=O)c1ccc(S(=O)(=O)Nc2ccccc2Oc2ccccc2)cc1)Nc1ccc2ncsc2c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
FCCNCC1CCNC1.O=C(O)c1cn(C2CC2)c2c(Cl)c(F)c(F)cc2c1=O>>O=C(c1cn(C2CC2)c2c(Cl)c(F)c(F)cc2c1=O)N1CCC(CNCCF)C1,0,FCCNCC1CCNC1.O=C(O)c1cn(C2CC2)c2c(Cl)c(F)c(F)cc2c1=O>>O=C(O)c1cn(C2CC2)c2c(Cl)c(N3CCC(CNCCF)C3)c(F)cc2c1=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
FCCNCC1CCNC1.O=C(O)c1cn(C2CC2)c2c(Cl)c(F)c(F)cc2c1=O>>O=C(O)c1cn(C2CC2)c2c(Cl)c(F)c(N(CCF)CC3CCNC3)cc2c1=O,0,FCCNCC1CCNC1.O=C(O)c1cn(C2CC2)c2c(Cl)c(F)c(F)cc2c1=O>>O=C(O)c1cn(C2CC2)c2c(Cl)c(N3CCC(CNCCF)C3)c(F)cc2c1=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
FCCNCC1CCNC1.O=C(O)c1cn(C2CC2)c2c(Cl)c(F)c(F)cc2c1=O>>O=C1Oc2c(F)cc3c(=O)c1cn(C1CC1)c3c2Cl,0,FCCNCC1CCNC1.O=C(O)c1cn(C2CC2)c2c(Cl)c(F)c(F)cc2c1=O>>O=C(O)c1cn(C2CC2)c2c(Cl)c(N3CCC(CNCCF)C3)c(F)cc2c1=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
FCCNCC1CCNC1.O=C(O)c1cn(C2CC2)c2c(Cl)c(F)c(F)cc2c1=O>>O=C(O)c1cn(C2CC2)c2c(N3CCC(CNCCF)C3)c(F)c(F)cc2c1=O,0,FCCNCC1CCNC1.O=C(O)c1cn(C2CC2)c2c(Cl)c(F)c(F)cc2c1=O>>O=C(O)c1cn(C2CC2)c2c(Cl)c(N3CCC(CNCCF)C3)c(F)cc2c1=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
FCCNCC1CCNC1.O=C(O)c1cn(C2CC2)c2c(Cl)c(F)c(F)cc2c1=O>>O=Cc1cn(C2CC2)c2c(Cl)c(F)c(F)cc2c1=O,0,FCCNCC1CCNC1.O=C(O)c1cn(C2CC2)c2c(Cl)c(F)c(F)cc2c1=O>>O=C(O)c1cn(C2CC2)c2c(Cl)c(N3CCC(CNCCF)C3)c(F)cc2c1=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
FCCNCC1CCNC1.O=C(O)c1cn(C2CC2)c2c(Cl)c(F)c(F)cc2c1=O>>O=C(O)c1cn(C2CC2)c2c(Cl)cc(F)cc2c1=O,0,FCCNCC1CCNC1.O=C(O)c1cn(C2CC2)c2c(Cl)c(F)c(F)cc2c1=O>>O=C(O)c1cn(C2CC2)c2c(Cl)c(N3CCC(CNCCF)C3)c(F)cc2c1=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
FCCNCC1CCNC1.O=C(O)c1cn(C2CC2)c2c(Cl)c(F)c(F)cc2c1=O>>O=c1oc2c(F)c(F)cc3c(=O)c1cn(C1CC1)c23,0,FCCNCC1CCNC1.O=C(O)c1cn(C2CC2)c2c(Cl)c(F)c(F)cc2c1=O>>O=C(O)c1cn(C2CC2)c2c(Cl)c(N3CCC(CNCCF)C3)c(F)cc2c1=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
FCCNCC1CCNC1.O=C(O)c1cn(C2CC2)c2c(Cl)c(F)c(F)cc2c1=O>>O=c1oc2cc3c(=O)c1cn(C1CC1)c3c(Cl)c2F,0,FCCNCC1CCNC1.O=C(O)c1cn(C2CC2)c2c(Cl)c(F)c(F)cc2c1=O>>O=C(O)c1cn(C2CC2)c2c(Cl)c(N3CCC(CNCCF)C3)c(F)cc2c1=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
FCCNCC1CCNC1.O=C(O)c1cn(C2CC2)c2c(Cl)c(F)c(F)cc2c1=O>>O=C(O)c1cn(C2CC2)c2c(N(CCF)CC3CCNC3)c(F)c(F)cc2c1=O,0,FCCNCC1CCNC1.O=C(O)c1cn(C2CC2)c2c(Cl)c(F)c(F)cc2c1=O>>O=C(O)c1cn(C2CC2)c2c(Cl)c(N3CCC(CNCCF)C3)c(F)cc2c1=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
FCCNCC1CCNC1.O=C(O)c1cn(C2CC2)c2c(Cl)c(F)c(F)cc2c1=O>>O=C(c1cn(C2CC2)c2c(Cl)c(F)c(F)cc2c1=O)N(CCF)CC1CCNC1,0,FCCNCC1CCNC1.O=C(O)c1cn(C2CC2)c2c(Cl)c(F)c(F)cc2c1=O>>O=C(O)c1cn(C2CC2)c2c(Cl)c(N3CCC(CNCCF)C3)c(F)cc2c1=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
FCCNCC1CCNC1.O=C(O)c1cn(C2CC2)c2c(Cl)c(F)c(F)cc2c1=O>>O=C(O)c1cn(C2CC2)c2c(Cl)c(N(CCF)CC3CCNC3)c(F)cc2c1=O,0,FCCNCC1CCNC1.O=C(O)c1cn(C2CC2)c2c(Cl)c(F)c(F)cc2c1=O>>O=C(O)c1cn(C2CC2)c2c(Cl)c(N3CCC(CNCCF)C3)c(F)cc2c1=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
FCCNCC1CCNC1.O=C(O)c1cn(C2CC2)c2c(Cl)c(F)c(F)cc2c1=O>>O=c1c(CO)cn(C2CC2)c2c(Cl)c(F)c(F)cc12,0,FCCNCC1CCNC1.O=C(O)c1cn(C2CC2)c2c(Cl)c(F)c(F)cc2c1=O>>O=C(O)c1cn(C2CC2)c2c(Cl)c(N3CCC(CNCCF)C3)c(F)cc2c1=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
FCCNCC1CCNC1.O=C(O)c1cn(C2CC2)c2c(Cl)c(F)c(F)cc2c1=O>>O=C(O)c1cn(C2CC2)c2c(Cl)c(F)c(N3CCC(CNCCF)C3)cc2c1=O,0,FCCNCC1CCNC1.O=C(O)c1cn(C2CC2)c2c(Cl)c(F)c(F)cc2c1=O>>O=C(O)c1cn(C2CC2)c2c(Cl)c(N3CCC(CNCCF)C3)c(F)cc2c1=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
FCCNCC1CCNC1.O=C(O)c1cn(C2CC2)c2c(Cl)c(F)c(F)cc2c1=O>>O=C(O)c1cn(C2CC2)c2c(Cl)c(F)ccc2c1=O,0,FCCNCC1CCNC1.O=C(O)c1cn(C2CC2)c2c(Cl)c(F)c(F)cc2c1=O>>O=C(O)c1cn(C2CC2)c2c(Cl)c(N3CCC(CNCCF)C3)c(F)cc2c1=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
FCCNCC1CCNC1.O=C(O)c1cn(C2CC2)c2c(Cl)c(F)c(F)cc2c1=O>>O=C(O)c1cn(C2CC2)c2cc(F)c(F)cc2c1=O,0,FCCNCC1CCNC1.O=C(O)c1cn(C2CC2)c2c(Cl)c(F)c(F)cc2c1=O>>O=C(O)c1cn(C2CC2)c2c(Cl)c(N3CCC(CNCCF)C3)c(F)cc2c1=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)c1cn2c(cc1=O)-c1cc(F)c(OCCCOC)cc1CC2C(C)C>>CCO,0,CCOC(=O)c1cn2c(cc1=O)-c1cc(F)c(OCCCOC)cc1CC2C(C)C>>COCCCOc1cc2c(cc1F)-c1cc(=O)c(C(=O)O)cn1C(C(C)C)C2,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)c1cn2c(cc1=O)-c1cc(F)c(OCCCOC)cc1CC2C(C)C>>CCCOC,0,CCOC(=O)c1cn2c(cc1=O)-c1cc(F)c(OCCCOC)cc1CC2C(C)C>>COCCCOc1cc2c(cc1F)-c1cc(=O)c(C(=O)O)cn1C(C(C)C)C2,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)c1cn2c(cc1=O)-c1cc(F)c(OCCCOC)cc1CC2C(C)C>>CCCOc1cc2c(cc1F)-c1cc(=O)c(C(=O)OCC)cn1C(C(C)C)C2,0,CCOC(=O)c1cn2c(cc1=O)-c1cc(F)c(OCCCOC)cc1CC2C(C)C>>COCCCOc1cc2c(cc1F)-c1cc(=O)c(C(=O)O)cn1C(C(C)C)C2,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)c1cn2c(cc1=O)-c1cc(F)c(OCCCOC)cc1CC2C(C)C>>CC,0,CCOC(=O)c1cn2c(cc1=O)-c1cc(F)c(OCCCOC)cc1CC2C(C)C>>COCCCOc1cc2c(cc1F)-c1cc(=O)c(C(=O)O)cn1C(C(C)C)C2,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
