rxn_smiles,label,true_rxn_smiles,forward_template
CC(=O)OCC(=O)Cl.Nc1cc(CCl)ccn1>>CCO,0,CC(=O)OCC(=O)Cl.Nc1cc(CCl)ccn1>>CC(=O)OCC(=O)Nc1cc(CCl)ccn1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(=O)OCC(=O)Cl.Nc1cc(CCl)ccn1>>CC(=O)OCC=O,0,CC(=O)OCC(=O)Cl.Nc1cc(CCl)ccn1>>CC(=O)OCC(=O)Nc1cc(CCl)ccn1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(=O)OCC(=O)Cl.Nc1cc(CCl)ccn1>>O=C(Cl)CO,0,CC(=O)OCC(=O)Cl.Nc1cc(CCl)ccn1>>CC(=O)OCC(=O)Nc1cc(CCl)ccn1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(=O)OCC(=O)Cl.Nc1cc(CCl)ccn1>>CC(=O)Cl,0,CC(=O)OCC(=O)Cl.Nc1cc(CCl)ccn1>>CC(=O)OCC(=O)Nc1cc(CCl)ccn1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(=O)OCC(=O)Cl.Nc1cc(CCl)ccn1>>CC(=O)Nc1cc(CCl)ccn1,0,CC(=O)OCC(=O)Cl.Nc1cc(CCl)ccn1>>CC(=O)OCC(=O)Nc1cc(CCl)ccn1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)CBr.COc1cc2oc(-c3ccc(N)cc3)cc(=O)c2c(OC)c1OC>>O=C(O)CBr,0,CCOC(=O)CBr.COc1cc2oc(-c3ccc(N)cc3)cc(=O)c2c(OC)c1OC>>CCOC(=O)CNc1ccc(-c2cc(=O)c3c(OC)c(OC)c(OC)cc3o2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)CBr.COc1cc2oc(-c3ccc(N)cc3)cc(=O)c2c(OC)c1OC>>COc1cc2oc3cc(=O)c2c([nH]c2ccc3cc2)c1OC,0,CCOC(=O)CBr.COc1cc2oc(-c3ccc(N)cc3)cc(=O)c2c(OC)c1OC>>CCOC(=O)CNc1ccc(-c2cc(=O)c3c(OC)c(OC)c(OC)cc3o2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)CBr.COc1cc2oc(-c3ccc(N)cc3)cc(=O)c2c(OC)c1OC>>COc1cc(OC)c2c(=O)cc(-c3ccc(N)cc3)oc2c1,0,CCOC(=O)CBr.COc1cc2oc(-c3ccc(N)cc3)cc(=O)c2c(OC)c1OC>>CCOC(=O)CNc1ccc(-c2cc(=O)c3c(OC)c(OC)c(OC)cc3o2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)CBr.COc1cc2oc(-c3ccc(N)cc3)cc(=O)c2c(OC)c1OC>>COc1cc2oc(-c3ccc(N)cc3)cc(=O)c2cc1OC,0,CCOC(=O)CBr.COc1cc2oc(-c3ccc(N)cc3)cc(=O)c2c(OC)c1OC>>CCOC(=O)CNc1ccc(-c2cc(=O)c3c(OC)c(OC)c(OC)cc3o2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)CBr.COc1cc2oc(-c3ccc(N)cc3)cc(=O)c2c(OC)c1OC>>CCO,0,CCOC(=O)CBr.COc1cc2oc(-c3ccc(N)cc3)cc(=O)c2c(OC)c1OC>>CCOC(=O)CNc1ccc(-c2cc(=O)c3c(OC)c(OC)c(OC)cc3o2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)CBr.COc1cc2oc(-c3ccc(N)cc3)cc(=O)c2c(OC)c1OC>>CCOC(=O)Cc1cc(N)ccc1-c1cc(=O)c2c(OC)c(OC)c(OC)cc2o1,0,CCOC(=O)CBr.COc1cc2oc(-c3ccc(N)cc3)cc(=O)c2c(OC)c1OC>>CCOC(=O)CNc1ccc(-c2cc(=O)c3c(OC)c(OC)c(OC)cc3o2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)CBr.COc1cc2oc(-c3ccc(N)cc3)cc(=O)c2c(OC)c1OC>>COc1cc2oc3cc(=O)c2c(OC)c1Nc1ccc-3cc1,0,CCOC(=O)CBr.COc1cc2oc(-c3ccc(N)cc3)cc(=O)c2c(OC)c1OC>>CCOC(=O)CNc1ccc(-c2cc(=O)c3c(OC)c(OC)c(OC)cc3o2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)CBr.COc1cc2oc(-c3ccc(N)cc3)cc(=O)c2c(OC)c1OC>>COc1c2cc3oc(cc(=O)c3c1OC)-c1ccc(cc1)N2,0,CCOC(=O)CBr.COc1cc2oc(-c3ccc(N)cc3)cc(=O)c2c(OC)c1OC>>CCOC(=O)CNc1ccc(-c2cc(=O)c3c(OC)c(OC)c(OC)cc3o2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)CBr.COc1cc2oc(-c3ccc(N)cc3)cc(=O)c2c(OC)c1OC>>COc1c(O)cc2oc(-c3ccc(N)cc3)cc(=O)c2c1OC,0,CCOC(=O)CBr.COc1cc2oc(-c3ccc(N)cc3)cc(=O)c2c(OC)c1OC>>CCOC(=O)CNc1ccc(-c2cc(=O)c3c(OC)c(OC)c(OC)cc3o2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)CBr.COc1cc2oc(-c3ccc(N)cc3)cc(=O)c2c(OC)c1OC>>O=CCBr,0,CCOC(=O)CBr.COc1cc2oc(-c3ccc(N)cc3)cc(=O)c2c(OC)c1OC>>CCOC(=O)CNc1ccc(-c2cc(=O)c3c(OC)c(OC)c(OC)cc3o2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)CBr.COc1cc2oc(-c3ccc(N)cc3)cc(=O)c2c(OC)c1OC>>CC,0,CCOC(=O)CBr.COc1cc2oc(-c3ccc(N)cc3)cc(=O)c2c(OC)c1OC>>CCOC(=O)CNc1ccc(-c2cc(=O)c3c(OC)c(OC)c(OC)cc3o2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)CBr.COc1cc2oc(-c3ccc(N)cc3)cc(=O)c2c(OC)c1OC>>CCOC(=O)Cc1cc(-c2cc(=O)c3c(OC)c(OC)c(OC)cc3o2)ccc1N,0,CCOC(=O)CBr.COc1cc2oc(-c3ccc(N)cc3)cc(=O)c2c(OC)c1OC>>CCOC(=O)CNc1ccc(-c2cc(=O)c3c(OC)c(OC)c(OC)cc3o2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)CBr.COc1cc2oc(-c3ccc(N)cc3)cc(=O)c2c(OC)c1OC>>COc1cc2c(c(OC)c1OC)CC=C(c1ccc(N)cc1)O2,0,CCOC(=O)CBr.COc1cc2oc(-c3ccc(N)cc3)cc(=O)c2c(OC)c1OC>>CCOC(=O)CNc1ccc(-c2cc(=O)c3c(OC)c(OC)c(OC)cc3o2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)CBr.COc1cc2oc(-c3ccc(N)cc3)cc(=O)c2c(OC)c1OC>>CCOC(C)=O,0,CCOC(=O)CBr.COc1cc2oc(-c3ccc(N)cc3)cc(=O)c2c(OC)c1OC>>CCOC(=O)CNc1ccc(-c2cc(=O)c3c(OC)c(OC)c(OC)cc3o2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)CBr.COc1cc2oc(-c3ccc(N)cc3)cc(=O)c2c(OC)c1OC>>COc1ccc2oc(-c3ccc(N)cc3)cc(=O)c2c1OC,0,CCOC(=O)CBr.COc1cc2oc(-c3ccc(N)cc3)cc(=O)c2c(OC)c1OC>>CCOC(=O)CNc1ccc(-c2cc(=O)c3c(OC)c(OC)c(OC)cc3o2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)CBr.COc1cc2oc(-c3ccc(N)cc3)cc(=O)c2c(OC)c1OC>>COc1cc2oc(-c3ccc(N)cc3)cc(=O)c2c(OC)c1O,0,CCOC(=O)CBr.COc1cc2oc(-c3ccc(N)cc3)cc(=O)c2c(OC)c1OC>>CCOC(=O)CNc1ccc(-c2cc(=O)c3c(OC)c(OC)c(OC)cc3o2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)CBr.COc1cc2oc(-c3ccc(N)cc3)cc(=O)c2c(OC)c1OC>>COc1cc2oc(-c3ccc(N)cc3)cc(=O)c2c(O)c1OC,0,CCOC(=O)CBr.COc1cc2oc(-c3ccc(N)cc3)cc(=O)c2c(OC)c1OC>>CCOC(=O)CNc1ccc(-c2cc(=O)c3c(OC)c(OC)c(OC)cc3o2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)CBr.COc1cc2oc(-c3ccc(N)cc3)cc(=O)c2c(OC)c1OC>>OCCBr,0,CCOC(=O)CBr.COc1cc2oc(-c3ccc(N)cc3)cc(=O)c2c(OC)c1OC>>CCOC(=O)CNc1ccc(-c2cc(=O)c3c(OC)c(OC)c(OC)cc3o2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)CBr.COc1cc2oc(-c3ccc(N)cc3)cc(=O)c2c(OC)c1OC>>CCNc1ccc(-c2cc(=O)c3c(OC)c(OC)c(OC)cc3o2)cc1,0,CCOC(=O)CBr.COc1cc2oc(-c3ccc(N)cc3)cc(=O)c2c(OC)c1OC>>CCOC(=O)CNc1ccc(-c2cc(=O)c3c(OC)c(OC)c(OC)cc3o2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)CBr.COc1cc2oc(-c3ccc(N)cc3)cc(=O)c2c(OC)c1OC>>CCOC(=O)Cc1c(OC)c(OC)c(OC)c2c(=O)cc(-c3ccc(N)cc3)oc12,0,CCOC(=O)CBr.COc1cc2oc(-c3ccc(N)cc3)cc(=O)c2c(OC)c1OC>>CCOC(=O)CNc1ccc(-c2cc(=O)c3c(OC)c(OC)c(OC)cc3o2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)CBr.COc1cc2oc(-c3ccc(N)cc3)cc(=O)c2c(OC)c1OC>>COc1cc2oc(-c3ccc(NC(=O)CBr)cc3)cc(=O)c2c(OC)c1OC,0,CCOC(=O)CBr.COc1cc2oc(-c3ccc(N)cc3)cc(=O)c2c(OC)c1OC>>CCOC(=O)CNc1ccc(-c2cc(=O)c3c(OC)c(OC)c(OC)cc3o2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)CBr.COc1cc2oc(-c3ccc(N)cc3)cc(=O)c2c(OC)c1OC>>CCOC(=O)Cc1c(-c2ccc(N)cc2)oc2cc(OC)c(OC)c(OC)c2c1=O,0,CCOC(=O)CBr.COc1cc2oc(-c3ccc(N)cc3)cc(=O)c2c(OC)c1OC>>CCOC(=O)CNc1ccc(-c2cc(=O)c3c(OC)c(OC)c(OC)cc3o2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC#CC(=O)OC.Clc1ncc(Br)c(NC2CCCC2)n1>>Brc1cncnc1NC1CCCC1,0,CC#CC(=O)OC.Clc1ncc(Br)c(NC2CCCC2)n1>>COC(=O)c1c(C)c2cnc(Cl)nc2n1C1CCCC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC#CC(=O)OC.Clc1ncc(Br)c(NC2CCCC2)n1>>CC#CC(=O)O,0,CC#CC(=O)OC.Clc1ncc(Br)c(NC2CCCC2)n1>>COC(=O)c1c(C)c2cnc(Cl)nc2n1C1CCCC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC#CC(=O)OC.Clc1ncc(Br)c(NC2CCCC2)n1>>CC#CC(=O)N(c1nc(Cl)ncc1Br)C1CCCC1,0,CC#CC(=O)OC.Clc1ncc(Br)c(NC2CCCC2)n1>>COC(=O)c1c(C)c2cnc(Cl)nc2n1C1CCCC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC#CC(=O)OC.Clc1ncc(Br)c(NC2CCCC2)n1>>Brc1cnc2nc1N2C1CCCC1,0,CC#CC(=O)OC.Clc1ncc(Br)c(NC2CCCC2)n1>>COC(=O)c1c(C)c2cnc(Cl)nc2n1C1CCCC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC#CC(=O)OC.Clc1ncc(Br)c(NC2CCCC2)n1>>C/C=C\C(=O)OC,0,CC#CC(=O)OC.Clc1ncc(Br)c(NC2CCCC2)n1>>COC(=O)c1c(C)c2cnc(Cl)nc2n1C1CCCC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC#CC(=O)OC.Clc1ncc(Br)c(NC2CCCC2)n1>>C/C=C/C(=O)OC,0,CC#CC(=O)OC.Clc1ncc(Br)c(NC2CCCC2)n1>>COC(=O)c1c(C)c2cnc(Cl)nc2n1C1CCCC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC#CC(=O)OC.Clc1ncc(Br)c(NC2CCCC2)n1>>CO,0,CC#CC(=O)OC.Clc1ncc(Br)c(NC2CCCC2)n1>>COC(=O)c1c(C)c2cnc(Cl)nc2n1C1CCCC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC#CC(=O)OC.Clc1ncc(Br)c(NC2CCCC2)n1>>CCCC(=O)OC,0,CC#CC(=O)OC.Clc1ncc(Br)c(NC2CCCC2)n1>>COC(=O)c1c(C)c2cnc(Cl)nc2n1C1CCCC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC#CC(=O)OC.Clc1ncc(Br)c(NC2CCCC2)n1>>Clc1nccc(NC2CCCC2)n1,0,CC#CC(=O)OC.Clc1ncc(Br)c(NC2CCCC2)n1>>COC(=O)c1c(C)c2cnc(Cl)nc2n1C1CCCC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC#CC(=O)OC.Clc1ncc(Br)c(NC2CCCC2)n1>>CC#CC=O,0,CC#CC(=O)OC.Clc1ncc(Br)c(NC2CCCC2)n1>>COC(=O)c1c(C)c2cnc(Cl)nc2n1C1CCCC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC#CC(=O)OC.Clc1ncc(Br)c(NC2CCCC2)n1>>CC#CCO,0,CC#CC(=O)OC.Clc1ncc(Br)c(NC2CCCC2)n1>>COC(=O)c1c(C)c2cnc(Cl)nc2n1C1CCCC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1ccc(-c2cc(N)[nH]n2)cn1.O=C(O)CCCN1CCCC1>>Nc1cc(-c2ccc(O)nc2)n[nH]1,0,COc1ccc(-c2cc(N)[nH]n2)cn1.O=C(O)CCCN1CCCC1>>COc1ccc(-c2cc(NC(=O)CCCN3CCCC3)[nH]n2)cn1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1ccc(-c2cc(N)[nH]n2)cn1.O=C(O)CCCN1CCCC1>>O=CCCCN1CCCC1,0,COc1ccc(-c2cc(N)[nH]n2)cn1.O=C(O)CCCN1CCCC1>>COc1ccc(-c2cc(NC(=O)CCCN3CCCC3)[nH]n2)cn1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1ccc(-c2cc(N)[nH]n2)cn1.O=C(O)CCCN1CCCC1>>COC(=O)CCCN1CCCC1,0,COc1ccc(-c2cc(N)[nH]n2)cn1.O=C(O)CCCN1CCCC1>>COc1ccc(-c2cc(NC(=O)CCCN3CCCC3)[nH]n2)cn1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1ccc(-c2cc(N)[nH]n2)cn1.O=C(O)CCCN1CCCC1>>OCCCCN1CCCC1,0,COc1ccc(-c2cc(N)[nH]n2)cn1.O=C(O)CCCN1CCCC1>>COc1ccc(-c2cc(NC(=O)CCCN3CCCC3)[nH]n2)cn1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1ccc(-c2cc(N)[nH]n2)cn1.O=C(O)CCCN1CCCC1>>Nc1cc(-c2ccc(OC(=O)CCCN3CCCC3)nc2)n[nH]1,0,COc1ccc(-c2cc(N)[nH]n2)cn1.O=C(O)CCCN1CCCC1>>COc1ccc(-c2cc(NC(=O)CCCN3CCCC3)[nH]n2)cn1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cc1ccc(C(=O)OCc2ccccc2)cc1[N+](=O)[O-]>>Cc1ccc(C(=O)O)cc1[N+](=O)[O-],0,Cc1ccc(C(=O)OCc2ccccc2)cc1[N+](=O)[O-]>>Cc1ccc(C(=O)OCc2ccccc2)cc1N,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cc1ccc(C(=O)OCc2ccccc2)cc1[N+](=O)[O-]>>Cc1ccc(C=O)cc1[N+](=O)[O-],0,Cc1ccc(C(=O)OCc2ccccc2)cc1[N+](=O)[O-]>>Cc1ccc(C(=O)OCc2ccccc2)cc1N,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cc1ccc(C(=O)OCc2ccccc2)cc1[N+](=O)[O-]>>Cc1ccc(CO)cc1[N+](=O)[O-],0,Cc1ccc(C(=O)OCc2ccccc2)cc1[N+](=O)[O-]>>Cc1ccc(C(=O)OCc2ccccc2)cc1N,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cc1ccc(C(=O)OCc2ccccc2)cc1[N+](=O)[O-]>>OCc1ccccc1,0,Cc1ccc(C(=O)OCc2ccccc2)cc1[N+](=O)[O-]>>Cc1ccc(C(=O)OCc2ccccc2)cc1N,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CNOC.Clc1nc(Cl)nc(Cl)n1>>Clc1ncnc(Cl)n1,0,CNOC.Clc1nc(Cl)nc(Cl)n1>>CON(C)c1nc(Cl)nc(Cl)n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Nc1cc(F)ccc1Cl.O=C(NCC1CCCC1)c1cnc(Cl)nc1C(F)(F)F>>Nc1ccccc1Cl,0,Nc1cc(F)ccc1Cl.O=C(NCC1CCCC1)c1cnc(Cl)nc1C(F)(F)F>>O=C(NCC1CCCC1)c1cnc(Nc2cc(F)ccc2Cl)nc1C(F)(F)F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
