rxn_smiles,label,true_rxn_smiles,forward_template
Cn1c2c(c3ccc(-n4ccc(OCc5ccc(Cl)cc5)cc4=O)cc31)CN(C(=O)OC(C)(C)C)CC2>>Cn1c2c(c3ccc(-n4ccc(OCc5ccc(Cl)cc5)cc4=O)cc31)C[NH2+]CC2,0,Cn1c2c(c3ccc(-n4ccc(OCc5ccc(Cl)cc5)cc4=O)cc31)CN(C(=O)OC(C)(C)C)CC2>>Cn1c2c(c3ccc(-n4ccc(OCc5ccc(Cl)cc5)cc4=O)cc31)CNCC2,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cn1c2c(c3ccc(-n4ccc(OCc5ccc(Cl)cc5)cc4=O)cc31)CN(C(=O)OC(C)(C)C)CC2>>Cn1c2c(c3ccc(-n4ccccc4=O)cc31)CN(C(=O)OC(C)(C)C)CC2,0,Cn1c2c(c3ccc(-n4ccc(OCc5ccc(Cl)cc5)cc4=O)cc31)CN(C(=O)OC(C)(C)C)CC2>>Cn1c2c(c3ccc(-n4ccc(OCc5ccc(Cl)cc5)cc4=O)cc31)CNCC2,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cn1c2c(c3ccc(-n4ccc(OCc5ccc(Cl)cc5)cc4=O)cc31)CN(C(=O)OC(C)(C)C)CC2>>Cn1c2c(c3ccc(-n4ccc(OCc5ccc(Cl)cc5)cc4=O)cc31)CN(C(=O)O)CC2,0,Cn1c2c(c3ccc(-n4ccc(OCc5ccc(Cl)cc5)cc4=O)cc31)CN(C(=O)OC(C)(C)C)CC2>>Cn1c2c(c3ccc(-n4ccc(OCc5ccc(Cl)cc5)cc4=O)cc31)CNCC2,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cn1c2c(c3ccc(-n4ccc(OCc5ccc(Cl)cc5)cc4=O)cc31)CN(C(=O)OC(C)(C)C)CC2>>CN1c2cc(-n3ccc(OCc4ccc(Cl)cc4)cc3=O)ccc2C2CN(C(=O)OC(C)(C)C)CCC21,0,Cn1c2c(c3ccc(-n4ccc(OCc5ccc(Cl)cc5)cc4=O)cc31)CN(C(=O)OC(C)(C)C)CC2>>Cn1c2c(c3ccc(-n4ccc(OCc5ccc(Cl)cc5)cc4=O)cc31)CNCC2,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cn1c2c(c3ccc(-n4ccc(OCc5ccc(Cl)cc5)cc4=O)cc31)CN(C(=O)OC(C)(C)C)CC2>>CC(C)(C)O,0,Cn1c2c(c3ccc(-n4ccc(OCc5ccc(Cl)cc5)cc4=O)cc31)CN(C(=O)OC(C)(C)C)CC2>>Cn1c2c(c3ccc(-n4ccc(OCc5ccc(Cl)cc5)cc4=O)cc31)CNCC2,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cn1c2c(c3ccc(-n4ccc(OCc5ccc(Cl)cc5)cc4=O)cc31)CN(C(=O)OC(C)(C)C)CC2>>Cn1c2c(c3ccc(-n4ccc(O)cc4=O)cc31)CN(C(=O)OC(C)(C)C)CC2,0,Cn1c2c(c3ccc(-n4ccc(OCc5ccc(Cl)cc5)cc4=O)cc31)CN(C(=O)OC(C)(C)C)CC2>>Cn1c2c(c3ccc(-n4ccc(OCc5ccc(Cl)cc5)cc4=O)cc31)CNCC2,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)c1cc(Br)sc1N.O=C=Nc1c(Cl)cc(OC(F)(F)F)cc1Cl>>CC(C)(C)OC(=O)c1ccsc1N,0,CC(C)(C)OC(=O)c1cc(Br)sc1N.O=C=Nc1c(Cl)cc(OC(F)(F)F)cc1Cl>>CC(C)(C)OC(=O)c1cc(Br)sc1NC(=O)Nc1c(Cl)cc(OC(F)(F)F)cc1Cl,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)c1cc(Br)sc1N.O=C=Nc1c(Cl)cc(OC(F)(F)F)cc1Cl>>CC(C)(C)OC(=O)c1cc(Br)sc1Nc1cc(Cl)c(N=C=O)c(Cl)c1,0,CC(C)(C)OC(=O)c1cc(Br)sc1N.O=C=Nc1c(Cl)cc(OC(F)(F)F)cc1Cl>>CC(C)(C)OC(=O)c1cc(Br)sc1NC(=O)Nc1c(Cl)cc(OC(F)(F)F)cc1Cl,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)c1cc(Br)sc1N.O=C=Nc1c(Cl)cc(OC(F)(F)F)cc1Cl>>CC(C)(C)OC(=O)c1cc(Br)sc1Nc1cc(OC(F)(F)F)cc(Cl)c1N=C=O,0,CC(C)(C)OC(=O)c1cc(Br)sc1N.O=C=Nc1c(Cl)cc(OC(F)(F)F)cc1Cl>>CC(C)(C)OC(=O)c1cc(Br)sc1NC(=O)Nc1c(Cl)cc(OC(F)(F)F)cc1Cl,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)c1cc(Br)sc1N.O=C=Nc1c(Cl)cc(OC(F)(F)F)cc1Cl>>O=C=Nc1ccc(OC(F)(F)F)cc1Cl,0,CC(C)(C)OC(=O)c1cc(Br)sc1N.O=C=Nc1c(Cl)cc(OC(F)(F)F)cc1Cl>>CC(C)(C)OC(=O)c1cc(Br)sc1NC(=O)Nc1c(Cl)cc(OC(F)(F)F)cc1Cl,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)c1cc(Br)sc1N.O=C=Nc1c(Cl)cc(OC(F)(F)F)cc1Cl>>O=C=Nc1c(Cl)cc(O)cc1Cl,0,CC(C)(C)OC(=O)c1cc(Br)sc1N.O=C=Nc1c(Cl)cc(OC(F)(F)F)cc1Cl>>CC(C)(C)OC(=O)c1cc(Br)sc1NC(=O)Nc1c(Cl)cc(OC(F)(F)F)cc1Cl,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)c1cc(Br)sc1N.O=C=Nc1c(Cl)cc(OC(F)(F)F)cc1Cl>>O=C1Nc2sc(Br)cc21,0,CC(C)(C)OC(=O)c1cc(Br)sc1N.O=C=Nc1c(Cl)cc(OC(F)(F)F)cc1Cl>>CC(C)(C)OC(=O)c1cc(Br)sc1NC(=O)Nc1c(Cl)cc(OC(F)(F)F)cc1Cl,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)c1cc(Br)sc1N.O=C=Nc1c(Cl)cc(OC(F)(F)F)cc1Cl>>Nc1sc(Br)cc1C=O,0,CC(C)(C)OC(=O)c1cc(Br)sc1N.O=C=Nc1c(Cl)cc(OC(F)(F)F)cc1Cl>>CC(C)(C)OC(=O)c1cc(Br)sc1NC(=O)Nc1c(Cl)cc(OC(F)(F)F)cc1Cl,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)c1cc(Br)sc1N.O=C=Nc1c(Cl)cc(OC(F)(F)F)cc1Cl>>Nc1sc(Br)cc1C(=O)O,0,CC(C)(C)OC(=O)c1cc(Br)sc1N.O=C=Nc1c(Cl)cc(OC(F)(F)F)cc1Cl>>CC(C)(C)OC(=O)c1cc(Br)sc1NC(=O)Nc1c(Cl)cc(OC(F)(F)F)cc1Cl,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)c1cc(Br)sc1N.O=C=Nc1c(Cl)cc(OC(F)(F)F)cc1Cl>>CC(C)(C)O,0,CC(C)(C)OC(=O)c1cc(Br)sc1N.O=C=Nc1c(Cl)cc(OC(F)(F)F)cc1Cl>>CC(C)(C)OC(=O)c1cc(Br)sc1NC(=O)Nc1c(Cl)cc(OC(F)(F)F)cc1Cl,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)c1cc(Br)sc1N.O=C=Nc1c(Cl)cc(OC(F)(F)F)cc1Cl>>Nc1sc(Br)cc1CO,0,CC(C)(C)OC(=O)c1cc(Br)sc1N.O=C=Nc1c(Cl)cc(OC(F)(F)F)cc1Cl>>CC(C)(C)OC(=O)c1cc(Br)sc1NC(=O)Nc1c(Cl)cc(OC(F)(F)F)cc1Cl,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)c1cc(Br)sc1N.O=C=Nc1c(Cl)cc(OC(F)(F)F)cc1Cl>>O=C=Nc1c(Cl)cccc1Cl,0,CC(C)(C)OC(=O)c1cc(Br)sc1N.O=C=Nc1c(Cl)cc(OC(F)(F)F)cc1Cl>>CC(C)(C)OC(=O)c1cc(Br)sc1NC(=O)Nc1c(Cl)cc(OC(F)(F)F)cc1Cl,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)N1CCC(C(=O)c2ccc(S(=O)(=O)c3ccc4cc(Br)ccc4c3)cc2)CC1>>O=C(c1ccc(S(=O)(=O)c2ccc3cc(Br)ccc3c2)cc1)C1CCN(C(=O)O)CC1,0,CC(C)(C)OC(=O)N1CCC(C(=O)c2ccc(S(=O)(=O)c3ccc4cc(Br)ccc4c3)cc2)CC1>>O=C(c1ccc(S(=O)(=O)c2ccc3cc(Br)ccc3c2)cc1)C1CCNCC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)N1CCC(C(=O)c2ccc(S(=O)(=O)c3ccc4cc(Br)ccc4c3)cc2)CC1>>O=C(c1ccc(S(=O)(=O)c2ccc3cc(Br)ccc3c2)cc1)C1CC[NH2+]CC1,0,CC(C)(C)OC(=O)N1CCC(C(=O)c2ccc(S(=O)(=O)c3ccc4cc(Br)ccc4c3)cc2)CC1>>O=C(c1ccc(S(=O)(=O)c2ccc3cc(Br)ccc3c2)cc1)C1CCNCC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)N1CCC(C(=O)c2ccc(S(=O)(=O)c3ccc4cc(Br)ccc4c3)cc2)CC1>>CC(C)(C)OC(=O)N1CCC(C(=O)c2ccc(S(=O)(=O)c3ccc4ccccc4c3)cc2)CC1,0,CC(C)(C)OC(=O)N1CCC(C(=O)c2ccc(S(=O)(=O)c3ccc4cc(Br)ccc4c3)cc2)CC1>>O=C(c1ccc(S(=O)(=O)c2ccc3cc(Br)ccc3c2)cc1)C1CCNCC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)N1CCC(C(=O)c2ccc(S(=O)(=O)c3ccc4cc(Br)ccc4c3)cc2)CC1>>CC(C)(C)OC(=O)N1CCC(C(O)c2ccc(S(=O)(=O)c3ccc4cc(Br)ccc4c3)cc2)CC1,0,CC(C)(C)OC(=O)N1CCC(C(=O)c2ccc(S(=O)(=O)c3ccc4cc(Br)ccc4c3)cc2)CC1>>O=C(c1ccc(S(=O)(=O)c2ccc3cc(Br)ccc3c2)cc1)C1CCNCC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)N1CCC(C(=O)c2ccc(S(=O)(=O)c3ccc4cc(Br)ccc4c3)cc2)CC1>>CC(C)(C)OC(=O)N1CCC(Cc2ccc(S(=O)(=O)c3ccc4cc(Br)ccc4c3)cc2)CC1,0,CC(C)(C)OC(=O)N1CCC(C(=O)c2ccc(S(=O)(=O)c3ccc4cc(Br)ccc4c3)cc2)CC1>>O=C(c1ccc(S(=O)(=O)c2ccc3cc(Br)ccc3c2)cc1)C1CCNCC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)N1CCC(C(=O)c2ccc(S(=O)(=O)c3ccc4cc(Br)ccc4c3)cc2)CC1>>CC(C)(C)O,0,CC(C)(C)OC(=O)N1CCC(C(=O)c2ccc(S(=O)(=O)c3ccc4cc(Br)ccc4c3)cc2)CC1>>O=C(c1ccc(S(=O)(=O)c2ccc3cc(Br)ccc3c2)cc1)C1CCNCC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)c1cc(N=C=O)no1.Nc1ccc(OCc2ccccc2F)cc1>>Nc1ccc(O)cc1,0,CC(C)(C)c1cc(N=C=O)no1.Nc1ccc(OCc2ccccc2F)cc1>>CC(C)(C)c1cc(NC(=O)Nc2ccc(OCc3ccccc3F)cc2)no1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)c1cc(N=C=O)no1.Nc1ccc(OCc2ccccc2F)cc1>>Nc1ccc(OCc2ccccc2)cc1,0,CC(C)(C)c1cc(N=C=O)no1.Nc1ccc(OCc2ccccc2F)cc1>>CC(C)(C)c1cc(NC(=O)Nc2ccc(OCc3ccccc3F)cc2)no1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)c1cc(N=C=O)no1.Nc1ccc(OCc2ccccc2F)cc1>>c1cc2ccc1[nH]2,0,CC(C)(C)c1cc(N=C=O)no1.Nc1ccc(OCc2ccccc2F)cc1>>CC(C)(C)c1cc(NC(=O)Nc2ccc(OCc3ccccc3F)cc2)no1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)c1cc(N=C=O)no1.Nc1ccc(OCc2ccccc2F)cc1>>c1ccc2c(c1)COc1ccc(cc1)N2,0,CC(C)(C)c1cc(N=C=O)no1.Nc1ccc(OCc2ccccc2F)cc1>>CC(C)(C)c1cc(NC(=O)Nc2ccc(OCc3ccccc3F)cc2)no1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)c1cc(N=C=O)no1.Nc1ccc(OCc2ccccc2F)cc1>>Fc1ccccc1CNc1ccccc1,0,CC(C)(C)c1cc(N=C=O)no1.Nc1ccc(OCc2ccccc2F)cc1>>CC(C)(C)c1cc(NC(=O)Nc2ccc(OCc3ccccc3F)cc2)no1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)c1cc(N=C=O)no1.Nc1ccc(OCc2ccccc2F)cc1>>Nc1ccccc1,0,CC(C)(C)c1cc(N=C=O)no1.Nc1ccc(OCc2ccccc2F)cc1>>CC(C)(C)c1cc(NC(=O)Nc2ccc(OCc3ccccc3F)cc2)no1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)[C@H](CNC(=O)c1cccc(OCCCN)c1)NC(=O)c1c(C)nc(NCCCc2cccc(O)c2)nc1C>>COC(=O)[C@H](CNC(=O)c1ccccc1)NC(=O)c1c(C)nc(NCCCc2cccc(OCCCN)c2)nc1C,0,COC(=O)[C@H](CNC(=O)c1cccc(OCCCN)c1)NC(=O)c1c(C)nc(NCCCc2cccc(O)c2)nc1C>>Cc1nc(NCCCc2cccc(O)c2)nc(C)c1C(=O)N[C@@H](CNC(=O)c1cccc(OCCCN)c1)C(=O)O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)[C@H](CNC(=O)c1cccc(OCCCN)c1)NC(=O)c1c(C)nc(NCCCc2cccc(O)c2)nc1C>>Cc1nc2nc(C)c1C(=O)N[C@@H](CNC(=O)c1cccc(OCCCN)c1)C(=O)Oc1cccc(c1)CCCN2,0,COC(=O)[C@H](CNC(=O)c1cccc(OCCCN)c1)NC(=O)c1c(C)nc(NCCCc2cccc(O)c2)nc1C>>Cc1nc(NCCCc2cccc(O)c2)nc(C)c1C(=O)N[C@@H](CNC(=O)c1cccc(OCCCN)c1)C(=O)O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)[C@H](CNC(=O)c1cccc(OCCCN)c1)NC(=O)c1c(C)nc(NCCCc2cccc(O)c2)nc1C>>CNCCCOc1cccc(C(=O)NC[C@@H](C=O)NC(=O)c2c(C)nc(NCCCc3cccc(O)c3)nc2C)c1,0,COC(=O)[C@H](CNC(=O)c1cccc(OCCCN)c1)NC(=O)c1c(C)nc(NCCCc2cccc(O)c2)nc1C>>Cc1nc(NCCCc2cccc(O)c2)nc(C)c1C(=O)N[C@@H](CNC(=O)c1cccc(OCCCN)c1)C(=O)O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)[C@H](CNC(=O)c1cccc(OCCCN)c1)NC(=O)c1c(C)nc(NCCCc2cccc(O)c2)nc1C>>CCCN,0,COC(=O)[C@H](CNC(=O)c1cccc(OCCCN)c1)NC(=O)c1c(C)nc(NCCCc2cccc(O)c2)nc1C>>Cc1nc(NCCCc2cccc(O)c2)nc(C)c1C(=O)N[C@@H](CNC(=O)c1cccc(OCCCN)c1)C(=O)O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)[C@H](CNC(=O)c1cccc(OCCCN)c1)NC(=O)c1c(C)nc(NCCCc2cccc(O)c2)nc1C>>COC(=O)[C@@H](CNC(=O)c1ccccc1)NC(=O)c1c(C)nc(NCCCc2cccc(OCCCN)c2)nc1C,0,COC(=O)[C@H](CNC(=O)c1cccc(OCCCN)c1)NC(=O)c1c(C)nc(NCCCc2cccc(O)c2)nc1C>>Cc1nc(NCCCc2cccc(O)c2)nc(C)c1C(=O)N[C@@H](CNC(=O)c1cccc(OCCCN)c1)C(=O)O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)[C@H](CNC(=O)c1cccc(OCCCN)c1)NC(=O)c1c(C)nc(NCCCc2cccc(O)c2)nc1C>>Cc1nc(NCCCc2cccc(O)c2)nc(C)c1C(=O)N[C@H](C=O)CN(C)C(=O)c1cccc(OCCCN)c1,0,COC(=O)[C@H](CNC(=O)c1cccc(OCCCN)c1)NC(=O)c1c(C)nc(NCCCc2cccc(O)c2)nc1C>>Cc1nc(NCCCc2cccc(O)c2)nc(C)c1C(=O)N[C@@H](CNC(=O)c1cccc(OCCCN)c1)C(=O)O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)[C@H](CNC(=O)c1cccc(OCCCN)c1)NC(=O)c1c(C)nc(NCCCc2cccc(O)c2)nc1C>>COC(=O)[C@H](CNC(=O)c1cccc(OCCCN)c1)NC(=O)c1c(C)nc(NCCCc2ccccc2)nc1C,0,COC(=O)[C@H](CNC(=O)c1cccc(OCCCN)c1)NC(=O)c1c(C)nc(NCCCc2cccc(O)c2)nc1C>>Cc1nc(NCCCc2cccc(O)c2)nc(C)c1C(=O)N[C@@H](CNC(=O)c1cccc(OCCCN)c1)C(=O)O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)[C@H](CNC(=O)c1cccc(OCCCN)c1)NC(=O)c1c(C)nc(NCCCc2cccc(O)c2)nc1C>>CCCNc1cccc(C(=O)NC[C@H](NC(=O)c2c(C)nc(NCCCc3cccc(O)c3)nc2C)C(=O)OC)c1,0,COC(=O)[C@H](CNC(=O)c1cccc(OCCCN)c1)NC(=O)c1c(C)nc(NCCCc2cccc(O)c2)nc1C>>Cc1nc(NCCCc2cccc(O)c2)nc(C)c1C(=O)N[C@@H](CNC(=O)c1cccc(OCCCN)c1)C(=O)O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
