rxn_smiles,label,true_rxn_smiles,forward_template
O=C(NCC(F)(F)F)C1(CCCCBr)c2ccccc2-c2ccccc21.c1ccc(N2CCNCC2)nc1>>O=C(NCC(F)(F)F)C1(CCCCc2ccc(N3CCNCC3)nc2)c2ccccc2-c2ccccc21,0,O=C(NCC(F)(F)F)C1(CCCCBr)c2ccccc2-c2ccccc21.c1ccc(N2CCNCC2)nc1>>O=C(NCC(F)(F)F)C1(CCCCN2CCN(c3ccccn3)CC2)c2ccccc2-c2ccccc21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
O=C(NCC(F)(F)F)C1(CCCCBr)c2ccccc2-c2ccccc21.c1ccc(N2CCNCC2)nc1>>O=C(NCC(F)(F)F)C12CCCCc3ccc1c(c3)-c1ccccc12,0,O=C(NCC(F)(F)F)C1(CCCCBr)c2ccccc2-c2ccccc21.c1ccc(N2CCNCC2)nc1>>O=C(NCC(F)(F)F)C1(CCCCN2CCN(c3ccccn3)CC2)c2ccccc2-c2ccccc21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
O=C(NCC(F)(F)F)C1(CCCCBr)c2ccccc2-c2ccccc21.c1ccc(N2CCNCC2)nc1>>O=C(NCC(F)(F)F)C12CCCCc3ccc(c1c3)-c1ccccc12,0,O=C(NCC(F)(F)F)C1(CCCCBr)c2ccccc2-c2ccccc21.c1ccc(N2CCNCC2)nc1>>O=C(NCC(F)(F)F)C1(CCCCN2CCN(c3ccccn3)CC2)c2ccccc2-c2ccccc21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
O=C(NCC(F)(F)F)C1(CCCCBr)c2ccccc2-c2ccccc21.c1ccc(N2CCNCC2)nc1>>O=C1N(CC(F)(F)F)CCCCC12c1ccccc1-c1ccccc12,0,O=C(NCC(F)(F)F)C1(CCCCBr)c2ccccc2-c2ccccc21.c1ccc(N2CCNCC2)nc1>>O=C(NCC(F)(F)F)C1(CCCCN2CCN(c3ccccn3)CC2)c2ccccc2-c2ccccc21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(N)c1cnc(OCC(F)(F)F)c(Cl)c1.Cc1cc(C(=O)O)nc(N)n1>>Cc1cc(C(=O)OCC(F)(F)F)nc(N)n1,0,CC(N)c1cnc(OCC(F)(F)F)c(Cl)c1.Cc1cc(C(=O)O)nc(N)n1>>Cc1cc(C(=O)NC(C)c2cnc(OCC(F)(F)F)c(Cl)c2)nc(N)n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(N)c1cnc(OCC(F)(F)F)c(Cl)c1.Cc1cc(C(=O)O)nc(N)n1>>Cc1cc(C=O)nc(N)n1,0,CC(N)c1cnc(OCC(F)(F)F)c(Cl)c1.Cc1cc(C(=O)O)nc(N)n1>>Cc1cc(C(=O)NC(C)c2cnc(OCC(F)(F)F)c(Cl)c2)nc(N)n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(N)c1cnc(OCC(F)(F)F)c(Cl)c1.Cc1cc(C(=O)O)nc(N)n1>>Cc1cc(C(=O)Oc2cc(C(C)N)cnc2OCC(F)(F)F)nc(N)n1,0,CC(N)c1cnc(OCC(F)(F)F)c(Cl)c1.Cc1cc(C(=O)O)nc(N)n1>>Cc1cc(C(=O)NC(C)c2cnc(OCC(F)(F)F)c(Cl)c2)nc(N)n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(N)c1cnc(OCC(F)(F)F)c(Cl)c1.Cc1cc(C(=O)O)nc(N)n1>>Cc1cc(C(=O)Oc2ncc(C(C)N)cc2Cl)nc(N)n1,0,CC(N)c1cnc(OCC(F)(F)F)c(Cl)c1.Cc1cc(C(=O)O)nc(N)n1>>Cc1cc(C(=O)NC(C)c2cnc(OCC(F)(F)F)c(Cl)c2)nc(N)n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(N)c1cnc(OCC(F)(F)F)c(Cl)c1.Cc1cc(C(=O)O)nc(N)n1>>CC(F)(F)F,0,CC(N)c1cnc(OCC(F)(F)F)c(Cl)c1.Cc1cc(C(=O)O)nc(N)n1>>Cc1cc(C(=O)NC(C)c2cnc(OCC(F)(F)F)c(Cl)c2)nc(N)n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(N)c1cnc(OCC(F)(F)F)c(Cl)c1.Cc1cc(C(=O)O)nc(N)n1>>CC(NCC(F)(F)F)c1cncc(Cl)c1,0,CC(N)c1cnc(OCC(F)(F)F)c(Cl)c1.Cc1cc(C(=O)O)nc(N)n1>>Cc1cc(C(=O)NC(C)c2cnc(OCC(F)(F)F)c(Cl)c2)nc(N)n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(N)c1cnc(OCC(F)(F)F)c(Cl)c1.Cc1cc(C(=O)O)nc(N)n1>>Cc1cc(CO)nc(N)n1,0,CC(N)c1cnc(OCC(F)(F)F)c(Cl)c1.Cc1cc(C(=O)O)nc(N)n1>>Cc1cc(C(=O)NC(C)c2cnc(OCC(F)(F)F)c(Cl)c2)nc(N)n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(N)c1cnc(OCC(F)(F)F)c(Cl)c1.Cc1cc(C(=O)O)nc(N)n1>>Cc1cc(C(=O)O)nc(NCC(F)(F)F)n1,0,CC(N)c1cnc(OCC(F)(F)F)c(Cl)c1.Cc1cc(C(=O)O)nc(N)n1>>Cc1cc(C(=O)NC(C)c2cnc(OCC(F)(F)F)c(Cl)c2)nc(N)n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(N)c1cnc(OCC(F)(F)F)c(Cl)c1.Cc1cc(C(=O)O)nc(N)n1>>Cc1cc2nc(n1)NC2=O,0,CC(N)c1cnc(OCC(F)(F)F)c(Cl)c1.Cc1cc(C(=O)O)nc(N)n1>>Cc1cc(C(=O)NC(C)c2cnc(OCC(F)(F)F)c(Cl)c2)nc(N)n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(N)c1cnc(OCC(F)(F)F)c(Cl)c1.Cc1cc(C(=O)O)nc(N)n1>>CC(N)c1ccc(OCC(F)(F)F)nc1,0,CC(N)c1cnc(OCC(F)(F)F)c(Cl)c1.Cc1cc(C(=O)O)nc(N)n1>>Cc1cc(C(=O)NC(C)c2cnc(OCC(F)(F)F)c(Cl)c2)nc(N)n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(N)c1cnc(OCC(F)(F)F)c(Cl)c1.Cc1cc(C(=O)O)nc(N)n1>>CC(N)c1cnc(O)c(Cl)c1,0,CC(N)c1cnc(OCC(F)(F)F)c(Cl)c1.Cc1cc(C(=O)O)nc(N)n1>>Cc1cc(C(=O)NC(C)c2cnc(OCC(F)(F)F)c(Cl)c2)nc(N)n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(N)c1cnc(OCC(F)(F)F)c(Cl)c1.Cc1cc(C(=O)O)nc(N)n1>>Cc1cc(C(=O)O)nc(Nc2cc(C(C)N)cnc2OCC(F)(F)F)n1,0,CC(N)c1cnc(OCC(F)(F)F)c(Cl)c1.Cc1cc(C(=O)O)nc(N)n1>>Cc1cc(C(=O)NC(C)c2cnc(OCC(F)(F)F)c(Cl)c2)nc(N)n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(N)c1cnc(OCC(F)(F)F)c(Cl)c1.Cc1cc(C(=O)O)nc(N)n1>>CC1Nc2cc1cnc2OCC(F)(F)F,0,CC(N)c1cnc(OCC(F)(F)F)c(Cl)c1.Cc1cc(C(=O)O)nc(N)n1>>Cc1cc(C(=O)NC(C)c2cnc(OCC(F)(F)F)c(Cl)c2)nc(N)n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
NC(=O)c1cc(S(=O)(=O)N2CCC(F)(F)CC2)sc1N.O=C(O)c1ccccc1F>>Nc1sc(S(=O)(=O)N2CCC(F)(F)CC2)cc1C(=O)Nc1ccccc1C(=O)O,0,NC(=O)c1cc(S(=O)(=O)N2CCC(F)(F)CC2)sc1N.O=C(O)c1ccccc1F>>NC(=O)c1cc(S(=O)(=O)N2CCC(F)(F)CC2)sc1NC(=O)c1ccccc1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
NC(=O)c1cc(S(=O)(=O)N2CCC(F)(F)CC2)sc1N.O=C(O)c1ccccc1F>>O=C(O)c1ccccc1,0,NC(=O)c1cc(S(=O)(=O)N2CCC(F)(F)CC2)sc1N.O=C(O)c1ccccc1F>>NC(=O)c1cc(S(=O)(=O)N2CCC(F)(F)CC2)sc1NC(=O)c1ccccc1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
NC(=O)c1cc(S(=O)(=O)N2CCC(F)(F)CC2)sc1N.O=C(O)c1ccccc1F>>O=C1Oc2ccccc21,0,NC(=O)c1cc(S(=O)(=O)N2CCC(F)(F)CC2)sc1N.O=C(O)c1ccccc1F>>NC(=O)c1cc(S(=O)(=O)N2CCC(F)(F)CC2)sc1NC(=O)c1ccccc1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
NC(=O)c1cc(S(=O)(=O)N2CCC(F)(F)CC2)sc1N.O=C(O)c1ccccc1F>>OCc1ccccc1F,0,NC(=O)c1cc(S(=O)(=O)N2CCC(F)(F)CC2)sc1N.O=C(O)c1ccccc1F>>NC(=O)c1cc(S(=O)(=O)N2CCC(F)(F)CC2)sc1NC(=O)c1ccccc1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
NC(=O)c1cc(S(=O)(=O)N2CCC(F)(F)CC2)sc1N.O=C(O)c1ccccc1F>>NCc1cc(S(=O)(=O)N2CCC(F)(F)CC2)sc1N,0,NC(=O)c1cc(S(=O)(=O)N2CCC(F)(F)CC2)sc1N.O=C(O)c1ccccc1F>>NC(=O)c1cc(S(=O)(=O)N2CCC(F)(F)CC2)sc1NC(=O)c1ccccc1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
NC(=O)c1cc(S(=O)(=O)N2CCC(F)(F)CC2)sc1N.O=C(O)c1ccccc1F>>Nc1sc(S(=O)(=O)N2CCC(F)(F)CC2)cc1C(=O)NC(=O)c1ccccc1F,0,NC(=O)c1cc(S(=O)(=O)N2CCC(F)(F)CC2)sc1N.O=C(O)c1ccccc1F>>NC(=O)c1cc(S(=O)(=O)N2CCC(F)(F)CC2)sc1NC(=O)c1ccccc1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
NC(=O)c1cc(S(=O)(=O)N2CCC(F)(F)CC2)sc1N.O=C(O)c1ccccc1F>>O=Cc1ccccc1F,0,NC(=O)c1cc(S(=O)(=O)N2CCC(F)(F)CC2)sc1N.O=C(O)c1ccccc1F>>NC(=O)c1cc(S(=O)(=O)N2CCC(F)(F)CC2)sc1NC(=O)c1ccccc1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
NC(=O)c1cc(S(=O)(=O)N2CCC(F)(F)CC2)sc1N.O=C(O)c1ccccc1F>>NC(=O)c1cc(S(=O)(=O)N2CCC(F)(F)CC2)sc1Nc1ccccc1C(=O)O,0,NC(=O)c1cc(S(=O)(=O)N2CCC(F)(F)CC2)sc1N.O=C(O)c1ccccc1F>>NC(=O)c1cc(S(=O)(=O)N2CCC(F)(F)CC2)sc1NC(=O)c1ccccc1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCNc1c(C)c(C(=O)OC(C)(C)C)cc(C)c1C(=O)OC>>CCNc1c(C)c(C(=O)OC(C)(C)C)cc(C)c1CO,0,CCNc1c(C)c(C(=O)OC(C)(C)C)cc(C)c1C(=O)OC>>CCNc1c(C)c(C(=O)OC(C)(C)C)cc(C)c1C(=O)O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCNc1c(C)c(C(=O)OC(C)(C)C)cc(C)c1C(=O)OC>>CCN1C(=O)c2c(C)cc(C(=O)OC(C)(C)C)c(C)c21,0,CCNc1c(C)c(C(=O)OC(C)(C)C)cc(C)c1C(=O)OC>>CCNc1c(C)c(C(=O)OC(C)(C)C)cc(C)c1C(=O)O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCNc1c(C)c(C(=O)OC(C)(C)C)cc(C)c1C(=O)OC>>CC(C)(C)O,0,CCNc1c(C)c(C(=O)OC(C)(C)C)cc(C)c1C(=O)OC>>CCNc1c(C)c(C(=O)OC(C)(C)C)cc(C)c1C(=O)O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCNc1c(C)c(C(=O)OC(C)(C)C)cc(C)c1C(=O)OC>>CCNc1c(C)c(C(=O)OC(C)(C)C)cc(C)c1C=O,0,CCNc1c(C)c(C(=O)OC(C)(C)C)cc(C)c1C(=O)OC>>CCNc1c(C)c(C(=O)OC(C)(C)C)cc(C)c1C(=O)O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCNc1c(C)c(C(=O)OC(C)(C)C)cc(C)c1C(=O)OC>>CCNc1c(C)c(C(=O)O)cc(C)c1C(=O)OC,0,CCNc1c(C)c(C(=O)OC(C)(C)C)cc(C)c1C(=O)OC>>CCNc1c(C)c(C(=O)OC(C)(C)C)cc(C)c1C(=O)O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCNc1c(C)c(C(=O)OC(C)(C)C)cc(C)c1C(=O)OC>>CCNc1c(C)c(CO)cc(C)c1C(=O)OC,0,CCNc1c(C)c(C(=O)OC(C)(C)C)cc(C)c1C(=O)OC>>CCNc1c(C)c(C(=O)OC(C)(C)C)cc(C)c1C(=O)O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCNc1c(C)c(C(=O)OC(C)(C)C)cc(C)c1C(=O)OC>>CCN1C(=O)c2cc(C)c(C(=O)OC)c1c2C,0,CCNc1c(C)c(C(=O)OC(C)(C)C)cc(C)c1C(=O)OC>>CCNc1c(C)c(C(=O)OC(C)(C)C)cc(C)c1C(=O)O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCNc1c(C)c(C(=O)OC(C)(C)C)cc(C)c1C(=O)OC>>CCNc1c(C)c(C=O)cc(C)c1C(=O)OC,0,CCNc1c(C)c(C(=O)OC(C)(C)C)cc(C)c1C(=O)OC>>CCNc1c(C)c(C(=O)OC(C)(C)C)cc(C)c1C(=O)O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCNc1c(C)c(C(=O)OC(C)(C)C)cc(C)c1C(=O)OC>>CO,0,CCNc1c(C)c(C(=O)OC(C)(C)C)cc(C)c1C(=O)OC>>CCNc1c(C)c(C(=O)OC(C)(C)C)cc(C)c1C(=O)O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#Cc1ccc(S(C)(=O)=O)cc1.CCOC(=O)COc1ccc(Sc2cc(Br)cc(Oc3ncccc3C(F)(F)F)c2)cc1C>>Cc1cc(Sc2cc(Br)cc(Oc3ncccc3C(F)(F)F)c2)ccc1OCCO,0,C#Cc1ccc(S(C)(=O)=O)cc1.CCOC(=O)COc1ccc(Sc2cc(Br)cc(Oc3ncccc3C(F)(F)F)c2)cc1C>>CCOC(=O)COc1ccc(Sc2cc(C#Cc3ccc(S(C)(=O)=O)cc3)cc(Oc3ncccc3C(F)(F)F)c2)cc1C,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#Cc1ccc(S(C)(=O)=O)cc1.CCOC(=O)COc1ccc(Sc2cc(Br)cc(Oc3ncccc3C(F)(F)F)c2)cc1C>>CCOC(=O)COc1ccc(Sc2cccc(Br)c2)cc1C,0,C#Cc1ccc(S(C)(=O)=O)cc1.CCOC(=O)COc1ccc(Sc2cc(Br)cc(Oc3ncccc3C(F)(F)F)c2)cc1C>>CCOC(=O)COc1ccc(Sc2cc(C#Cc3ccc(S(C)(=O)=O)cc3)cc(Oc3ncccc3C(F)(F)F)c2)cc1C,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#Cc1ccc(S(C)(=O)=O)cc1.CCOC(=O)COc1ccc(Sc2cc(Br)cc(Oc3ncccc3C(F)(F)F)c2)cc1C>>CCc1ccc(S(C)(=O)=O)cc1,0,C#Cc1ccc(S(C)(=O)=O)cc1.CCOC(=O)COc1ccc(Sc2cc(Br)cc(Oc3ncccc3C(F)(F)F)c2)cc1C>>CCOC(=O)COc1ccc(Sc2cc(C#Cc3ccc(S(C)(=O)=O)cc3)cc(Oc3ncccc3C(F)(F)F)c2)cc1C,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#Cc1ccc(S(C)(=O)=O)cc1.CCOC(=O)COc1ccc(Sc2cc(Br)cc(Oc3ncccc3C(F)(F)F)c2)cc1C>>CCOC(C)=O,0,C#Cc1ccc(S(C)(=O)=O)cc1.CCOC(=O)COc1ccc(Sc2cc(Br)cc(Oc3ncccc3C(F)(F)F)c2)cc1C>>CCOC(=O)COc1ccc(Sc2cc(C#Cc3ccc(S(C)(=O)=O)cc3)cc(Oc3ncccc3C(F)(F)F)c2)cc1C,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#Cc1ccc(S(C)(=O)=O)cc1.CCOC(=O)COc1ccc(Sc2cc(Br)cc(Oc3ncccc3C(F)(F)F)c2)cc1C>>Cc1cc(Sc2cc(Br)cc(Oc3ncccc3C(F)(F)F)c2)ccc1OCC(=O)O,0,C#Cc1ccc(S(C)(=O)=O)cc1.CCOC(=O)COc1ccc(Sc2cc(Br)cc(Oc3ncccc3C(F)(F)F)c2)cc1C>>CCOC(=O)COc1ccc(Sc2cc(C#Cc3ccc(S(C)(=O)=O)cc3)cc(Oc3ncccc3C(F)(F)F)c2)cc1C,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
