rxn_smiles,label,true_rxn_smiles,forward_template
CCOC(=O)c1cnc(Cl)nc1-c1ccccc1.NN>>CCOC(=O)c1cncnc1-c1ccccc1,0,CCOC(=O)c1cnc(Cl)nc1-c1ccccc1.NN>>CCOC(=O)c1cnc(NN)nc1-c1ccccc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)c1cnc(Cl)nc1-c1ccccc1.NN>>CC,0,CCOC(=O)c1cnc(Cl)nc1-c1ccccc1.NN>>CCOC(=O)c1cnc(NN)nc1-c1ccccc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)c1cnc(Cl)nc1-c1ccccc1.NN>>O=Cc1cnc(Cl)nc1-c1ccccc1,0,CCOC(=O)c1cnc(Cl)nc1-c1ccccc1.NN>>CCOC(=O)c1cnc(NN)nc1-c1ccccc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)c1cnc(Cl)nc1-c1ccccc1.NN>>O=C(O)c1cnc(Cl)nc1-c1ccccc1,0,CCOC(=O)c1cnc(Cl)nc1-c1ccccc1.NN>>CCOC(=O)c1cnc(NN)nc1-c1ccccc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3C[C@H](N3CCCC3)[C@@H]4OC(C)=O)[C@@]2(C)C[C@@H]1N1CCOCC1>>CC(=O)O[C@H]1[C@@H](N2CCCC2)C[C@H]2[C@@H]3CC[C@H]4C[C@H](O)[C@@H](N5CCOCC5)C[C@]4(C)[C@H]3CC[C@@]21C,0,CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3C[C@H](N3CCCC3)[C@@H]4OC(C)=O)[C@@]2(C)C[C@@H]1N1CCOCC1>>CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3C[C@H](N3CCCC3)[C@@H]4O)[C@@]2(C)C[C@@H]1N1CCOCC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3C[C@H](N3CCCC3)[C@@H]4OC(C)=O)[C@@]2(C)C[C@@H]1N1CCOCC1>>CC=O,0,CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3C[C@H](N3CCCC3)[C@@H]4OC(C)=O)[C@@]2(C)C[C@@H]1N1CCOCC1>>CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3C[C@H](N3CCCC3)[C@@H]4O)[C@@]2(C)C[C@@H]1N1CCOCC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3C[C@H](N3CCCC3)[C@@H]4OC(C)=O)[C@@]2(C)C[C@@H]1N1CCOCC1>>CCO,0,CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3C[C@H](N3CCCC3)[C@@H]4OC(C)=O)[C@@]2(C)C[C@@H]1N1CCOCC1>>CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3C[C@H](N3CCCC3)[C@@H]4O)[C@@]2(C)C[C@@H]1N1CCOCC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3C[C@H](N3CCCC3)[C@@H]4OC(C)=O)[C@@]2(C)C[C@@H]1N1CCOCC1>>CC(=O)O,0,CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3C[C@H](N3CCCC3)[C@@H]4OC(C)=O)[C@@]2(C)C[C@@H]1N1CCOCC1>>CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3C[C@H](N3CCCC3)[C@@H]4O)[C@@]2(C)C[C@@H]1N1CCOCC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3C[C@H](N3CCCC3)[C@@H]4OC(C)=O)[C@@]2(C)C[C@@H]1N1CCOCC1>>CCN(CC)[C@H]1C[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@@]2(C)[C@H]3C[C@H](N3CCCC3)[C@@H]2OC(C)=O)C[C@@H]1OC(C)=O,0,CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3C[C@H](N3CCCC3)[C@@H]4OC(C)=O)[C@@]2(C)C[C@@H]1N1CCOCC1>>CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3C[C@H](N3CCCC3)[C@@H]4O)[C@@]2(C)C[C@@H]1N1CCOCC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3C[C@H](N3CCCC3)[C@@H]4OC(C)=O)[C@@]2(C)C[C@@H]1N1CCOCC1>>CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3C[C@H](N3CCCC3)[C@@H]4OC(C)=O)[C@@]2(C)C[C@@H]1N(C)CCO,0,CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3C[C@H](N3CCCC3)[C@@H]4OC(C)=O)[C@@]2(C)C[C@@H]1N1CCOCC1>>CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3C[C@H](N3CCCC3)[C@@H]4O)[C@@]2(C)C[C@@H]1N1CCOCC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
N#Cc1cnn2cc([N+](=O)[O-])cc2c1Cl.Nc1ccccc1>>N#Cc1cnn2cc([N+](=O)[O-])cc2c1,0,N#Cc1cnn2cc([N+](=O)[O-])cc2c1Cl.Nc1ccccc1>>N#Cc1cnn2cc([N+](=O)[O-])cc2c1Nc1ccccc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
N#Cc1cnn2cc([N+](=O)[O-])cc2c1Cl.Nc1ccccc1>>N#Cc1cnn2cc(N)cc2c1Cl,0,N#Cc1cnn2cc([N+](=O)[O-])cc2c1Cl.Nc1ccccc1>>N#Cc1cnn2cc([N+](=O)[O-])cc2c1Nc1ccccc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
N#Cc1cnn2cc([N+](=O)[O-])cc2c1Cl.Nc1ccccc1>>NCc1cnn2cc([N+](=O)[O-])cc2c1Cl,0,N#Cc1cnn2cc([N+](=O)[O-])cc2c1Cl.Nc1ccccc1>>N#Cc1cnn2cc([N+](=O)[O-])cc2c1Nc1ccccc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)C(=O)Cl.Nc1nc(NCCc2ccc(O)cc2)nc2nc(-c3ccco3)nn12>>CC(C)(C)C(=O)c1coc(-c2nc3nc(NCCc4ccc(O)cc4)nc(N)n3n2)c1,0,CC(C)(C)C(=O)Cl.Nc1nc(NCCc2ccc(O)cc2)nc2nc(-c3ccco3)nn12>>CC(C)(C)C(=O)Oc1ccc(CCNc2nc(N)n3nc(-c4ccco4)nc3n2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)C(=O)Cl.Nc1nc(NCCc2ccc(O)cc2)nc2nc(-c3ccco3)nn12>>CC(C)(C)C(=O)Nc1nc(NCCc2ccc(O)cc2)nc2nc(-c3ccco3)nn12,0,CC(C)(C)C(=O)Cl.Nc1nc(NCCc2ccc(O)cc2)nc2nc(-c3ccco3)nn12>>CC(C)(C)C(=O)Oc1ccc(CCNc2nc(N)n3nc(-c4ccco4)nc3n2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)C(=O)Cl.Nc1nc(NCCc2ccc(O)cc2)nc2nc(-c3ccco3)nn12>>CC(C)(C)C(=O)c1cc(O)ccc1CCNc1nc(N)n2nc(-c3ccco3)nc2n1,0,CC(C)(C)C(=O)Cl.Nc1nc(NCCc2ccc(O)cc2)nc2nc(-c3ccco3)nn12>>CC(C)(C)C(=O)Oc1ccc(CCNc2nc(N)n3nc(-c4ccco4)nc3n2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)C(=O)Cl.Nc1nc(NCCc2ccc(O)cc2)nc2nc(-c3ccco3)nn12>>CC(C)(C)C(=O)N(CCc1ccc(O)cc1)c1nc(N)n2nc(-c3ccco3)nc2n1,0,CC(C)(C)C(=O)Cl.Nc1nc(NCCc2ccc(O)cc2)nc2nc(-c3ccco3)nn12>>CC(C)(C)C(=O)Oc1ccc(CCNc2nc(N)n3nc(-c4ccco4)nc3n2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)C(=O)Cl.Nc1nc(NCCc2ccc(O)cc2)nc2nc(-c3ccco3)nn12>>CC(C)(C)C(=O)c1ccoc1-c1nc2nc(NCCc3ccc(O)cc3)nc(N)n2n1,0,CC(C)(C)C(=O)Cl.Nc1nc(NCCc2ccc(O)cc2)nc2nc(-c3ccco3)nn12>>CC(C)(C)C(=O)Oc1ccc(CCNc2nc(N)n3nc(-c4ccco4)nc3n2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)C(=O)Cl.Nc1nc(NCCc2ccc(O)cc2)nc2nc(-c3ccco3)nn12>>CC(C)(C)C(=O)c1cc(CCNc2nc(N)n3nc(-c4ccco4)nc3n2)ccc1O,0,CC(C)(C)C(=O)Cl.Nc1nc(NCCc2ccc(O)cc2)nc2nc(-c3ccco3)nn12>>CC(C)(C)C(=O)Oc1ccc(CCNc2nc(N)n3nc(-c4ccco4)nc3n2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)C(=O)Cl.Nc1nc(NCCc2ccc(O)cc2)nc2nc(-c3ccco3)nn12>>Nc1nc(NCCc2ccc(O)cc2)nc2nc(C3=CCCO3)nn12,0,CC(C)(C)C(=O)Cl.Nc1nc(NCCc2ccc(O)cc2)nc2nc(-c3ccco3)nn12>>CC(C)(C)C(=O)Oc1ccc(CCNc2nc(N)n3nc(-c4ccco4)nc3n2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)C(=O)Cl.Nc1nc(NCCc2ccc(O)cc2)nc2nc(-c3ccco3)nn12>>c1coc(-c2nc3nc4nc(n3n2)Nc2ccc(cc2)CCN4)c1,0,CC(C)(C)C(=O)Cl.Nc1nc(NCCc2ccc(O)cc2)nc2nc(-c3ccco3)nn12>>CC(C)(C)C(=O)Oc1ccc(CCNc2nc(N)n3nc(-c4ccco4)nc3n2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)C(=O)Cl.Nc1nc(NCCc2ccc(O)cc2)nc2nc(-c3ccco3)nn12>>CC(C)(C)C=O,0,CC(C)(C)C(=O)Cl.Nc1nc(NCCc2ccc(O)cc2)nc2nc(-c3ccco3)nn12>>CC(C)(C)C(=O)Oc1ccc(CCNc2nc(N)n3nc(-c4ccco4)nc3n2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)C(=O)Cl.Nc1nc(NCCc2ccc(O)cc2)nc2nc(-c3ccco3)nn12>>Nc1nc(NCCc2ccccc2)nc2nc(-c3ccco3)nn12,0,CC(C)(C)C(=O)Cl.Nc1nc(NCCc2ccc(O)cc2)nc2nc(-c3ccco3)nn12>>CC(C)(C)C(=O)Oc1ccc(CCNc2nc(N)n3nc(-c4ccco4)nc3n2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC1(C)C[C@@](C)(c2ccc(F)c(Br)c2)N=C(NC(=O)c2ccccc2)S1.OB(O)c1cncnc1>>CC1(C)C[C@@](C)(c2ccc(F)cc2)N=C(NC(=O)c2ccccc2)S1,0,CC1(C)C[C@@](C)(c2ccc(F)c(Br)c2)N=C(NC(=O)c2ccccc2)S1.OB(O)c1cncnc1>>CC1(C)C[C@@](C)(c2ccc(F)c(-c3cncnc3)c2)N=C(NC(=O)c2ccccc2)S1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC1(C)C[C@@](C)(c2ccc(F)c(Br)c2)N=C(NC(=O)c2ccccc2)S1.OB(O)c1cncnc1>>CC1(C)C[C@]2(C)N=C(S1)N(C(=O)c1ccccc1)c1cc2ccc1F,0,CC1(C)C[C@@](C)(c2ccc(F)c(Br)c2)N=C(NC(=O)c2ccccc2)S1.OB(O)c1cncnc1>>CC1(C)C[C@@](C)(c2ccc(F)c(-c3cncnc3)c2)N=C(NC(=O)c2ccccc2)S1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC1(C)C[C@@](C)(c2ccc(F)c(Br)c2)N=C(NC(=O)c2ccccc2)S1.OB(O)c1cncnc1>>CC1(C)C[C@@](C)(c2cccc(Br)c2)N=C(NC(=O)c2ccccc2)S1,0,CC1(C)C[C@@](C)(c2ccc(F)c(Br)c2)N=C(NC(=O)c2ccccc2)S1.OB(O)c1cncnc1>>CC1(C)C[C@@](C)(c2ccc(F)c(-c3cncnc3)c2)N=C(NC(=O)c2ccccc2)S1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC1(C)C[C@@](C)(c2ccc(F)c(Br)c2)N=C(NC(=O)c2ccccc2)S1.OB(O)c1cncnc1>>CC1(C)C[C@@](C)(c2ccc(F)c(Br)c2)N=C(N(C(=O)c2ccccc2)c2cncnc2)S1,0,CC1(C)C[C@@](C)(c2ccc(F)c(Br)c2)N=C(NC(=O)c2ccccc2)S1.OB(O)c1cncnc1>>CC1(C)C[C@@](C)(c2ccc(F)c(-c3cncnc3)c2)N=C(NC(=O)c2ccccc2)S1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC1(C)C[C@@](C)(c2ccc(F)c(Br)c2)N=C(NC(=O)c2ccccc2)S1.OB(O)c1cncnc1>>CC1(C)C[C@@](C)(c2ccc(F)c(Br)c2)N=C(NCc2ccccc2)S1,0,CC1(C)C[C@@](C)(c2ccc(F)c(Br)c2)N=C(NC(=O)c2ccccc2)S1.OB(O)c1cncnc1>>CC1(C)C[C@@](C)(c2ccc(F)c(-c3cncnc3)c2)N=C(NC(=O)c2ccccc2)S1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC1(C)C[C@@](C)(c2ccc(F)c(Br)c2)N=C(NC(=O)c2ccccc2)S1.OB(O)c1cncnc1>>CC1(C)C[C@@](C)(c2ccc(F)c(Br)c2)N=C(N)S1,0,CC1(C)C[C@@](C)(c2ccc(F)c(Br)c2)N=C(NC(=O)c2ccccc2)S1.OB(O)c1cncnc1>>CC1(C)C[C@@](C)(c2ccc(F)c(-c3cncnc3)c2)N=C(NC(=O)c2ccccc2)S1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC1(C)C[C@@](C)(c2ccc(F)c(Br)c2)N=C(NC(=O)c2ccccc2)S1.OB(O)c1cncnc1>>CC1(C)C[C@]2(C)N=C(S1)N(C(=O)c1ccccc1)c1ccc2cc1Br,0,CC1(C)C[C@@](C)(c2ccc(F)c(Br)c2)N=C(NC(=O)c2ccccc2)S1.OB(O)c1cncnc1>>CC1(C)C[C@@](C)(c2ccc(F)c(-c3cncnc3)c2)N=C(NC(=O)c2ccccc2)S1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)c1cncc(OC)n1>>COc1cncc(CO)n1,0,COC(=O)c1cncc(OC)n1>>COc1cncc(C(=O)O)n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)c1cncc(OC)n1>>COC(=O)c1cncc(O)n1,0,COC(=O)c1cncc(OC)n1>>COc1cncc(C(=O)O)n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)c1cncc(OC)n1>>CO,0,COC(=O)c1cncc(OC)n1>>COc1cncc(C(=O)O)n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)c1cncc(OC)n1>>COc1cncc(C=O)n1,0,COC(=O)c1cncc(OC)n1>>COc1cncc(C(=O)O)n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#CCCO.[N-]=[N+]=NC(c1ccccc1)(c1ccccc1)c1ccccc1>>C#CCC,0,C#CCCO.[N-]=[N+]=NC(c1ccccc1)(c1ccccc1)c1ccccc1>>OCCc1cn(C(c2ccccc2)(c2ccccc2)c2ccccc2)nn1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#CCCO.[N-]=[N+]=NC(c1ccccc1)(c1ccccc1)c1ccccc1>>CCCCO,0,C#CCCO.[N-]=[N+]=NC(c1ccccc1)(c1ccccc1)c1ccccc1>>OCCc1cn(C(c2ccccc2)(c2ccccc2)c2ccccc2)nn1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#CCCO.[N-]=[N+]=NC(c1ccccc1)(c1ccccc1)c1ccccc1>>C#CCC=O,0,C#CCCO.[N-]=[N+]=NC(c1ccccc1)(c1ccccc1)c1ccccc1>>OCCc1cn(C(c2ccccc2)(c2ccccc2)c2ccccc2)nn1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#CCCO.[N-]=[N+]=NC(c1ccccc1)(c1ccccc1)c1ccccc1>>C=CCCO,0,C#CCCO.[N-]=[N+]=NC(c1ccccc1)(c1ccccc1)c1ccccc1>>OCCc1cn(C(c2ccccc2)(c2ccccc2)c2ccccc2)nn1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#CCCO.[N-]=[N+]=NC(c1ccccc1)(c1ccccc1)c1ccccc1>>NC(c1ccccc1)(c1ccccc1)c1ccccc1,0,C#CCCO.[N-]=[N+]=NC(c1ccccc1)(c1ccccc1)c1ccccc1>>OCCc1cn(C(c2ccccc2)(c2ccccc2)c2ccccc2)nn1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)Nc1cc(Cl)nc(N2CCN(C(=O)OC(C)(C)C)CC2)c1.Nc1ccccc1>>COC(=O)Nc1cc(Cl)nc(N2CCN(C(=O)O)CC2)c1,0,COC(=O)Nc1cc(Cl)nc(N2CCN(C(=O)OC(C)(C)C)CC2)c1.Nc1ccccc1>>CC(C)(C)OC(=O)N1CCN(c2cc(NC(=O)Nc3ccccc3)cc(Cl)n2)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
