rxn_smiles,label,true_rxn_smiles,forward_template
O=C1CNC(=S)N1.O=Cc1ccc(O)c(Br)c1>>O=Cc1ccc(N2CC(=O)NC2=S)c(Br)c1,0,O=C1CNC(=S)N1.O=Cc1ccc(O)c(Br)c1>>O=C1NC(=S)NC1=Cc1ccc(O)c(Br)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
O=C1CNC(=S)N1.O=Cc1ccc(O)c(Br)c1>>O=Cc1ccc(O)c(N2C(=O)CNC2=S)c1,0,O=C1CNC(=S)N1.O=Cc1ccc(O)c(Br)c1>>O=C1NC(=S)NC1=Cc1ccc(O)c(Br)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
O=C1CNC(=S)N1.O=Cc1ccc(O)c(Br)c1>>S=C1NCCN1,0,O=C1CNC(=S)N1.O=Cc1ccc(O)c(Br)c1>>O=C1NC(=S)NC1=Cc1ccc(O)c(Br)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
O=C1CNC(=S)N1.O=Cc1ccc(O)c(Br)c1>>OCc1ccc(O)c(Br)c1,0,O=C1CNC(=S)N1.O=Cc1ccc(O)c(Br)c1>>O=C1NC(=S)NC1=Cc1ccc(O)c(Br)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
O=C1CNC(=S)N1.O=Cc1ccc(O)c(Br)c1>>NC(N)=S,0,O=C1CNC(=S)N1.O=Cc1ccc(O)c(Br)c1>>O=C1NC(=S)NC1=Cc1ccc(O)c(Br)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
O=C1CNC(=S)N1.O=Cc1ccc(O)c(Br)c1>>O=Cc1ccc(O)c(N2CC(=O)NC2=S)c1,0,O=C1CNC(=S)N1.O=Cc1ccc(O)c(Br)c1>>O=C1NC(=S)NC1=Cc1ccc(O)c(Br)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
O=C1CNC(=S)N1.O=Cc1ccc(O)c(Br)c1>>O=C1CN(Cc2ccc(O)c(Br)c2)C(=S)N1,0,O=C1CNC(=S)N1.O=Cc1ccc(O)c(Br)c1>>O=C1NC(=S)NC1=Cc1ccc(O)c(Br)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
O=C1CNC(=S)N1.O=Cc1ccc(O)c(Br)c1>>O=Cc1ccc(N2C(=O)CNC2=S)c(Br)c1,0,O=C1CNC(=S)N1.O=Cc1ccc(O)c(Br)c1>>O=C1NC(=S)NC1=Cc1ccc(O)c(Br)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
O=C1CNC(=S)N1.O=Cc1ccc(O)c(Br)c1>>O=C1CNC(=S)N1Cc1ccc(O)c(Br)c1,0,O=C1CNC(=S)N1.O=Cc1ccc(O)c(Br)c1>>O=C1NC(=S)NC1=Cc1ccc(O)c(Br)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CS(=O)(=O)OCCOc1cccc(C=O)c1.Cc1nc(C(=O)N2CCOC3(CCNCC3)C2)cs1>>CCN(CC1CCNCC1)C(=O)c1csc(C)n1,0,CS(=O)(=O)OCCOc1cccc(C=O)c1.Cc1nc(C(=O)N2CCOC3(CCNCC3)C2)cs1>>Cc1nc(C(=O)N2CCOC3(CCN(CCOc4cccc(C=O)c4)CC3)C2)cs1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CS(=O)(=O)OCCOc1cccc(C=O)c1.Cc1nc(C(=O)N2CCOC3(CCNCC3)C2)cs1>>O=Cc1cccc(O)c1,0,CS(=O)(=O)OCCOc1cccc(C=O)c1.Cc1nc(C(=O)N2CCOC3(CCNCC3)C2)cs1>>Cc1nc(C(=O)N2CCOC3(CCN(CCOc4cccc(C=O)c4)CC3)C2)cs1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CS(=O)(=O)OCCOc1cccc(C=O)c1.Cc1nc(C(=O)N2CCOC3(CCNCC3)C2)cs1>>Cc1nc(CN2CCOC3(CCNCC3)C2)cs1,0,CS(=O)(=O)OCCOc1cccc(C=O)c1.Cc1nc(C(=O)N2CCOC3(CCNCC3)C2)cs1>>Cc1nc(C(=O)N2CCOC3(CCN(CCOc4cccc(C=O)c4)CC3)C2)cs1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CS(=O)(=O)OCCOc1cccc(C=O)c1.Cc1nc(C(=O)N2CCOC3(CCNCC3)C2)cs1>>Cc1nc(C(=O)N2CCOC3(CCN(CCOS(C)(=O)=O)CC3)C2)cs1,0,CS(=O)(=O)OCCOc1cccc(C=O)c1.Cc1nc(C(=O)N2CCOC3(CCNCC3)C2)cs1>>Cc1nc(C(=O)N2CCOC3(CCN(CCOc4cccc(C=O)c4)CC3)C2)cs1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CS(=O)(=O)OCCOc1cccc(C=O)c1.Cc1nc(C(=O)N2CCOC3(CCNCC3)C2)cs1>>Cc1nc(C(=O)N2CCOC3(CCN(c4cccc(C=O)c4)CC3)C2)cs1,0,CS(=O)(=O)OCCOc1cccc(C=O)c1.Cc1nc(C(=O)N2CCOC3(CCNCC3)C2)cs1>>Cc1nc(C(=O)N2CCOC3(CCN(CCOc4cccc(C=O)c4)CC3)C2)cs1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CS(=O)(=O)OCCOc1cccc(C=O)c1.Cc1nc(C(=O)N2CCOC3(CCNCC3)C2)cs1>>Cc1nc(C(=O)N2CCOC3(CCN(Cc4cccc(OCCOS(C)(=O)=O)c4)CC3)C2)cs1,0,CS(=O)(=O)OCCOc1cccc(C=O)c1.Cc1nc(C(=O)N2CCOC3(CCNCC3)C2)cs1>>Cc1nc(C(=O)N2CCOC3(CCN(CCOc4cccc(C=O)c4)CC3)C2)cs1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CS(=O)(=O)OCCOc1cccc(C=O)c1.Cc1nc(C(=O)N2CCOC3(CCNCC3)C2)cs1>>Cc1nc(C(=O)N(C)CC2(O)CCNCC2)cs1,0,CS(=O)(=O)OCCOc1cccc(C=O)c1.Cc1nc(C(=O)N2CCOC3(CCNCC3)C2)cs1>>Cc1nc(C(=O)N2CCOC3(CCN(CCOc4cccc(C=O)c4)CC3)C2)cs1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CS(=O)(=O)OCCOc1cccc(C=O)c1.Cc1nc(C(=O)N2CCOC3(CCNCC3)C2)cs1>>CCOS(C)(=O)=O,0,CS(=O)(=O)OCCOc1cccc(C=O)c1.Cc1nc(C(=O)N2CCOC3(CCNCC3)C2)cs1>>Cc1nc(C(=O)N2CCOC3(CCN(CCOc4cccc(C=O)c4)CC3)C2)cs1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CS(=O)(=O)OCCOc1cccc(C=O)c1.Cc1nc(C(=O)N2CCOC3(CCNCC3)C2)cs1>>CCOc1cccc(C=O)c1,0,CS(=O)(=O)OCCOc1cccc(C=O)c1.Cc1nc(C(=O)N2CCOC3(CCNCC3)C2)cs1>>Cc1nc(C(=O)N2CCOC3(CCN(CCOc4cccc(C=O)c4)CC3)C2)cs1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CS(=O)(=O)OCCOc1cccc(C=O)c1.Cc1nc(C(=O)N2CCOC3(CCNCC3)C2)cs1>>Cc1nc(C(=O)N2CCN3CCC(CC3)C2)cs1,0,CS(=O)(=O)OCCOc1cccc(C=O)c1.Cc1nc(C(=O)N2CCOC3(CCNCC3)C2)cs1>>Cc1nc(C(=O)N2CCOC3(CCN(CCOc4cccc(C=O)c4)CC3)C2)cs1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CS(=O)(=O)OCCOc1cccc(C=O)c1.Cc1nc(C(=O)N2CCOC3(CCNCC3)C2)cs1>>Cc1nc(C(=O)N2CCOC3(CCN(S(C)(=O)=O)CC3)C2)cs1,0,CS(=O)(=O)OCCOc1cccc(C=O)c1.Cc1nc(C(=O)N2CCOC3(CCNCC3)C2)cs1>>Cc1nc(C(=O)N2CCOC3(CCN(CCOc4cccc(C=O)c4)CC3)C2)cs1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CS(=O)(=O)OCCOc1cccc(C=O)c1.Cc1nc(C(=O)N2CCOC3(CCNCC3)C2)cs1>>O=Cc1ccccc1,0,CS(=O)(=O)OCCOc1cccc(C=O)c1.Cc1nc(C(=O)N2CCOC3(CCNCC3)C2)cs1>>Cc1nc(C(=O)N2CCOC3(CCN(CCOc4cccc(C=O)c4)CC3)C2)cs1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CS(=O)(=O)OCCOc1cccc(C=O)c1.Cc1nc(C(=O)N2CCOC3(CCNCC3)C2)cs1>>Cc1nc(C(=O)N(C)CCO)cs1,0,CS(=O)(=O)OCCOc1cccc(C=O)c1.Cc1nc(C(=O)N2CCOC3(CCNCC3)C2)cs1>>Cc1nc(C(=O)N2CCOC3(CCN(CCOc4cccc(C=O)c4)CC3)C2)cs1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CS(=O)(=O)OCCOc1cccc(C=O)c1.Cc1nc(C(=O)N2CCOC3(CCNCC3)C2)cs1>>CS(=O)(=O)OCCOc1cccc(CO)c1,0,CS(=O)(=O)OCCOc1cccc(C=O)c1.Cc1nc(C(=O)N2CCOC3(CCNCC3)C2)cs1>>Cc1nc(C(=O)N2CCOC3(CCN(CCOc4cccc(C=O)c4)CC3)C2)cs1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)c1ccc(-c2ccccc2)cc1NC(=O)c1cc(Br)ccc1OC(C)=O.OB(O)c1ccco1>>CC(=O)Oc1ccc(Br)cc1C(=O)N1C(=O)c2ccc(-c3ccccc3)cc21,0,COC(=O)c1ccc(-c2ccccc2)cc1NC(=O)c1cc(Br)ccc1OC(C)=O.OB(O)c1ccco1>>COC(=O)c1ccc(-c2ccccc2)cc1NC(=O)c1cc(-c2ccco2)ccc1OC(C)=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)c1ccc(-c2ccccc2)cc1NC(=O)c1cc(Br)ccc1OC(C)=O.OB(O)c1ccco1>>COC(=O)c1ccc(-c2ccccc2)cc1NC(=O)c1cccc(Br)c1,0,COC(=O)c1ccc(-c2ccccc2)cc1NC(=O)c1cc(Br)ccc1OC(C)=O.OB(O)c1ccco1>>COC(=O)c1ccc(-c2ccccc2)cc1NC(=O)c1cc(-c2ccco2)ccc1OC(C)=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)c1ccc(-c2ccccc2)cc1NC(=O)c1cc(Br)ccc1OC(C)=O.OB(O)c1ccco1>>COC(=O)c1ccc(-c2ccccc2)cc1NC(=O)c1ccccc1OC(C)=O,0,COC(=O)c1ccc(-c2ccccc2)cc1NC(=O)c1cc(Br)ccc1OC(C)=O.OB(O)c1ccco1>>COC(=O)c1ccc(-c2ccccc2)cc1NC(=O)c1cc(-c2ccco2)ccc1OC(C)=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)c1ccc(-c2ccccc2)cc1NC(=O)c1cc(Br)ccc1OC(C)=O.OB(O)c1ccco1>>CC=O,0,COC(=O)c1ccc(-c2ccccc2)cc1NC(=O)c1cc(Br)ccc1OC(C)=O.OB(O)c1ccco1>>COC(=O)c1ccc(-c2ccccc2)cc1NC(=O)c1cc(-c2ccco2)ccc1OC(C)=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)c1ccc(-c2ccccc2)cc1NC(=O)c1cc(Br)ccc1OC(C)=O.OB(O)c1ccco1>>COC(=O)c1ccc(-c2ccccc2)cc1NC(=O)c1cc(Br)cc(C(C)=O)c1O,0,COC(=O)c1ccc(-c2ccccc2)cc1NC(=O)c1cc(Br)ccc1OC(C)=O.OB(O)c1ccco1>>COC(=O)c1ccc(-c2ccccc2)cc1NC(=O)c1cc(-c2ccco2)ccc1OC(C)=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)c1ccc(-c2ccccc2)cc1NC(=O)c1cc(Br)ccc1OC(C)=O.OB(O)c1ccco1>>COC(=O)c1ccc(-c2ccccc2)cc1N,0,COC(=O)c1ccc(-c2ccccc2)cc1NC(=O)c1cc(Br)ccc1OC(C)=O.OB(O)c1ccco1>>COC(=O)c1ccc(-c2ccccc2)cc1NC(=O)c1cc(-c2ccco2)ccc1OC(C)=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)c1ccc(-c2ccccc2)cc1NC(=O)c1cc(Br)ccc1OC(C)=O.OB(O)c1ccco1>>OB(O)C1=CCCO1,0,COC(=O)c1ccc(-c2ccccc2)cc1NC(=O)c1cc(Br)ccc1OC(C)=O.OB(O)c1ccco1>>COC(=O)c1ccc(-c2ccccc2)cc1NC(=O)c1cc(-c2ccco2)ccc1OC(C)=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)c1ccc(-c2ccccc2)cc1NC(=O)c1cc(Br)ccc1OC(C)=O.OB(O)c1ccco1>>CC(=O)Oc1ccc(Br)cc1C(=O)Nc1cc(-c2ccccc2)ccc1C(=O)O,0,COC(=O)c1ccc(-c2ccccc2)cc1NC(=O)c1cc(Br)ccc1OC(C)=O.OB(O)c1ccco1>>COC(=O)c1ccc(-c2ccccc2)cc1NC(=O)c1cc(-c2ccco2)ccc1OC(C)=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)c1ccc(-c2ccccc2)cc1NC(=O)c1cc(Br)ccc1OC(C)=O.OB(O)c1ccco1>>COC(=O)c1ccc(-c2ccccc2)cc1N1C(=O)c2cc1ccc2OC(C)=O,0,COC(=O)c1ccc(-c2ccccc2)cc1NC(=O)c1cc(Br)ccc1OC(C)=O.OB(O)c1ccco1>>COC(=O)c1ccc(-c2ccccc2)cc1NC(=O)c1cc(-c2ccco2)ccc1OC(C)=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)c1ccc(-c2ccccc2)cc1NC(=O)c1cc(Br)ccc1OC(C)=O.OB(O)c1ccco1>>COC(=O)c1ccc(-c2ccccc2)cc1NCc1cc(Br)ccc1OC(C)=O,0,COC(=O)c1ccc(-c2ccccc2)cc1NC(=O)c1cc(Br)ccc1OC(C)=O.OB(O)c1ccco1>>COC(=O)c1ccc(-c2ccccc2)cc1NC(=O)c1cc(-c2ccco2)ccc1OC(C)=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)c1ccc(-c2ccccc2)cc1NC(=O)c1cc(Br)ccc1OC(C)=O.OB(O)c1ccco1>>COC(=O)c1ccc(-c2ccccc2)cc1NC(=O)c1cc(Br)ccc1O,0,COC(=O)c1ccc(-c2ccccc2)cc1NC(=O)c1cc(Br)ccc1OC(C)=O.OB(O)c1ccco1>>COC(=O)c1ccc(-c2ccccc2)cc1NC(=O)c1cc(-c2ccco2)ccc1OC(C)=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)c1ccc(-c2ccccc2)cc1NC(=O)c1cc(Br)ccc1OC(C)=O.OB(O)c1ccco1>>CO,0,COC(=O)c1ccc(-c2ccccc2)cc1NC(=O)c1cc(Br)ccc1OC(C)=O.OB(O)c1ccco1>>COC(=O)c1ccc(-c2ccccc2)cc1NC(=O)c1cc(-c2ccco2)ccc1OC(C)=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)c1ccc(-c2ccccc2)cc1NC(=O)c1cc(Br)ccc1OC(C)=O.OB(O)c1ccco1>>CC(=O)Oc1ccc(Br)cc1C(=O)Nc1cc(-c2ccccc2)ccc1C=O,0,COC(=O)c1ccc(-c2ccccc2)cc1NC(=O)c1cc(Br)ccc1OC(C)=O.OB(O)c1ccco1>>COC(=O)c1ccc(-c2ccccc2)cc1NC(=O)c1cc(-c2ccco2)ccc1OC(C)=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)c1ccc(-c2ccccc2)cc1NC(=O)c1cc(Br)ccc1OC(C)=O.OB(O)c1ccco1>>COC(=O)c1ccc(-c2ccccc2)cc1N(C(C)=O)C(=O)c1cccc(Br)c1,0,COC(=O)c1ccc(-c2ccccc2)cc1NC(=O)c1cc(Br)ccc1OC(C)=O.OB(O)c1ccco1>>COC(=O)c1ccc(-c2ccccc2)cc1NC(=O)c1cc(-c2ccco2)ccc1OC(C)=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)c1ccc(-c2ccccc2)cc1NC(=O)c1cc(Br)ccc1OC(C)=O.OB(O)c1ccco1>>CC(=O)Oc1ccc(Br)cc1C(=O)Nc1cc(-c2ccccc2)ccc1CO,0,COC(=O)c1ccc(-c2ccccc2)cc1NC(=O)c1cc(Br)ccc1OC(C)=O.OB(O)c1ccco1>>COC(=O)c1ccc(-c2ccccc2)cc1NC(=O)c1cc(-c2ccco2)ccc1OC(C)=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC1=NN(c2ccc(C(=O)O)cc2)C(=O)C1.Cc1cc(N2CCC(CN3CCCC3C)C2)ccc1N>>CC1=NN(c2ccc(C(=O)O)cc2)CC1,0,CC1=NN(c2ccc(C(=O)O)cc2)C(=O)C1.Cc1cc(N2CCC(CN3CCCC3C)C2)ccc1N>>CC1=NN(c2ccc(C(=O)Nc3ccc(N4CCC(CN5CCCC5C)C4)cc3C)cc2)C(=O)C1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
