rxn_smiles,label,true_rxn_smiles,forward_template
BrCCCOc1ccccc1.N#CC(c1ccccc1)(c1ccccc1)C12CCN(CC1)C2>>N#CC(c1ccccc1)(c1cccc(CCCOc2ccccc2)c1)C12CCN(CC1)C2,0,BrCCCOc1ccccc1.N#CC(c1ccccc1)(c1ccccc1)C12CCN(CC1)C2>>N#CC(c1ccccc1)(c1ccccc1)C12CC[N+](CCCOc3ccccc3)(CC1)C2,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
BrCCCOc1ccccc1.N#CC(c1ccccc1)(c1ccccc1)C12CCN(CC1)C2>>c1ccc2c(c1)CCCO2,0,BrCCCOc1ccccc1.N#CC(c1ccccc1)(c1ccccc1)C12CCN(CC1)C2>>N#CC(c1ccccc1)(c1ccccc1)C12CC[N+](CCCOc3ccccc3)(CC1)C2,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
BrCCCOc1ccccc1.N#CC(c1ccccc1)(c1ccccc1)C12CCN(CC1)C2>>c1cc2ccc1CCCO2,0,BrCCCOc1ccccc1.N#CC(c1ccccc1)(c1ccccc1)C12CCN(CC1)C2>>N#CC(c1ccccc1)(c1ccccc1)C12CC[N+](CCCOc3ccccc3)(CC1)C2,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
BrCCCOc1ccccc1.N#CC(c1ccccc1)(c1ccccc1)C12CCN(CC1)C2>>N#CC(c1ccccc1)(c1ccccc1CCCOc1ccccc1)C12CCN(CC1)C2,0,BrCCCOc1ccccc1.N#CC(c1ccccc1)(c1ccccc1)C12CCN(CC1)C2>>N#CC(c1ccccc1)(c1ccccc1)C12CC[N+](CCCOc3ccccc3)(CC1)C2,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
BrCCCOc1ccccc1.N#CC(c1ccccc1)(c1ccccc1)C12CCN(CC1)C2>>c1ccccc1,0,BrCCCOc1ccccc1.N#CC(c1ccccc1)(c1ccccc1)C12CCN(CC1)C2>>N#CC(c1ccccc1)(c1ccccc1)C12CC[N+](CCCOc3ccccc3)(CC1)C2,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
BrCCCOc1ccccc1.N#CC(c1ccccc1)(c1ccccc1)C12CCN(CC1)C2>>CCCOc1ccccc1,0,BrCCCOc1ccccc1.N#CC(c1ccccc1)(c1ccccc1)C12CCN(CC1)C2>>N#CC(c1ccccc1)(c1ccccc1)C12CC[N+](CCCOc3ccccc3)(CC1)C2,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
BrCCCOc1ccccc1.N#CC(c1ccccc1)(c1ccccc1)C12CCN(CC1)C2>>N#CC(c1ccccc1)(c1ccc(CCCOc2ccccc2)cc1)C12CCN(CC1)C2,0,BrCCCOc1ccccc1.N#CC(c1ccccc1)(c1ccccc1)C12CCN(CC1)C2>>N#CC(c1ccccc1)(c1ccccc1)C12CC[N+](CCCOc3ccccc3)(CC1)C2,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
BrCCCOc1ccccc1.N#CC(c1ccccc1)(c1ccccc1)C12CCN(CC1)C2>>Oc1ccccc1,0,BrCCCOc1ccccc1.N#CC(c1ccccc1)(c1ccccc1)C12CCN(CC1)C2>>N#CC(c1ccccc1)(c1ccccc1)C12CC[N+](CCCOc3ccccc3)(CC1)C2,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
BrCCCOc1ccccc1.N#CC(c1ccccc1)(c1ccccc1)C12CCN(CC1)C2>>CCCBr,0,BrCCCOc1ccccc1.N#CC(c1ccccc1)(c1ccccc1)C12CCN(CC1)C2>>N#CC(c1ccccc1)(c1ccccc1)C12CC[N+](CCCOc3ccccc3)(CC1)C2,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)Nc1ccc(-c2cnc(CCCOC3CCCCO3)nc2)cc1>>O=C(O)Nc1ccc(-c2cnc(CCCOC3CCCCO3)nc2)cc1,0,CC(C)(C)OC(=O)Nc1ccc(-c2cnc(CCCOC3CCCCO3)nc2)cc1>>CC(C)(C)OC(=O)Nc1ccc(-c2cnc(CCCO)nc2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)Nc1ccc(-c2cnc(CCCOC3CCCCO3)nc2)cc1>>CCCC(O)OCCCc1ncc(-c2ccc(NC(=O)OC(C)(C)C)cc2)cn1,0,CC(C)(C)OC(=O)Nc1ccc(-c2cnc(CCCOC3CCCCO3)nc2)cc1>>CC(C)(C)OC(=O)Nc1ccc(-c2cnc(CCCO)nc2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)Nc1ccc(-c2cnc(CCCOC3CCCCO3)nc2)cc1>>CCCCCOCCCc1ncc(-c2ccc(NC(=O)OC(C)(C)C)cc2)cn1,0,CC(C)(C)OC(=O)Nc1ccc(-c2cnc(CCCOC3CCCCO3)nc2)cc1>>CC(C)(C)OC(=O)Nc1ccc(-c2cnc(CCCO)nc2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)Nc1ccc(-c2cnc(CCCOC3CCCCO3)nc2)cc1>>CCCC=O,0,CC(C)(C)OC(=O)Nc1ccc(-c2cnc(CCCOC3CCCCO3)nc2)cc1>>CC(C)(C)OC(=O)Nc1ccc(-c2cnc(CCCO)nc2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)Nc1ccc(-c2cnc(CCCOC3CCCCO3)nc2)cc1>>OC1CCCCO1,0,CC(C)(C)OC(=O)Nc1ccc(-c2cnc(CCCOC3CCCCO3)nc2)cc1>>CC(C)(C)OC(=O)Nc1ccc(-c2cnc(CCCO)nc2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)Nc1ccc(-c2cnc(CCCOC3CCCCO3)nc2)cc1>>[NH3+]c1ccc(-c2cnc(CCCOC3CCCCO3)nc2)cc1,0,CC(C)(C)OC(=O)Nc1ccc(-c2cnc(CCCOC3CCCCO3)nc2)cc1>>CC(C)(C)OC(=O)Nc1ccc(-c2cnc(CCCO)nc2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)Nc1ccc(-c2cnc(CCCOC3CCCCO3)nc2)cc1>>C1CCOCC1,0,CC(C)(C)OC(=O)Nc1ccc(-c2cnc(CCCOC3CCCCO3)nc2)cc1>>CC(C)(C)OC(=O)Nc1ccc(-c2cnc(CCCO)nc2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)Nc1ccc(-c2cnc(CCCOC3CCCCO3)nc2)cc1>>CC(C)(C)O,0,CC(C)(C)OC(=O)Nc1ccc(-c2cnc(CCCOC3CCCCO3)nc2)cc1>>CC(C)(C)OC(=O)Nc1ccc(-c2cnc(CCCO)nc2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)Nc1ccc(-c2cnc(CCCOC3CCCCO3)nc2)cc1>>CCC=O,0,CC(C)(C)OC(=O)Nc1ccc(-c2cnc(CCCOC3CCCCO3)nc2)cc1>>CC(C)(C)OC(=O)Nc1ccc(-c2cnc(CCCO)nc2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)Nc1ccc(-c2cnc(CCCOC3CCCCO3)nc2)cc1>>CCCCO,0,CC(C)(C)OC(=O)Nc1ccc(-c2cnc(CCCOC3CCCCO3)nc2)cc1>>CC(C)(C)OC(=O)Nc1ccc(-c2cnc(CCCO)nc2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)Nc1ccc(-c2cnc(CCCOC3CCCCO3)nc2)cc1>>Nc1ccc(-c2cnc(CCCOC3CCCCO3)nc2)cc1,0,CC(C)(C)OC(=O)Nc1ccc(-c2cnc(CCCOC3CCCCO3)nc2)cc1>>CC(C)(C)OC(=O)Nc1ccc(-c2cnc(CCCO)nc2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)Nc1ccc(-c2cnc(CCCOC3CCCCO3)nc2)cc1>>CCCc1ncc(-c2ccc(NC(=O)OC(C)(C)C)cc2)cn1,0,CC(C)(C)OC(=O)Nc1ccc(-c2cnc(CCCOC3CCCCO3)nc2)cc1>>CC(C)(C)OC(=O)Nc1ccc(-c2cnc(CCCO)nc2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC#CCOc1ccc(S(=O)(=O)C2(C(=O)OC)CCN(S(=O)(=O)c3ccc(OC)cc3)CC2)cc1>>CC#CC,0,CC#CCOc1ccc(S(=O)(=O)C2(C(=O)OC)CCN(S(=O)(=O)c3ccc(OC)cc3)CC2)cc1>>CC#CCOc1ccc(S(=O)(=O)C2(C(=O)O)CCN(S(=O)(=O)c3ccc(OC)cc3)CC2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC#CCOc1ccc(S(=O)(=O)C2(C(=O)OC)CCN(S(=O)(=O)c3ccc(OC)cc3)CC2)cc1>>CC#CCOc1ccc(S(=O)(=O)C2(C=O)CCN(S(=O)(=O)c3ccc(OC)cc3)CC2)cc1,0,CC#CCOc1ccc(S(=O)(=O)C2(C(=O)OC)CCN(S(=O)(=O)c3ccc(OC)cc3)CC2)cc1>>CC#CCOc1ccc(S(=O)(=O)C2(C(=O)O)CCN(S(=O)(=O)c3ccc(OC)cc3)CC2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC#CCOc1ccc(S(=O)(=O)C2(C(=O)OC)CCN(S(=O)(=O)c3ccc(OC)cc3)CC2)cc1>>COC(=O)C1(S(=O)(=O)c2ccc(O)cc2)CCN(S(=O)(=O)c2ccc(OC)cc2)CC1,0,CC#CCOc1ccc(S(=O)(=O)C2(C(=O)OC)CCN(S(=O)(=O)c3ccc(OC)cc3)CC2)cc1>>CC#CCOc1ccc(S(=O)(=O)C2(C(=O)O)CCN(S(=O)(=O)c3ccc(OC)cc3)CC2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC#CCOc1ccc(S(=O)(=O)C2(C(=O)OC)CCN(S(=O)(=O)c3ccc(OC)cc3)CC2)cc1>>CC#CCOc1ccc(S(=O)(=O)C2(CO)CCN(S(=O)(=O)c3ccc(OC)cc3)CC2)cc1,0,CC#CCOc1ccc(S(=O)(=O)C2(C(=O)OC)CCN(S(=O)(=O)c3ccc(OC)cc3)CC2)cc1>>CC#CCOc1ccc(S(=O)(=O)C2(C(=O)O)CCN(S(=O)(=O)c3ccc(OC)cc3)CC2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC#CCOc1ccc(S(=O)(=O)C2(C(=O)OC)CCN(S(=O)(=O)c3ccc(OC)cc3)CC2)cc1>>CC#CCOc1ccc(S(=O)(=O)C2(C(=O)OC)CCN(S(=O)(=O)c3ccc(O)cc3)CC2)cc1,0,CC#CCOc1ccc(S(=O)(=O)C2(C(=O)OC)CCN(S(=O)(=O)c3ccc(OC)cc3)CC2)cc1>>CC#CCOc1ccc(S(=O)(=O)C2(C(=O)O)CCN(S(=O)(=O)c3ccc(OC)cc3)CC2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC#CCOc1ccc(S(=O)(=O)C2(C(=O)OC)CCN(S(=O)(=O)c3ccc(OC)cc3)CC2)cc1>>CO,0,CC#CCOc1ccc(S(=O)(=O)C2(C(=O)OC)CCN(S(=O)(=O)c3ccc(OC)cc3)CC2)cc1>>CC#CCOc1ccc(S(=O)(=O)C2(C(=O)O)CCN(S(=O)(=O)c3ccc(OC)cc3)CC2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC#CCOc1ccc(S(=O)(=O)C2(C(=O)OC)CCN(S(=O)(=O)c3ccc(OC)cc3)CC2)cc1>>CC#CCOc1ccc(S(=O)(=O)C2(C(=O)OC)CCN(S(=O)(=O)c3ccccc3)CC2)cc1,0,CC#CCOc1ccc(S(=O)(=O)C2(C(=O)OC)CCN(S(=O)(=O)c3ccc(OC)cc3)CC2)cc1>>CC#CCOc1ccc(S(=O)(=O)C2(C(=O)O)CCN(S(=O)(=O)c3ccc(OC)cc3)CC2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC#CCOc1ccc(S(=O)(=O)C2(C(=O)OC)CCN(S(=O)(=O)c3ccc(OC)cc3)CC2)cc1>>CCCCOc1ccc(S(=O)(=O)C2(C(=O)OC)CCN(S(=O)(=O)c3ccc(OC)cc3)CC2)cc1,0,CC#CCOc1ccc(S(=O)(=O)C2(C(=O)OC)CCN(S(=O)(=O)c3ccc(OC)cc3)CC2)cc1>>CC#CCOc1ccc(S(=O)(=O)C2(C(=O)O)CCN(S(=O)(=O)c3ccc(OC)cc3)CC2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC#CCOc1ccc(S(=O)(=O)C2(C(=O)OC)CCN(S(=O)(=O)c3ccc(OC)cc3)CC2)cc1>>COC(=O)C1(S(=O)(=O)c2ccccc2)CCN(S(=O)(=O)c2ccc(OC)cc2)CC1,0,CC#CCOc1ccc(S(=O)(=O)C2(C(=O)OC)CCN(S(=O)(=O)c3ccc(OC)cc3)CC2)cc1>>CC#CCOc1ccc(S(=O)(=O)C2(C(=O)O)CCN(S(=O)(=O)c3ccc(OC)cc3)CC2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC#CCOc1ccc(S(=O)(=O)C2(C(=O)OC)CCN(S(=O)(=O)c3ccc(OC)cc3)CC2)cc1>>C/C=C/COc1ccc(S(=O)(=O)C2(C(=O)OC)CCN(S(=O)(=O)c3ccc(OC)cc3)CC2)cc1,0,CC#CCOc1ccc(S(=O)(=O)C2(C(=O)OC)CCN(S(=O)(=O)c3ccc(OC)cc3)CC2)cc1>>CC#CCOc1ccc(S(=O)(=O)C2(C(=O)O)CCN(S(=O)(=O)c3ccc(OC)cc3)CC2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC#CCOc1ccc(S(=O)(=O)C2(C(=O)OC)CCN(S(=O)(=O)c3ccc(OC)cc3)CC2)cc1>>C/C=C\COc1ccc(S(=O)(=O)C2(C(=O)OC)CCN(S(=O)(=O)c3ccc(OC)cc3)CC2)cc1,0,CC#CCOc1ccc(S(=O)(=O)C2(C(=O)OC)CCN(S(=O)(=O)c3ccc(OC)cc3)CC2)cc1>>CC#CCOc1ccc(S(=O)(=O)C2(C(=O)O)CCN(S(=O)(=O)c3ccc(OC)cc3)CC2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(N)C(C)(C)C.Cc1cc(C)c(C(=O)O)c(C)c1>>Cc1cc(C)c(C=O)c(C)c1,0,CC(N)C(C)(C)C.Cc1cc(C)c(C(=O)O)c(C)c1>>Cc1cc(C)c(C(=O)NC(C)C(C)(C)C)c(C)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(N)C(C)(C)C.Cc1cc(C)c(C(=O)O)c(C)c1>>Cc1cc(C)c(CO)c(C)c1,0,CC(N)C(C)(C)C.Cc1cc(C)c(C(=O)O)c(C)c1>>Cc1cc(C)c(C(=O)NC(C)C(C)(C)C)c(C)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Nc1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O.O=C(Cl)CCl>>Nc1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2,0,Nc1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O.O=C(Cl)CCl>>O=C(CCl)Nc1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Nc1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O.O=C(Cl)CCl>>Nc1cc(O)c2c(c1)C(=O)c1cccc(OC(=O)CCl)c1C2=O,0,Nc1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O.O=C(Cl)CCl>>O=C(CCl)Nc1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
