rxn_smiles,label,true_rxn_smiles,forward_template
COc1cc(CN2CCOCC2)ccc1N=C=S.NC(=O)[C@H]1[C@@H]2C=C[C@@H](C2)[C@H]1Nc1c(Cl)cnc(N)c1N>>CCN(CCNC(=O)[C@H]1[C@@H]2C=C[C@@H](C2)[C@H]1Nc1c(Cl)cnc(N)c1N)Cc1ccc(N=C=S)c(OC)c1,0,COc1cc(CN2CCOCC2)ccc1N=C=S.NC(=O)[C@H]1[C@@H]2C=C[C@@H](C2)[C@H]1Nc1c(Cl)cnc(N)c1N>>COc1cc(CN2CCOCC2)ccc1Nc1nc2c(N[C@H]3[C@@H](C(N)=O)[C@@H]4C=C[C@H]3C4)c(Cl)cnc2[nH]1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1cc(CN2CCOCC2)ccc1N=C=S.NC(=O)[C@H]1[C@@H]2C=C[C@@H](C2)[C@H]1Nc1c(Cl)cnc(N)c1N>>NC(=O)[C@H]1[C@@H]2C=C[C@@H](C2)[C@H]1Nc1ccnc(N)c1N,0,COc1cc(CN2CCOCC2)ccc1N=C=S.NC(=O)[C@H]1[C@@H]2C=C[C@@H](C2)[C@H]1Nc1c(Cl)cnc(N)c1N>>COc1cc(CN2CCOCC2)ccc1Nc1nc2c(N[C@H]3[C@@H](C(N)=O)[C@@H]4C=C[C@H]3C4)c(Cl)cnc2[nH]1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1cc(CN2CCOCC2)ccc1N=C=S.NC(=O)[C@H]1[C@@H]2C=C[C@@H](C2)[C@H]1Nc1c(Cl)cnc(N)c1N>>S=C=Nc1ccc(CN2CCOCC2)cc1,0,COc1cc(CN2CCOCC2)ccc1N=C=S.NC(=O)[C@H]1[C@@H]2C=C[C@@H](C2)[C@H]1Nc1c(Cl)cnc(N)c1N>>COc1cc(CN2CCOCC2)ccc1Nc1nc2c(N[C@H]3[C@@H](C(N)=O)[C@@H]4C=C[C@H]3C4)c(Cl)cnc2[nH]1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1cc(CN2CCOCC2)ccc1N=C=S.NC(=O)[C@H]1[C@@H]2C=C[C@@H](C2)[C@H]1Nc1c(Cl)cnc(N)c1N>>COc1cc(CN2CCOCC2)ccc1NC(=S)Nc1c(N)ncc(Cl)c1N[C@H]1[C@@H](C(N)=O)[C@@H]2C=C[C@H]1C2,0,COc1cc(CN2CCOCC2)ccc1N=C=S.NC(=O)[C@H]1[C@@H]2C=C[C@@H](C2)[C@H]1Nc1c(Cl)cnc(N)c1N>>COc1cc(CN2CCOCC2)ccc1Nc1nc2c(N[C@H]3[C@@H](C(N)=O)[C@@H]4C=C[C@H]3C4)c(Cl)cnc2[nH]1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1cc(CN2CCOCC2)ccc1N=C=S.NC(=O)[C@H]1[C@@H]2C=C[C@@H](C2)[C@H]1Nc1c(Cl)cnc(N)c1N>>N#C[C@H]1[C@@H]2C=C[C@@H](C2)[C@H]1Nc1c(Cl)cnc(N)c1N,0,COc1cc(CN2CCOCC2)ccc1N=C=S.NC(=O)[C@H]1[C@@H]2C=C[C@@H](C2)[C@H]1Nc1c(Cl)cnc(N)c1N>>COc1cc(CN2CCOCC2)ccc1Nc1nc2c(N[C@H]3[C@@H](C(N)=O)[C@@H]4C=C[C@H]3C4)c(Cl)cnc2[nH]1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1cc(CN2CCOCC2)ccc1N=C=S.NC(=O)[C@H]1[C@@H]2C=C[C@@H](C2)[C@H]1Nc1c(Cl)cnc(N)c1N>>CCN(CC)Cc1ccc(N=C=S)c(OC)c1,0,COc1cc(CN2CCOCC2)ccc1N=C=S.NC(=O)[C@H]1[C@@H]2C=C[C@@H](C2)[C@H]1Nc1c(Cl)cnc(N)c1N>>COc1cc(CN2CCOCC2)ccc1Nc1nc2c(N[C@H]3[C@@H](C(N)=O)[C@@H]4C=C[C@H]3C4)c(Cl)cnc2[nH]1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1cc(CN2CCOCC2)ccc1N=C=S.NC(=O)[C@H]1[C@@H]2C=C[C@@H](C2)[C@H]1Nc1c(Cl)cnc(N)c1N>>NC(=O)[C@H]1[C@@H]2C=C[C@@H](C2)[C@H]1NC1=C2NC1=CN=C2N,0,COc1cc(CN2CCOCC2)ccc1N=C=S.NC(=O)[C@H]1[C@@H]2C=C[C@@H](C2)[C@H]1Nc1c(Cl)cnc(N)c1N>>COc1cc(CN2CCOCC2)ccc1Nc1nc2c(N[C@H]3[C@@H](C(N)=O)[C@@H]4C=C[C@H]3C4)c(Cl)cnc2[nH]1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1cc(CN2CCOCC2)ccc1N=C=S.NC(=O)[C@H]1[C@@H]2C=C[C@@H](C2)[C@H]1Nc1c(Cl)cnc(N)c1N>>COc1cc(CN(C)CCO)ccc1N=C=S,0,COc1cc(CN2CCOCC2)ccc1N=C=S.NC(=O)[C@H]1[C@@H]2C=C[C@@H](C2)[C@H]1Nc1c(Cl)cnc(N)c1N>>COc1cc(CN2CCOCC2)ccc1Nc1nc2c(N[C@H]3[C@@H](C(N)=O)[C@@H]4C=C[C@H]3C4)c(Cl)cnc2[nH]1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1cc(CN2CCOCC2)ccc1N=C=S.NC(=O)[C@H]1[C@@H]2C=C[C@@H](C2)[C@H]1Nc1c(Cl)cnc(N)c1N>>Nc1ncc(Cl)c(N[C@H]2[C@@H](C(=O)Nc3cc(CN4CCOCC4)ccc3N=C=S)[C@@H]3C=C[C@H]2C3)c1N,0,COc1cc(CN2CCOCC2)ccc1N=C=S.NC(=O)[C@H]1[C@@H]2C=C[C@@H](C2)[C@H]1Nc1c(Cl)cnc(N)c1N>>COc1cc(CN2CCOCC2)ccc1Nc1nc2c(N[C@H]3[C@@H](C(N)=O)[C@@H]4C=C[C@H]3C4)c(Cl)cnc2[nH]1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1cc(CN2CCOCC2)ccc1N=C=S.NC(=O)[C@H]1[C@@H]2C=C[C@@H](C2)[C@H]1Nc1c(Cl)cnc(N)c1N>>COc1cc(CN2CCOCC2)ccc1NC(=S)NC(=O)[C@H]1[C@@H]2C=C[C@@H](C2)[C@H]1Nc1c(Cl)cnc(N)c1N,0,COc1cc(CN2CCOCC2)ccc1N=C=S.NC(=O)[C@H]1[C@@H]2C=C[C@@H](C2)[C@H]1Nc1c(Cl)cnc(N)c1N>>COc1cc(CN2CCOCC2)ccc1Nc1nc2c(N[C@H]3[C@@H](C(N)=O)[C@@H]4C=C[C@H]3C4)c(Cl)cnc2[nH]1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1cc(CN2CCOCC2)ccc1N=C=S.NC(=O)[C@H]1[C@@H]2C=C[C@@H](C2)[C@H]1Nc1c(Cl)cnc(N)c1N>>Nc1ncc2c(c1N)N[C@H]1[C@@H](C(=O)N2)[C@@H]2C=C[C@H]1C2,0,COc1cc(CN2CCOCC2)ccc1N=C=S.NC(=O)[C@H]1[C@@H]2C=C[C@@H](C2)[C@H]1Nc1c(Cl)cnc(N)c1N>>COc1cc(CN2CCOCC2)ccc1Nc1nc2c(N[C@H]3[C@@H](C(N)=O)[C@@H]4C=C[C@H]3C4)c(Cl)cnc2[nH]1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1cc(CN2CCOCC2)ccc1N=C=S.NC(=O)[C@H]1[C@@H]2C=C[C@@H](C2)[C@H]1Nc1c(Cl)cnc(N)c1N>>Oc1cc(CN2CCOCC2)ccc1N=C=S,0,COc1cc(CN2CCOCC2)ccc1N=C=S.NC(=O)[C@H]1[C@@H]2C=C[C@@H](C2)[C@H]1Nc1c(Cl)cnc(N)c1N>>COc1cc(CN2CCOCC2)ccc1Nc1nc2c(N[C@H]3[C@@H](C(N)=O)[C@@H]4C=C[C@H]3C4)c(Cl)cnc2[nH]1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1cc(CN2CCOCC2)ccc1N=C=S.NC(=O)[C@H]1[C@@H]2C=C[C@@H](C2)[C@H]1Nc1c(Cl)cnc(N)c1N>>CCN(CCNc1ncc(Cl)c(N[C@H]2[C@@H](C(N)=O)[C@@H]3C=C[C@H]2C3)c1N)Cc1ccc(N=C=S)c(OC)c1,0,COc1cc(CN2CCOCC2)ccc1N=C=S.NC(=O)[C@H]1[C@@H]2C=C[C@@H](C2)[C@H]1Nc1c(Cl)cnc(N)c1N>>COc1cc(CN2CCOCC2)ccc1Nc1nc2c(N[C@H]3[C@@H](C(N)=O)[C@@H]4C=C[C@H]3C4)c(Cl)cnc2[nH]1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)N1CCC(Oc2cc(Cl)cc3cccnc23)CC1.CCCCCC[Mg+]>>Clc1cc(OC2CC[NH2+]CC2)c2ncccc2c1,0,CC(C)(C)OC(=O)N1CCC(Oc2cc(Cl)cc3cccnc23)CC1.CCCCCC[Mg+]>>CCCCCCc1cc(OC2CCN(C(=O)OC(C)(C)C)CC2)c2ncccc2c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)N1CCC(Oc2cc(Cl)cc3cccnc23)CC1.CCCCCC[Mg+]>>CC(C)(C)OC(=O)N1CCC(Oc2cc(Cl)cc3c2NCCC3)CC1,0,CC(C)(C)OC(=O)N1CCC(Oc2cc(Cl)cc3cccnc23)CC1.CCCCCC[Mg+]>>CCCCCCc1cc(OC2CCN(C(=O)OC(C)(C)C)CC2)c2ncccc2c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)N1CCC(Oc2cc(Cl)cc3cccnc23)CC1.CCCCCC[Mg+]>>CC(C)(C)O,0,CC(C)(C)OC(=O)N1CCC(Oc2cc(Cl)cc3cccnc23)CC1.CCCCCC[Mg+]>>CCCCCCc1cc(OC2CCN(C(=O)OC(C)(C)C)CC2)c2ncccc2c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)N1CCC(Oc2cc(Cl)cc3cccnc23)CC1.CCCCCC[Mg+]>>CC(C)(C)OC(=O)N1CCCCC1,0,CC(C)(C)OC(=O)N1CCC(Oc2cc(Cl)cc3cccnc23)CC1.CCCCCC[Mg+]>>CCCCCCc1cc(OC2CCN(C(=O)OC(C)(C)C)CC2)c2ncccc2c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)N1CCC(Oc2cc(Cl)cc3cccnc23)CC1.CCCCCC[Mg+]>>Clc1ccc2ncccc2c1,0,CC(C)(C)OC(=O)N1CCC(Oc2cc(Cl)cc3cccnc23)CC1.CCCCCC[Mg+]>>CCCCCCc1cc(OC2CCN(C(=O)OC(C)(C)C)CC2)c2ncccc2c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)N1CCC(Oc2cc(Cl)cc3cccnc23)CC1.CCCCCC[Mg+]>>O=C(O)N1CCC(Oc2cc(Cl)cc3cccnc23)CC1,0,CC(C)(C)OC(=O)N1CCC(Oc2cc(Cl)cc3cccnc23)CC1.CCCCCC[Mg+]>>CCCCCCc1cc(OC2CCN(C(=O)OC(C)(C)C)CC2)c2ncccc2c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)N1CCC(Oc2cc(Cl)cc3cccnc23)CC1.CCCCCC[Mg+]>>Clc1cc(OC2CCNCC2)c2ncccc2c1,0,CC(C)(C)OC(=O)N1CCC(Oc2cc(Cl)cc3cccnc23)CC1.CCCCCC[Mg+]>>CCCCCCc1cc(OC2CCN(C(=O)OC(C)(C)C)CC2)c2ncccc2c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)N1CCC(Oc2cc(Cl)cc3cccnc23)CC1.CCCCCC[Mg+]>>CC(C)(C)OC(=O)N1CCC(Oc2cccc3cccnc23)CC1,0,CC(C)(C)OC(=O)N1CCC(Oc2cc(Cl)cc3cccnc23)CC1.CCCCCC[Mg+]>>CCCCCCc1cc(OC2CCN(C(=O)OC(C)(C)C)CC2)c2ncccc2c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)N1CCC(Oc2cc(Cl)cc3cccnc23)CC1.CCCCCC[Mg+]>>Oc1cc(Cl)cc2cccnc12,0,CC(C)(C)OC(=O)N1CCC(Oc2cc(Cl)cc3cccnc23)CC1.CCCCCC[Mg+]>>CCCCCCc1cc(OC2CCN(C(=O)OC(C)(C)C)CC2)c2ncccc2c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)C1(C)CCN(C(=O)OC(C)(C)C)CC1>>CC1(CO)CCN(C(=O)OC(C)(C)C)CC1,0,COC(=O)C1(C)CCN(C(=O)OC(C)(C)C)CC1>>CC(C)(C)OC(=O)N1CCC(C)(C(=O)O)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)C1(C)CCN(C(=O)OC(C)(C)C)CC1>>CC1(C=O)CCN(C(=O)OC(C)(C)C)CC1,0,COC(=O)C1(C)CCN(C(=O)OC(C)(C)C)CC1>>CC(C)(C)OC(=O)N1CCC(C)(C(=O)O)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)C1(C)CCN(C(=O)OC(C)(C)C)CC1>>CC(C)(C)O,0,COC(=O)C1(C)CCN(C(=O)OC(C)(C)C)CC1>>CC(C)(C)OC(=O)N1CCC(C)(C(=O)O)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)C1(C)CCN(C(=O)OC(C)(C)C)CC1>>COC(=O)C1(C)CC[NH2+]CC1,0,COC(=O)C1(C)CCN(C(=O)OC(C)(C)C)CC1>>CC(C)(C)OC(=O)N1CCC(C)(C(=O)O)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)C1(C)CCN(C(=O)OC(C)(C)C)CC1>>CO,0,COC(=O)C1(C)CCN(C(=O)OC(C)(C)C)CC1>>CC(C)(C)OC(=O)N1CCC(C)(C(=O)O)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)C1(C)CCN(C(=O)OC(C)(C)C)CC1>>COC(=O)C1(C)CCN(C(=O)O)CC1,0,COC(=O)C1(C)CCN(C(=O)OC(C)(C)C)CC1>>CC(C)(C)OC(=O)N1CCC(C)(C(=O)O)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)C1(C)CCN(C(=O)OC(C)(C)C)CC1>>COC(=O)C1(C)CCNCC1,0,COC(=O)C1(C)CCN(C(=O)OC(C)(C)C)CC1>>CC(C)(C)OC(=O)N1CCC(C)(C(=O)O)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(=O)CN[C@@H](C)c1ccc(F)cc1>>CC(=O)CN[C@@H](C)c1ccccc1,0,CC(=O)CN[C@@H](C)c1ccc(F)cc1>>CC(O)CN[C@@H](C)c1ccc(F)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(=O)CN[C@@H](C)c1ccc(F)cc1>>CC(=O)CN,0,CC(=O)CN[C@@H](C)c1ccc(F)cc1>>CC(O)CN[C@@H](C)c1ccc(F)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(=O)CN[C@@H](C)c1ccc(F)cc1>>CC(=O)CN1c2ccc(cc2)[C@@H]1C,0,CC(=O)CN[C@@H](C)c1ccc(F)cc1>>CC(O)CN[C@@H](C)c1ccc(F)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(=O)CN[C@@H](C)c1ccc(F)cc1>>CCCN[C@@H](C)c1ccc(F)cc1,0,CC(=O)CN[C@@H](C)c1ccc(F)cc1>>CC(O)CN[C@@H](C)c1ccc(F)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(=O)Cl.Nc1ccc([N+](=O)[O-])cn1>>Nc1ccc(N)nc1,0,CC(=O)Cl.Nc1ccc([N+](=O)[O-])cn1>>CC(=O)Nc1ccc([N+](=O)[O-])cn1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
