rxn_smiles,label,true_rxn_smiles,forward_template
Fc1ccc(-c2ccnc(N3CCNCC3)n2)c(F)c1.O=C(Nc1cccnn1)OCC(Cl)(Cl)Cl>>CC(Cl)(Cl)Cl,0,Fc1ccc(-c2ccnc(N3CCNCC3)n2)c(F)c1.O=C(Nc1cccnn1)OCC(Cl)(Cl)Cl>>O=C(Nc1cccnn1)N1CCN(c2nccc(-c3ccc(F)cc3F)n2)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Fc1ccc(-c2ccnc(N3CCNCC3)n2)c(F)c1.O=C(Nc1cccnn1)OCC(Cl)(Cl)Cl>>OCC(Cl)(Cl)Cl,0,Fc1ccc(-c2ccnc(N3CCNCC3)n2)c(F)c1.O=C(Nc1cccnn1)OCC(Cl)(Cl)Cl>>O=C(Nc1cccnn1)N1CCN(c2nccc(-c3ccc(F)cc3F)n2)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Fc1ccc(-c2ccnc(N3CCNCC3)n2)c(F)c1.O=C(Nc1cccnn1)OCC(Cl)(Cl)Cl>>Fc1ccc(-c2ccnc(N3CCNCC3)n2)cc1,0,Fc1ccc(-c2ccnc(N3CCNCC3)n2)c(F)c1.O=C(Nc1cccnn1)OCC(Cl)(Cl)Cl>>O=C(Nc1cccnn1)N1CCN(c2nccc(-c3ccc(F)cc3F)n2)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Fc1ccc(-c2ccnc(N3CCNCC3)n2)c(F)c1.O=C(Nc1cccnn1)OCC(Cl)(Cl)Cl>>O=C(O)Nc1cccnn1,0,Fc1ccc(-c2ccnc(N3CCNCC3)n2)c(F)c1.O=C(Nc1cccnn1)OCC(Cl)(Cl)Cl>>O=C(Nc1cccnn1)N1CCN(c2nccc(-c3ccc(F)cc3F)n2)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Fc1ccc(-c2ccnc(N3CCNCC3)n2)c(F)c1.O=C(Nc1cccnn1)OCC(Cl)(Cl)Cl>>O=C(OCC(Cl)(Cl)Cl)N(c1ccc(-c2ccnc(N3CCNCC3)n2)c(F)c1)c1cccnn1,0,Fc1ccc(-c2ccnc(N3CCNCC3)n2)c(F)c1.O=C(Nc1cccnn1)OCC(Cl)(Cl)Cl>>O=C(Nc1cccnn1)N1CCN(c2nccc(-c3ccc(F)cc3F)n2)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Fc1ccc(-c2ccnc(N3CCNCC3)n2)c(F)c1.O=C(Nc1cccnn1)OCC(Cl)(Cl)Cl>>Fc1ccc2c(c1)N1CCN(CC1)c1nccc-2n1,0,Fc1ccc(-c2ccnc(N3CCNCC3)n2)c(F)c1.O=C(Nc1cccnn1)OCC(Cl)(Cl)Cl>>O=C(Nc1cccnn1)N1CCN(c2nccc(-c3ccc(F)cc3F)n2)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Fc1ccc(-c2ccnc(N3CCNCC3)n2)c(F)c1.O=C(Nc1cccnn1)OCC(Cl)(Cl)Cl>>Fc1ccc(-c2ccnc(N3CCN(CC(Cl)(Cl)Cl)CC3)n2)c(F)c1,0,Fc1ccc(-c2ccnc(N3CCNCC3)n2)c(F)c1.O=C(Nc1cccnn1)OCC(Cl)(Cl)Cl>>O=C(Nc1cccnn1)N1CCN(c2nccc(-c3ccc(F)cc3F)n2)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Fc1ccc(-c2ccnc(N3CCNCC3)n2)c(F)c1.O=C(Nc1cccnn1)OCC(Cl)(Cl)Cl>>O=C(OCC(Cl)(Cl)Cl)N(c1cccnn1)c1cc(F)ccc1-c1ccnc(N2CCNCC2)n1,0,Fc1ccc(-c2ccnc(N3CCNCC3)n2)c(F)c1.O=C(Nc1cccnn1)OCC(Cl)(Cl)Cl>>O=C(Nc1cccnn1)N1CCN(c2nccc(-c3ccc(F)cc3F)n2)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Fc1ccc(-c2ccnc(N3CCNCC3)n2)c(F)c1.O=C(Nc1cccnn1)OCC(Cl)(Cl)Cl>>Fc1ccccc1-c1ccnc(N2CCNCC2)n1,0,Fc1ccc(-c2ccnc(N3CCNCC3)n2)c(F)c1.O=C(Nc1cccnn1)OCC(Cl)(Cl)Cl>>O=C(Nc1cccnn1)N1CCN(c2nccc(-c3ccc(F)cc3F)n2)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Fc1ccc(-c2ccnc(N3CCNCC3)n2)c(F)c1.O=C(Nc1cccnn1)OCC(Cl)(Cl)Cl>>Fc1cc2ccc1-c1ccnc(n1)N1CCN2CC1,0,Fc1ccc(-c2ccnc(N3CCNCC3)n2)c(F)c1.O=C(Nc1cccnn1)OCC(Cl)(Cl)Cl>>O=C(Nc1cccnn1)N1CCN(c2nccc(-c3ccc(F)cc3F)n2)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)c1ccc(OC)cc1OC>>CO,0,COC(=O)c1ccc(OC)cc1OC>>COc1ccc(C(=O)O)c(OC)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)c1ccc(OC)cc1OC>>COc1ccc(CO)c(OC)c1,0,COC(=O)c1ccc(OC)cc1OC>>COc1ccc(C(=O)O)c(OC)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)c1ccc(OC)cc1OC>>COC(=O)c1ccc(O)cc1OC,0,COC(=O)c1ccc(OC)cc1OC>>COc1ccc(C(=O)O)c(OC)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)c1ccc(OC)cc1OC>>COC(=O)c1ccc(OC)cc1,0,COC(=O)c1ccc(OC)cc1OC>>COc1ccc(C(=O)O)c(OC)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)c1ccc(OC)cc1OC>>COC(=O)c1ccccc1OC,0,COC(=O)c1ccc(OC)cc1OC>>COc1ccc(C(=O)O)c(OC)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)c1ccc(OC)cc1OC>>COC(=O)c1ccc(OC)cc1O,0,COC(=O)c1ccc(OC)cc1OC>>COc1ccc(C(=O)O)c(OC)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)c1ccc(OC)cc1OC>>COc1ccc(C=O)c(OC)c1,0,COC(=O)c1ccc(OC)cc1OC>>COc1ccc(C(=O)O)c(OC)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOc1cc(CC(=O)OC)cc(Oc2ccc(-c3ccccc3)s2)c1>>CCOc1cccc(CC(=O)OC)c1,0,CCOc1cc(CC(=O)OC)cc(Oc2ccc(-c3ccccc3)s2)c1>>CCOc1cc(CC(=O)O)cc(Oc2ccc(-c3ccccc3)s2)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOc1cc(CC(=O)OC)cc(Oc2ccc(-c3ccccc3)s2)c1>>CO,0,CCOc1cc(CC(=O)OC)cc(Oc2ccc(-c3ccccc3)s2)c1>>CCOc1cc(CC(=O)O)cc(Oc2ccc(-c3ccccc3)s2)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOc1cc(CC(=O)OC)cc(Oc2ccc(-c3ccccc3)s2)c1>>COC(=O)Cc1cc(O)cc(Oc2ccc(-c3ccccc3)s2)c1,0,CCOc1cc(CC(=O)OC)cc(Oc2ccc(-c3ccccc3)s2)c1>>CCOc1cc(CC(=O)O)cc(Oc2ccc(-c3ccccc3)s2)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOc1cc(CC(=O)OC)cc(Oc2ccc(-c3ccccc3)s2)c1>>COC(=O)Cc1cccc(Oc2ccc(-c3ccccc3)s2)c1,0,CCOc1cc(CC(=O)OC)cc(Oc2ccc(-c3ccccc3)s2)c1>>CCOc1cc(CC(=O)O)cc(Oc2ccc(-c3ccccc3)s2)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOc1cc(CC(=O)OC)cc(Oc2ccc(-c3ccccc3)s2)c1>>CC,0,CCOc1cc(CC(=O)OC)cc(Oc2ccc(-c3ccccc3)s2)c1>>CCOc1cc(CC(=O)O)cc(Oc2ccc(-c3ccccc3)s2)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOc1cc(CC(=O)OC)cc(Oc2ccc(-c3ccccc3)s2)c1>>CCOc1cc(CCO)cc(Oc2ccc(-c3ccccc3)s2)c1,0,CCOc1cc(CC(=O)OC)cc(Oc2ccc(-c3ccccc3)s2)c1>>CCOc1cc(CC(=O)O)cc(Oc2ccc(-c3ccccc3)s2)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOc1cc(CC(=O)OC)cc(Oc2ccc(-c3ccccc3)s2)c1>>CCOc1cc(CC=O)cc(Oc2ccc(-c3ccccc3)s2)c1,0,CCOc1cc(CC(=O)OC)cc(Oc2ccc(-c3ccccc3)s2)c1>>CCOc1cc(CC(=O)O)cc(Oc2ccc(-c3ccccc3)s2)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)[Si](C)(C)O[C@@H](CC[C@H]1C(=O)N(c2ccccc2)[C@@H]1c1ccc(Br)cc1OCc1ccccc1)c1ccc(F)cc1.COP(=O)(OC)c1ccc(B2OC(C)(C)C(C)(C)O2)cc1>>Brc1ccc([CH]Nc2ccccc2)c(OCc2ccccc2)c1,0,CC(C)(C)[Si](C)(C)O[C@@H](CC[C@H]1C(=O)N(c2ccccc2)[C@@H]1c1ccc(Br)cc1OCc1ccccc1)c1ccc(F)cc1.COP(=O)(OC)c1ccc(B2OC(C)(C)C(C)(C)O2)cc1>>COP(=O)(OC)c1ccc(-c2ccc([C@@H]3[C@@H](CC[C@H](O[Si](C)(C)C(C)(C)C)c4ccc(F)cc4)C(=O)N3c3ccccc3)c(OCc3ccccc3)c2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)[Si](C)(C)O[C@@H](CC[C@H]1C(=O)N(c2ccccc2)[C@@H]1c1ccc(Br)cc1OCc1ccccc1)c1ccc(F)cc1.COP(=O)(OC)c1ccc(B2OC(C)(C)C(C)(C)O2)cc1>>CC(C)(C)[Si](C)(C)O[C@@H](CC[C@H]1C(=O)N(c2ccccc2)[C@@H]1c1ccc(Br)cc1)c1ccc(F)cc1,0,CC(C)(C)[Si](C)(C)O[C@@H](CC[C@H]1C(=O)N(c2ccccc2)[C@@H]1c1ccc(Br)cc1OCc1ccccc1)c1ccc(F)cc1.COP(=O)(OC)c1ccc(B2OC(C)(C)C(C)(C)O2)cc1>>COP(=O)(OC)c1ccc(-c2ccc([C@@H]3[C@@H](CC[C@H](O[Si](C)(C)C(C)(C)C)c4ccc(F)cc4)C(=O)N3c3ccccc3)c(OCc3ccccc3)c2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)[Si](C)(C)O[C@@H](CC[C@H]1C(=O)N(c2ccccc2)[C@@H]1c1ccc(Br)cc1OCc1ccccc1)c1ccc(F)cc1.COP(=O)(OC)c1ccc(B2OC(C)(C)C(C)(C)O2)cc1>>CC(C)(C)[Si](C)(C)O[C@@H](CC[C@H]1C(=O)N(c2ccccc2)[C@@H]1c1ccc(Br)cc1O)c1ccc(F)cc1,0,CC(C)(C)[Si](C)(C)O[C@@H](CC[C@H]1C(=O)N(c2ccccc2)[C@@H]1c1ccc(Br)cc1OCc1ccccc1)c1ccc(F)cc1.COP(=O)(OC)c1ccc(B2OC(C)(C)C(C)(C)O2)cc1>>COP(=O)(OC)c1ccc(-c2ccc([C@@H]3[C@@H](CC[C@H](O[Si](C)(C)C(C)(C)C)c4ccc(F)cc4)C(=O)N3c3ccccc3)c(OCc3ccccc3)c2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)[Si](C)(C)O[C@@H](CC[C@H]1C(=O)N(c2ccccc2)[C@@H]1c1ccc(Br)cc1OCc1ccccc1)c1ccc(F)cc1.COP(=O)(OC)c1ccc(B2OC(C)(C)C(C)(C)O2)cc1>>O=C1[C@H](CC[C@H](O)c2ccc(F)cc2)[C@@H](c2ccc(Br)cc2OCc2ccccc2)N1c1ccccc1,0,CC(C)(C)[Si](C)(C)O[C@@H](CC[C@H]1C(=O)N(c2ccccc2)[C@@H]1c1ccc(Br)cc1OCc1ccccc1)c1ccc(F)cc1.COP(=O)(OC)c1ccc(B2OC(C)(C)C(C)(C)O2)cc1>>COP(=O)(OC)c1ccc(-c2ccc([C@@H]3[C@@H](CC[C@H](O[Si](C)(C)C(C)(C)C)c4ccc(F)cc4)C(=O)N3c3ccccc3)c(OCc3ccccc3)c2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)[Si](C)(C)O[C@@H](CC[C@H]1C(=O)N(c2ccccc2)[C@@H]1c1ccc(Br)cc1OCc1ccccc1)c1ccc(F)cc1.COP(=O)(OC)c1ccc(B2OC(C)(C)C(C)(C)O2)cc1>>CC(C)(C)[Si](C)(C)O[C@@H](CC[C@H]1C(=O)N(c2ccccc2)[C@@H]1c1ccc(Br)cc1OCc1ccccc1)c1ccccc1,0,CC(C)(C)[Si](C)(C)O[C@@H](CC[C@H]1C(=O)N(c2ccccc2)[C@@H]1c1ccc(Br)cc1OCc1ccccc1)c1ccc(F)cc1.COP(=O)(OC)c1ccc(B2OC(C)(C)C(C)(C)O2)cc1>>COP(=O)(OC)c1ccc(-c2ccc([C@@H]3[C@@H](CC[C@H](O[Si](C)(C)C(C)(C)C)c4ccc(F)cc4)C(=O)N3c3ccccc3)c(OCc3ccccc3)c2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)[Si](C)(C)O[C@@H](CC[C@H]1C(=O)N(c2ccccc2)[C@@H]1c1ccc(Br)cc1OCc1ccccc1)c1ccc(F)cc1.COP(=O)(OC)c1ccc(B2OC(C)(C)C(C)(C)O2)cc1>>CC(C)(C)[Si](C)(C)O[C@@H](CC[C@H]1CN(c2ccccc2)[C@@H]1c1ccc(Br)cc1OCc1ccccc1)c1ccc(F)cc1,0,CC(C)(C)[Si](C)(C)O[C@@H](CC[C@H]1C(=O)N(c2ccccc2)[C@@H]1c1ccc(Br)cc1OCc1ccccc1)c1ccc(F)cc1.COP(=O)(OC)c1ccc(B2OC(C)(C)C(C)(C)O2)cc1>>COP(=O)(OC)c1ccc(-c2ccc([C@@H]3[C@@H](CC[C@H](O[Si](C)(C)C(C)(C)C)c4ccc(F)cc4)C(=O)N3c3ccccc3)c(OCc3ccccc3)c2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)[Si](C)(C)O[C@@H](CC[C@H]1C(=O)N(c2ccccc2)[C@@H]1c1ccc(Br)cc1OCc1ccccc1)c1ccc(F)cc1.COP(=O)(OC)c1ccc(B2OC(C)(C)C(C)(C)O2)cc1>>CC(C)(C)[Si](C)(C)O[C@@H](CC[CH]C(=O)Nc1ccccc1)c1ccc(F)cc1,0,CC(C)(C)[Si](C)(C)O[C@@H](CC[C@H]1C(=O)N(c2ccccc2)[C@@H]1c1ccc(Br)cc1OCc1ccccc1)c1ccc(F)cc1.COP(=O)(OC)c1ccc(B2OC(C)(C)C(C)(C)O2)cc1>>COP(=O)(OC)c1ccc(-c2ccc([C@@H]3[C@@H](CC[C@H](O[Si](C)(C)C(C)(C)C)c4ccc(F)cc4)C(=O)N3c3ccccc3)c(OCc3ccccc3)c2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)[Si](C)(C)O[C@@H](CC[C@H]1C(=O)N(c2ccccc2)[C@@H]1c1ccc(Br)cc1OCc1ccccc1)c1ccc(F)cc1.COP(=O)(OC)c1ccc(B2OC(C)(C)C(C)(C)O2)cc1>>COP(=O)(OC)c1ccc(B(O)O)cc1,0,CC(C)(C)[Si](C)(C)O[C@@H](CC[C@H]1C(=O)N(c2ccccc2)[C@@H]1c1ccc(Br)cc1OCc1ccccc1)c1ccc(F)cc1.COP(=O)(OC)c1ccc(B2OC(C)(C)C(C)(C)O2)cc1>>COP(=O)(OC)c1ccc(-c2ccc([C@@H]3[C@@H](CC[C@H](O[Si](C)(C)C(C)(C)C)c4ccc(F)cc4)C(=O)N3c3ccccc3)c(OCc3ccccc3)c2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)[Si](C)(C)O[C@@H](CC[C@H]1C(=O)N(c2ccccc2)[C@@H]1c1ccc(Br)cc1OCc1ccccc1)c1ccc(F)cc1.COP(=O)(OC)c1ccc(B2OC(C)(C)C(C)(C)O2)cc1>>CC(C)(C)[Si](C)(C)O[C@@H](CC[C@H]1C(=O)N(c2ccccc2)[C@@H]1c1ccccc1OCc1ccccc1)c1ccc(F)cc1,0,CC(C)(C)[Si](C)(C)O[C@@H](CC[C@H]1C(=O)N(c2ccccc2)[C@@H]1c1ccc(Br)cc1OCc1ccccc1)c1ccc(F)cc1.COP(=O)(OC)c1ccc(B2OC(C)(C)C(C)(C)O2)cc1>>COP(=O)(OC)c1ccc(-c2ccc([C@@H]3[C@@H](CC[C@H](O[Si](C)(C)C(C)(C)C)c4ccc(F)cc4)C(=O)N3c3ccccc3)c(OCc3ccccc3)c2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)CP(=O)(OCC)OCC.COCOc1ccc(C=O)c(OCc2ccccc2)c1>>O=Cc1ccc(OCO)cc1OCc1ccccc1,0,CCOC(=O)CP(=O)(OCC)OCC.COCOc1ccc(C=O)c(OCc2ccccc2)c1>>CCOC(=O)/C=C/c1ccc(OCOC)cc1OCc1ccccc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
