rxn_smiles,label,true_rxn_smiles,forward_template
C#CC1(O)CCCC1.NC(=O)c1nc2c(s1)CCOc1cc(F)c(Br)cc1-2>>Cc1sc(C(N)=O)nc1-c1cc(Br)c(F)cc1O,0,C#CC1(O)CCCC1.NC(=O)c1nc2c(s1)CCOc1cc(F)c(Br)cc1-2>>NC(=O)c1nc2c(s1)CCOc1cc(F)c(C#CC3(O)CCCC3)cc1-2,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#CC1(O)CCCC1.NC(=O)c1nc2c(s1)CCOc1cc(F)c(Br)cc1-2>>O=C1Nc2cc3c(cc2Br)-c2nc1sc2CCO3,0,C#CC1(O)CCCC1.NC(=O)c1nc2c(s1)CCOc1cc(F)c(Br)cc1-2>>NC(=O)c1nc2c(s1)CCOc1cc(F)c(C#CC3(O)CCCC3)cc1-2,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#CC1(O)CCCC1.NC(=O)c1nc2c(s1)CCOc1cc(F)c(Br)cc1-2>>CCc1sc(C(N)=O)nc1-c1ccc(F)c(Br)c1,0,C#CC1(O)CCCC1.NC(=O)c1nc2c(s1)CCOc1cc(F)c(Br)cc1-2>>NC(=O)c1nc2c(s1)CCOc1cc(F)c(C#CC3(O)CCCC3)cc1-2,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#CC1(O)CCCC1.NC(=O)c1nc2c(s1)CCOc1cc(F)c(Br)cc1-2>>C#CC1CCCC1,0,C#CC1(O)CCCC1.NC(=O)c1nc2c(s1)CCOc1cc(F)c(Br)cc1-2>>NC(=O)c1nc2c(s1)CCOc1cc(F)c(C#CC3(O)CCCC3)cc1-2,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#CC1(O)CCCC1.NC(=O)c1nc2c(s1)CCOc1cc(F)c(Br)cc1-2>>NC(=O)c1nc2c(s1)CCOc1cc(F)ccc1-2,0,C#CC1(O)CCCC1.NC(=O)c1nc2c(s1)CCOc1cc(F)c(Br)cc1-2>>NC(=O)c1nc2c(s1)CCOc1cc(F)c(C#CC3(O)CCCC3)cc1-2,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#CC1(O)CCCC1.NC(=O)c1nc2c(s1)CCOc1cc(F)c(Br)cc1-2>>C#CC1(Oc2cc3c(cc2Br)-c2nc(C(N)=O)sc2CCO3)CCCC1,0,C#CC1(O)CCCC1.NC(=O)c1nc2c(s1)CCOc1cc(F)c(Br)cc1-2>>NC(=O)c1nc2c(s1)CCOc1cc(F)c(C#CC3(O)CCCC3)cc1-2,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#CC1(O)CCCC1.NC(=O)c1nc2c(s1)CCOc1cc(F)c(Br)cc1-2>>CCc1sc2nc1-c1cc(Br)c(F)cc1NC2=O,0,C#CC1(O)CCCC1.NC(=O)c1nc2c(s1)CCOc1cc(F)c(Br)cc1-2>>NC(=O)c1nc2c(s1)CCOc1cc(F)c(C#CC3(O)CCCC3)cc1-2,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#CC1(O)CCCC1.NC(=O)c1nc2c(s1)CCOc1cc(F)c(Br)cc1-2>>C#CC1(Oc2cc3c(cc2F)OCCc2sc(C(N)=O)nc2-3)CCCC1,0,C#CC1(O)CCCC1.NC(=O)c1nc2c(s1)CCOc1cc(F)c(Br)cc1-2>>NC(=O)c1nc2c(s1)CCOc1cc(F)c(C#CC3(O)CCCC3)cc1-2,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#CC1(O)CCCC1.NC(=O)c1nc2c(s1)CCOc1cc(F)c(Br)cc1-2>>C#CC1(Oc2cc(F)c(Br)cc2-c2nc(C(N)=O)sc2CC)CCCC1,0,C#CC1(O)CCCC1.NC(=O)c1nc2c(s1)CCOc1cc(F)c(Br)cc1-2>>NC(=O)c1nc2c(s1)CCOc1cc(F)c(C#CC3(O)CCCC3)cc1-2,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#CC1(O)CCCC1.NC(=O)c1nc2c(s1)CCOc1cc(F)c(Br)cc1-2>>C=CC1(O)CCCC1,0,C#CC1(O)CCCC1.NC(=O)c1nc2c(s1)CCOc1cc(F)c(Br)cc1-2>>NC(=O)c1nc2c(s1)CCOc1cc(F)c(C#CC3(O)CCCC3)cc1-2,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#CC1(O)CCCC1.NC(=O)c1nc2c(s1)CCOc1cc(F)c(Br)cc1-2>>O=C1NCCc2sc1nc2-c1ccc(F)c(Br)c1,0,C#CC1(O)CCCC1.NC(=O)c1nc2c(s1)CCOc1cc(F)c(Br)cc1-2>>NC(=O)c1nc2c(s1)CCOc1cc(F)c(C#CC3(O)CCCC3)cc1-2,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#CC1(O)CCCC1.NC(=O)c1nc2c(s1)CCOc1cc(F)c(Br)cc1-2>>O=C1Nc2cc3c(cc2F)OCCc2sc1nc2-3,0,C#CC1(O)CCCC1.NC(=O)c1nc2c(s1)CCOc1cc(F)c(Br)cc1-2>>NC(=O)c1nc2c(s1)CCOc1cc(F)c(C#CC3(O)CCCC3)cc1-2,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#CC1(O)CCCC1.NC(=O)c1nc2c(s1)CCOc1cc(F)c(Br)cc1-2>>CCC1(O)CCCC1,0,C#CC1(O)CCCC1.NC(=O)c1nc2c(s1)CCOc1cc(F)c(Br)cc1-2>>NC(=O)c1nc2c(s1)CCOc1cc(F)c(C#CC3(O)CCCC3)cc1-2,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#CC1(O)CCCC1.NC(=O)c1nc2c(s1)CCOc1cc(F)c(Br)cc1-2>>NC(=O)c1nc2c(s1)CCOc1ccc(Br)cc1-2,0,C#CC1(O)CCCC1.NC(=O)c1nc2c(s1)CCOc1cc(F)c(Br)cc1-2>>NC(=O)c1nc2c(s1)CCOc1cc(F)c(C#CC3(O)CCCC3)cc1-2,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#CC1(O)CCCC1.NC(=O)c1nc2c(s1)CCOc1cc(F)c(Br)cc1-2>>N#Cc1nc2c(s1)CCOc1cc(F)c(Br)cc1-2,0,C#CC1(O)CCCC1.NC(=O)c1nc2c(s1)CCOc1cc(F)c(Br)cc1-2>>NC(=O)c1nc2c(s1)CCOc1cc(F)c(C#CC3(O)CCCC3)cc1-2,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#CC1(O)CCCC1.NC(=O)c1nc2c(s1)CCOc1cc(F)c(Br)cc1-2>>NCc1nc2c(s1)CCOc1cc(F)c(Br)cc1-2,0,C#CC1(O)CCCC1.NC(=O)c1nc2c(s1)CCOc1cc(F)c(Br)cc1-2>>NC(=O)c1nc2c(s1)CCOc1cc(F)c(C#CC3(O)CCCC3)cc1-2,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
N#Cc1cc(N)cc(Cl)c1>>N#Cc1cc2cc(c1)N2,0,N#Cc1cc(N)cc(Cl)c1>>NCc1cc(N)cc(Cl)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
N#Cc1cc(N)cc(Cl)c1>>N#Cc1cccc(N)c1,0,N#Cc1cc(N)cc(Cl)c1>>NCc1cc(N)cc(Cl)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
O=C1NC(=O)c2ccccc21.O=[N+]([O-])c1ncccc1OCc1ccccc1CCl>>O=C1NC(O)c2ccccc21,0,O=C1NC(=O)c2ccccc21.O=[N+]([O-])c1ncccc1OCc1ccccc1CCl>>O=C1c2ccccc2C(=O)N1Cc1ccccc1COc1cccnc1[N+](=O)[O-],(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
O=C1NC(=O)c2ccccc21.O=[N+]([O-])c1ncccc1OCc1ccccc1CCl>>O=[N+]([O-])C1=C(OCc2ccccc2CCl)CCCN1,0,O=C1NC(=O)c2ccccc21.O=[N+]([O-])c1ncccc1OCc1ccccc1CCl>>O=C1c2ccccc2C(=O)N1Cc1ccccc1COc1cccnc1[N+](=O)[O-],(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
O=C1NC(=O)c2ccccc21.O=[N+]([O-])c1ncccc1OCc1ccccc1CCl>>O=C1NC(=O)c2c(Cc3ccccc3COc3cccnc3[N+](=O)[O-])cccc21,0,O=C1NC(=O)c2ccccc21.O=[N+]([O-])c1ncccc1OCc1ccccc1CCl>>O=C1c2ccccc2C(=O)N1Cc1ccccc1COc1cccnc1[N+](=O)[O-],(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
O=C1NC(=O)c2ccccc21.O=[N+]([O-])c1ncccc1OCc1ccccc1CCl>>O=C1c2ccccc2C(=O)N1c1cccnc1[N+](=O)[O-],0,O=C1NC(=O)c2ccccc21.O=[N+]([O-])c1ncccc1OCc1ccccc1CCl>>O=C1c2ccccc2C(=O)N1Cc1ccccc1COc1cccnc1[N+](=O)[O-],(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
O=C1NC(=O)c2ccccc21.O=[N+]([O-])c1ncccc1OCc1ccccc1CCl>>Nc1ncccc1OCc1ccccc1CCl,0,O=C1NC(=O)c2ccccc21.O=[N+]([O-])c1ncccc1OCc1ccccc1CCl>>O=C1c2ccccc2C(=O)N1Cc1ccccc1COc1cccnc1[N+](=O)[O-],(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
O=C1NC(=O)c2ccccc21.O=[N+]([O-])c1ncccc1OCc1ccccc1CCl>>O=[N+]([O-])c1ncccc1O,0,O=C1NC(=O)c2ccccc21.O=[N+]([O-])c1ncccc1OCc1ccccc1CCl>>O=C1c2ccccc2C(=O)N1Cc1ccccc1COc1cccnc1[N+](=O)[O-],(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
O=C1NC(=O)c2ccccc21.O=[N+]([O-])c1ncccc1OCc1ccccc1CCl>>O=[N+]([O-])c1ncccc1OCC1=CC2=CC=C1C2,0,O=C1NC(=O)c2ccccc21.O=[N+]([O-])c1ncccc1OCc1ccccc1CCl>>O=C1c2ccccc2C(=O)N1Cc1ccccc1COc1cccnc1[N+](=O)[O-],(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
O=C1NC(=O)c2ccccc21.O=[N+]([O-])c1ncccc1OCc1ccccc1CCl>>O=[N+]([O-])c1ncccc1OCc1c2cccc1C2,0,O=C1NC(=O)c2ccccc21.O=[N+]([O-])c1ncccc1OCc1ccccc1CCl>>O=C1c2ccccc2C(=O)N1Cc1ccccc1COc1cccnc1[N+](=O)[O-],(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
O=C1NC(=O)c2ccccc21.O=[N+]([O-])c1ncccc1OCc1ccccc1CCl>>O=C1NCc2ccccc21,0,O=C1NC(=O)c2ccccc21.O=[N+]([O-])c1ncccc1OCc1ccccc1CCl>>O=C1c2ccccc2C(=O)N1Cc1ccccc1COc1cccnc1[N+](=O)[O-],(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
O=C1NC(=O)c2ccccc21.O=[N+]([O-])c1ncccc1OCc1ccccc1CCl>>O=C1c2ccccc2C(=O)N1Cc1ccccc1CCl,0,O=C1NC(=O)c2ccccc21.O=[N+]([O-])c1ncccc1OCc1ccccc1CCl>>O=C1c2ccccc2C(=O)N1Cc1ccccc1COc1cccnc1[N+](=O)[O-],(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
O=C1NC(=O)c2ccccc21.O=[N+]([O-])c1ncccc1OCc1ccccc1CCl>>O=[N+]([O-])c1ccccn1,0,O=C1NC(=O)c2ccccc21.O=[N+]([O-])c1ncccc1OCc1ccccc1CCl>>O=C1c2ccccc2C(=O)N1Cc1ccccc1COc1cccnc1[N+](=O)[O-],(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
O=C1NC(=O)c2ccccc21.O=[N+]([O-])c1ncccc1OCc1ccccc1CCl>>O=[N+]([O-])c1ncccc1OCc1ccc2cc1C2,0,O=C1NC(=O)c2ccccc21.O=[N+]([O-])c1ncccc1OCc1ccccc1CCl>>O=C1c2ccccc2C(=O)N1Cc1ccccc1COc1cccnc1[N+](=O)[O-],(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
O=C1NC(=O)c2ccccc21.O=[N+]([O-])c1ncccc1OCc1ccccc1CCl>>NC=O,0,O=C1NC(=O)c2ccccc21.O=[N+]([O-])c1ncccc1OCc1ccccc1CCl>>O=C1c2ccccc2C(=O)N1Cc1ccccc1COc1cccnc1[N+](=O)[O-],(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
O=C1NC(=O)c2ccccc21.O=[N+]([O-])c1ncccc1OCc1ccccc1CCl>>O=[N+]([O-])c1ncc2cc1OCc1ccccc1C2,0,O=C1NC(=O)c2ccccc21.O=[N+]([O-])c1ncccc1OCc1ccccc1CCl>>O=C1c2ccccc2C(=O)N1Cc1ccccc1COc1cccnc1[N+](=O)[O-],(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
O=C1NC(=O)c2ccccc21.O=[N+]([O-])c1ncccc1OCc1ccccc1CCl>>Cc1ccccc1COc1cccnc1[N+](=O)[O-],0,O=C1NC(=O)c2ccccc21.O=[N+]([O-])c1ncccc1OCc1ccccc1CCl>>O=C1c2ccccc2C(=O)N1Cc1ccccc1COc1cccnc1[N+](=O)[O-],(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
O=C1NC(=O)c2ccccc21.O=[N+]([O-])c1ncccc1OCc1ccccc1CCl>>O=[N+]([O-])c1nccc2c1OCc1ccccc1C2,0,O=C1NC(=O)c2ccccc21.O=[N+]([O-])c1ncccc1OCc1ccccc1CCl>>O=C1c2ccccc2C(=O)N1Cc1ccccc1COc1cccnc1[N+](=O)[O-],(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
O=C1NC(=O)c2ccccc21.O=[N+]([O-])c1ncccc1OCc1ccccc1CCl>>O=[N+]([O-])c1ncccc1OCC1=C2C=CC(=C1)C2,0,O=C1NC(=O)c2ccccc21.O=[N+]([O-])c1ncccc1OCc1ccccc1CCl>>O=C1c2ccccc2C(=O)N1Cc1ccccc1COc1cccnc1[N+](=O)[O-],(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
O=C1NC(=O)c2ccccc21.O=[N+]([O-])c1ncccc1OCc1ccccc1CCl>>O=C1NC(=O)c2cc(Cc3ccccc3COc3cccnc3[N+](=O)[O-])ccc21,0,O=C1NC(=O)c2ccccc21.O=[N+]([O-])c1ncccc1OCc1ccccc1CCl>>O=C1c2ccccc2C(=O)N1Cc1ccccc1COc1cccnc1[N+](=O)[O-],(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
O=C1NC(=O)c2ccccc21.O=[N+]([O-])c1ncccc1OCc1ccccc1CCl>>O=C1NC(=O)C2CC=CC=C12,0,O=C1NC(=O)c2ccccc21.O=[N+]([O-])c1ncccc1OCc1ccccc1CCl>>O=C1c2ccccc2C(=O)N1Cc1ccccc1COc1cccnc1[N+](=O)[O-],(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
N#CCc1ccccc1N.O=C(Cl)c1cccnc1>>NCCc1ccccc1N,0,N#CCc1ccccc1N.O=C(Cl)c1cccnc1>>N#CCc1ccccc1NC(=O)c1cccnc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
N#CCc1ccccc1N.O=C(Cl)c1cccnc1>>O=C(Cl)C1=CNCCC1,0,N#CCc1ccccc1N.O=C(Cl)c1cccnc1>>N#CCc1ccccc1NC(=O)c1cccnc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
N#CCc1ccccc1N.O=C(Cl)c1cccnc1>>N#CCc1ccc(C(=O)c2cccnc2)cc1N,0,N#CCc1ccccc1N.O=C(Cl)c1cccnc1>>N#CCc1ccccc1NC(=O)c1cccnc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
N#CCc1ccccc1N.O=C(Cl)c1cccnc1>>N#CCc1c(N)cccc1C(=O)c1cccnc1,0,N#CCc1ccccc1N.O=C(Cl)c1cccnc1>>N#CCc1ccccc1NC(=O)c1cccnc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
N#CCc1ccccc1N.O=C(Cl)c1cccnc1>>O=C1c2cncc1c2,0,N#CCc1ccccc1N.O=C(Cl)c1cccnc1>>N#CCc1ccccc1NC(=O)c1cccnc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
