rxn_smiles,label,true_rxn_smiles,forward_template
COC(=O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c3cc(Br)ccc23)c(F)c1.O=C1NCCN1>>O=C(O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c3cc(Br)ccc23)c(F)c1,0,COC(=O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c3cc(Br)ccc23)c(F)c1.O=C1NCCN1>>COC(=O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c3cc(N4CCNC4=O)ccc23)c(F)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c3cc(Br)ccc23)c(F)c1.O=C1NCCN1>>COC(=O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c3cc(Br)ccc23)cc1,0,COC(=O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c3cc(Br)ccc23)c(F)c1.O=C1NCCN1>>COC(=O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c3cc(N4CCNC4=O)ccc23)c(F)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c3cc(Br)ccc23)c(F)c1.O=C1NCCN1>>CN1CCNC1=O,0,COC(=O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c3cc(Br)ccc23)c(F)c1.O=C1NCCN1>>COC(=O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c3cc(N4CCNC4=O)ccc23)c(F)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c3cc(Br)ccc23)c(F)c1.O=C1NCCN1>>COC(=O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c3cc(Br)ccc23)c(N2CCNC2=O)c1,0,COC(=O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c3cc(Br)ccc23)c(F)c1.O=C1NCCN1>>COC(=O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c3cc(N4CCNC4=O)ccc23)c(F)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c3cc(Br)ccc23)c(F)c1.O=C1NCCN1>>CO,0,COC(=O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c3cc(Br)ccc23)c(F)c1.O=C1NCCN1>>COC(=O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c3cc(N4CCNC4=O)ccc23)c(F)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c3cc(Br)ccc23)c(F)c1.O=C1NCCN1>>O=C(c1c(Cl)cccc1C(F)(F)F)n1nc(-c2ccc(CO)cc2F)c2ccc(Br)cc21,0,COC(=O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c3cc(Br)ccc23)c(F)c1.O=C1NCCN1>>COC(=O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c3cc(N4CCNC4=O)ccc23)c(F)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c3cc(Br)ccc23)c(F)c1.O=C1NCCN1>>COC(=O)c1ccc(-c2nn(Cc3c(Cl)cccc3C(F)(F)F)c3cc(Br)ccc23)c(F)c1,0,COC(=O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c3cc(Br)ccc23)c(F)c1.O=C1NCCN1>>COC(=O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c3cc(N4CCNC4=O)ccc23)c(F)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c3cc(Br)ccc23)c(F)c1.O=C1NCCN1>>COC(=O)c1ccc(-c2nn(C(=O)c3ccccc3C(F)(F)F)c3cc(Br)ccc23)c(F)c1,0,COC(=O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c3cc(Br)ccc23)c(F)c1.O=C1NCCN1>>COC(=O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c3cc(N4CCNC4=O)ccc23)c(F)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c3cc(Br)ccc23)c(F)c1.O=C1NCCN1>>COC(=O)c1ccc(-c2nn(C(=O)c3c(N4CCNC4=O)cccc3C(F)(F)F)c3cc(Br)ccc23)c(F)c1,0,COC(=O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c3cc(Br)ccc23)c(F)c1.O=C1NCCN1>>COC(=O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c3cc(N4CCNC4=O)ccc23)c(F)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c3cc(Br)ccc23)c(F)c1.O=C1NCCN1>>O=Cc1ccc(-c2nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c3cc(Br)ccc23)c(F)c1,0,COC(=O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c3cc(Br)ccc23)c(F)c1.O=C1NCCN1>>COC(=O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c3cc(N4CCNC4=O)ccc23)c(F)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c3cc(Br)ccc23)c(F)c1.O=C1NCCN1>>COC(=O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c3ccccc23)c(F)c1,0,COC(=O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c3cc(Br)ccc23)c(F)c1.O=C1NCCN1>>COC(=O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c3cc(N4CCNC4=O)ccc23)c(F)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
O=C(O)CCCC(=O)c1ccccc1.OCCO>>O=C(O)CCCCc1ccccc1,0,O=C(O)CCCC(=O)c1ccccc1.OCCO>>O=C(O)CCCC1(c2ccccc2)OCCO1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
O=C(O)CCCC(=O)c1ccccc1.OCCO>>O=C(CCCCO)c1ccccc1,0,O=C(O)CCCC(=O)c1ccccc1.OCCO>>O=C(O)CCCC1(c2ccccc2)OCCO1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
O=C(O)CCCC(=O)c1ccccc1.OCCO>>O=C(O)CCCC(O)c1ccccc1,0,O=C(O)CCCC(=O)c1ccccc1.OCCO>>O=C(O)CCCC1(c2ccccc2)OCCO1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
O=C(O)CCCC(=O)c1ccccc1.OCCO>>CCO,0,O=C(O)CCCC(=O)c1ccccc1.OCCO>>O=C(O)CCCC1(c2ccccc2)OCCO1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
O=C(O)CCCC(=O)c1ccccc1.OCCO>>O=C(CCCC(=O)c1ccccc1)OCCO,0,O=C(O)CCCC(=O)c1ccccc1.OCCO>>O=C(O)CCCC1(c2ccccc2)OCCO1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
O=C(O)CCCC(=O)c1ccccc1.OCCO>>O=CCCCC(=O)c1ccccc1,0,O=C(O)CCCC(=O)c1ccccc1.OCCO>>O=C(O)CCCC1(c2ccccc2)OCCO1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
O=C(O)CCCC(=O)c1ccccc1.OCCO>>O=CCO,0,O=C(O)CCCC(=O)c1ccccc1.OCCO>>O=C(O)CCCC1(c2ccccc2)OCCO1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(CC(=O)C(F)(F)F)c1ccccc1Br>>CC(C)(CC(=O)C(F)(F)F)c1ccccc1,0,CC(C)(CC(=O)C(F)(F)F)c1ccccc1Br>>CC(C)(CC(O)C(F)(F)F)c1ccccc1Br,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(CC(=O)C(F)(F)F)c1ccccc1Br>>CC1(C)CC(O)(C(F)(F)F)c2ccccc21,0,CC(C)(CC(=O)C(F)(F)F)c1ccccc1Br>>CC(C)(CC(O)C(F)(F)F)c1ccccc1Br,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(CC(=O)C(F)(F)F)c1ccccc1Br>>CC(C)(CCC(F)(F)F)c1ccccc1Br,0,CC(C)(CC(=O)C(F)(F)F)c1ccccc1Br>>CC(C)(CC(O)C(F)(F)F)c1ccccc1Br,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cc1c(C(=O)Nc2ccc(Oc3ccnc(C(N)=O)c3)c(Cl)c2)c(=O)n(-c2ccccc2)n1C>>Cc1c(C(=O)Nc2ccc(Oc3ccnc(C(N)=O)c3)cc2)c(=O)n(-c2ccccc2)n1C,0,Cc1c(C(=O)Nc2ccc(Oc3ccnc(C(N)=O)c3)c(Cl)c2)c(=O)n(-c2ccccc2)n1C>>Cc1c(C(=O)Nc2ccc(Oc3ccnc(N)c3)c(Cl)c2)c(=O)n(-c2ccccc2)n1C,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cc1c(C(=O)Nc2ccc(Oc3ccnc(C(N)=O)c3)c(Cl)c2)c(=O)n(-c2ccccc2)n1C>>NC(=O)c1ccccn1,0,Cc1c(C(=O)Nc2ccc(Oc3ccnc(C(N)=O)c3)c(Cl)c2)c(=O)n(-c2ccccc2)n1C>>Cc1c(C(=O)Nc2ccc(Oc3ccnc(N)c3)c(Cl)c2)c(=O)n(-c2ccccc2)n1C,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cc1c(C(=O)Nc2ccc(Oc3ccnc(C(N)=O)c3)c(Cl)c2)c(=O)n(-c2ccccc2)n1C>>Cc1c(CNc2ccc(Oc3ccnc(C(N)=O)c3)c(Cl)c2)c(=O)n(-c2ccccc2)n1C,0,Cc1c(C(=O)Nc2ccc(Oc3ccnc(C(N)=O)c3)c(Cl)c2)c(=O)n(-c2ccccc2)n1C>>Cc1c(C(=O)Nc2ccc(Oc3ccnc(N)c3)c(Cl)c2)c(=O)n(-c2ccccc2)n1C,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cc1c(C(=O)Nc2ccc(Oc3ccnc(C(N)=O)c3)c(Cl)c2)c(=O)n(-c2ccccc2)n1C>>Cc1c(C(=O)Nc2ccc(NC(=O)c3ccccn3)c(Cl)c2)c(=O)n(-c2ccccc2)n1C,0,Cc1c(C(=O)Nc2ccc(Oc3ccnc(C(N)=O)c3)c(Cl)c2)c(=O)n(-c2ccccc2)n1C>>Cc1c(C(=O)Nc2ccc(Oc3ccnc(N)c3)c(Cl)c2)c(=O)n(-c2ccccc2)n1C,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cc1c(C(=O)Nc2ccc(Oc3ccnc(C(N)=O)c3)c(Cl)c2)c(=O)n(-c2ccccc2)n1C>>Cc1c(C(=O)Nc2ccc(Oc3ccnc(C#N)c3)c(Cl)c2)c(=O)n(-c2ccccc2)n1C,0,Cc1c(C(=O)Nc2ccc(Oc3ccnc(C(N)=O)c3)c(Cl)c2)c(=O)n(-c2ccccc2)n1C>>Cc1c(C(=O)Nc2ccc(Oc3ccnc(N)c3)c(Cl)c2)c(=O)n(-c2ccccc2)n1C,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
