rxn_smiles,label,true_rxn_smiles,forward_template
COc1ccc(C2=C(c3ccc(O)cc3)CCCc3cc(OCc4ccccc4)ccc32)cc1>>Oc1ccc(C2=C(c3ccc(O)cc3)c3ccc(OCc4ccccc4)cc3CCC2)cc1,0,COc1ccc(C2=C(c3ccc(O)cc3)CCCc3cc(OCc4ccccc4)ccc32)cc1>>COc1ccc(C2=C(c3ccc(O)cc3)CCCc3cc(O)ccc32)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1ccc(C2=C(c3ccc(O)cc3)CCCc3cc(OCc4ccccc4)ccc32)cc1>>Oc1ccc(C2=C(c3ccccc3)c3ccc(OCc4ccccc4)cc3CCC2)cc1,0,COc1ccc(C2=C(c3ccc(O)cc3)CCCc3cc(OCc4ccccc4)ccc32)cc1>>COc1ccc(C2=C(c3ccc(O)cc3)CCCc3cc(O)ccc32)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1ccc(C2=C(c3ccc(O)cc3)CCCc3cc(OCc4ccccc4)ccc32)cc1>>COc1ccc(C2=C(c3ccc(O)cc3)CCCc3ccccc32)cc1,0,COc1ccc(C2=C(c3ccc(O)cc3)CCCc3cc(OCc4ccccc4)ccc32)cc1>>COc1ccc(C2=C(c3ccc(O)cc3)CCCc3cc(O)ccc32)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1ccc(C2=C(c3ccc(O)cc3)CCCc3cc(OCc4ccccc4)ccc32)cc1>>COc1ccc(C2=C(c3ccccc3)c3ccc(OCc4ccccc4)cc3CCC2)cc1,0,COc1ccc(C2=C(c3ccc(O)cc3)CCCc3cc(OCc4ccccc4)ccc32)cc1>>COc1ccc(C2=C(c3ccc(O)cc3)CCCc3cc(O)ccc32)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1ccc(CS)cc1.O=[N+]([O-])c1cnc(Cl)cc1Cl>>Oc1ccc(CS)cc1,0,COc1ccc(CS)cc1.O=[N+]([O-])c1cnc(Cl)cc1Cl>>COc1ccc(CSc2cc(Cl)ncc2[N+](=O)[O-])cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1ccc(CS)cc1.O=[N+]([O-])c1cnc(Cl)cc1Cl>>SCc1ccccc1,0,COc1ccc(CS)cc1.O=[N+]([O-])c1cnc(Cl)cc1Cl>>COc1ccc(CSc2cc(Cl)ncc2[N+](=O)[O-])cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1ccc(CS)cc1.O=[N+]([O-])c1cnc(Cl)cc1Cl>>COc1ccc(CSc2cc(Cl)c([N+](=O)[O-])cn2)cc1,0,COc1ccc(CS)cc1.O=[N+]([O-])c1cnc(Cl)cc1Cl>>COc1ccc(CSc2cc(Cl)ncc2[N+](=O)[O-])cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1ccc(CS)cc1.O=[N+]([O-])c1cnc(Cl)cc1Cl>>O=[N+]([O-])c1cnccc1Cl,0,COc1ccc(CS)cc1.O=[N+]([O-])c1cnc(Cl)cc1Cl>>COc1ccc(CSc2cc(Cl)ncc2[N+](=O)[O-])cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1ccc(CS)cc1.O=[N+]([O-])c1cnc(Cl)cc1Cl>>O=[N+]([O-])c1ccc(Cl)nc1,0,COc1ccc(CS)cc1.O=[N+]([O-])c1cnc(Cl)cc1Cl>>COc1ccc(CSc2cc(Cl)ncc2[N+](=O)[O-])cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1ccc(CS)cc1.O=[N+]([O-])c1cnc(Cl)cc1Cl>>Nc1cnc(Cl)cc1Cl,0,COc1ccc(CS)cc1.O=[N+]([O-])c1cnc(Cl)cc1Cl>>COc1ccc(CSc2cc(Cl)ncc2[N+](=O)[O-])cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CN1CCC(C(=O)O)CC1.Nc1cccc(-c2nc(-c3cccc(CO)c3)cc(N3CCOCC3)n2)c1>>CCN1CCNc2cccc(c2)-c2nc(-c3cccc(CO)c3)cc1n2,0,CN1CCC(C(=O)O)CC1.Nc1cccc(-c2nc(-c3cccc(CO)c3)cc(N3CCOCC3)n2)c1>>CN1CCC(C(=O)Nc2cccc(-c3nc(-c4cccc(CO)c4)cc(N4CCOCC4)n3)c2)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CN1CCC(C(=O)O)CC1.Nc1cccc(-c2nc(-c3cccc(CO)c3)cc(N3CCOCC3)n2)c1>>CN(CCO)c1cc(-c2cccc(CO)c2)nc(-c2cccc(N)c2)n1,0,CN1CCC(C(=O)O)CC1.Nc1cccc(-c2nc(-c3cccc(CO)c3)cc(N3CCOCC3)n2)c1>>CN1CCC(C(=O)Nc2cccc(-c3nc(-c4cccc(CO)c4)cc(N4CCOCC4)n3)c2)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CN1CCC(C(=O)O)CC1.Nc1cccc(-c2nc(-c3cccc(CO)c3)cc(N3CCOCC3)n2)c1>>Nc1cccc(-c2nc(-c3cccc(C=O)c3)cc(N3CCOCC3)n2)c1,0,CN1CCC(C(=O)O)CC1.Nc1cccc(-c2nc(-c3cccc(CO)c3)cc(N3CCOCC3)n2)c1>>CN1CCC(C(=O)Nc2cccc(-c3nc(-c4cccc(CO)c4)cc(N4CCOCC4)n3)c2)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CN1CCC(C(=O)O)CC1.Nc1cccc(-c2nc(-c3cccc(CO)c3)cc(N3CCOCC3)n2)c1>>CN1CCC(C=O)CC1,0,CN1CCC(C(=O)O)CC1.Nc1cccc(-c2nc(-c3cccc(CO)c3)cc(N3CCOCC3)n2)c1>>CN1CCC(C(=O)Nc2cccc(-c3nc(-c4cccc(CO)c4)cc(N4CCOCC4)n3)c2)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CN1CCC(C(=O)O)CC1.Nc1cccc(-c2nc(-c3cccc(CO)c3)cc(N3CCOCC3)n2)c1>>CCN(CCOC(=O)C1CCN(C)CC1)c1cc(-c2cccc(CO)c2)nc(-c2cccc(N)c2)n1,0,CN1CCC(C(=O)O)CC1.Nc1cccc(-c2nc(-c3cccc(CO)c3)cc(N3CCOCC3)n2)c1>>CN1CCC(C(=O)Nc2cccc(-c3nc(-c4cccc(CO)c4)cc(N4CCOCC4)n3)c2)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CN1CCC(C(=O)O)CC1.Nc1cccc(-c2nc(-c3cccc(CO)c3)cc(N3CCOCC3)n2)c1>>c1cc2cc(c1)-c1cc(N3CCOCC3)nc(n1)-c1cccc(c1)NC2,0,CN1CCC(C(=O)O)CC1.Nc1cccc(-c2nc(-c3cccc(CO)c3)cc(N3CCOCC3)n2)c1>>CN1CCC(C(=O)Nc2cccc(-c3nc(-c4cccc(CO)c4)cc(N4CCOCC4)n3)c2)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CN1CCC(C(=O)O)CC1.Nc1cccc(-c2nc(-c3cccc(CO)c3)cc(N3CCOCC3)n2)c1>>CN1CCC(CO)CC1,0,CN1CCC(C(=O)O)CC1.Nc1cccc(-c2nc(-c3cccc(CO)c3)cc(N3CCOCC3)n2)c1>>CN1CCC(C(=O)Nc2cccc(-c3nc(-c4cccc(CO)c4)cc(N4CCOCC4)n3)c2)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CN1CCC(C(=O)O)CC1.Nc1cccc(-c2nc(-c3cccc(CO)c3)cc(N3CCOCC3)n2)c1>>CN1CCC(C(=O)OCc2cccc(-c3cc(N4CCOCC4)nc(-c4cccc(N)c4)n3)c2)CC1,0,CN1CCC(C(=O)O)CC1.Nc1cccc(-c2nc(-c3cccc(CO)c3)cc(N3CCOCC3)n2)c1>>CN1CCC(C(=O)Nc2cccc(-c3nc(-c4cccc(CO)c4)cc(N4CCOCC4)n3)c2)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CN1CCC(C(=O)O)CC1.Nc1cccc(-c2nc(-c3cccc(CO)c3)cc(N3CCOCC3)n2)c1>>CCN(CC)c1cc(-c2cccc(CO)c2)nc(-c2cccc(N)c2)n1,0,CN1CCC(C(=O)O)CC1.Nc1cccc(-c2nc(-c3cccc(CO)c3)cc(N3CCOCC3)n2)c1>>CN1CCC(C(=O)Nc2cccc(-c3nc(-c4cccc(CO)c4)cc(N4CCOCC4)n3)c2)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1cc(B(O)O)c(Cl)cc1Cl.C[Si](C)(C)CCOCn1cc(C#N)c2c(Cl)ccnc21>>C[Si](C)(C)CCOCN1CC(C#N)c2c(Cl)ccnc21,0,COc1cc(B(O)O)c(Cl)cc1Cl.C[Si](C)(C)CCOCn1cc(C#N)c2c(Cl)ccnc21>>COc1cc(-c2ccnc3c2c(C#N)cn3COCC[Si](C)(C)C)c(Cl)cc1Cl,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1cc(B(O)O)c(Cl)cc1Cl.C[Si](C)(C)CCOCn1cc(C#N)c2c(Cl)ccnc21>>OB(O)c1cc(O)c(Cl)cc1Cl,0,COc1cc(B(O)O)c(Cl)cc1Cl.C[Si](C)(C)CCOCn1cc(C#N)c2c(Cl)ccnc21>>COc1cc(-c2ccnc3c2c(C#N)cn3COCC[Si](C)(C)C)c(Cl)cc1Cl,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1cc(B(O)O)c(Cl)cc1Cl.C[Si](C)(C)CCOCn1cc(C#N)c2c(Cl)ccnc21>>C[Si](C)(C)CCO,0,COc1cc(B(O)O)c(Cl)cc1Cl.C[Si](C)(C)CCOCn1cc(C#N)c2c(Cl)ccnc21>>COc1cc(-c2ccnc3c2c(C#N)cn3COCC[Si](C)(C)C)c(Cl)cc1Cl,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1cc(B(O)O)c(Cl)cc1Cl.C[Si](C)(C)CCOCn1cc(C#N)c2c(Cl)ccnc21>>OB(O)c1ccc(Cl)cc1Cl,0,COc1cc(B(O)O)c(Cl)cc1Cl.C[Si](C)(C)CCOCn1cc(C#N)c2c(Cl)ccnc21>>COc1cc(-c2ccnc3c2c(C#N)cn3COCC[Si](C)(C)C)c(Cl)cc1Cl,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1cc(B(O)O)c(Cl)cc1Cl.C[Si](C)(C)CCOCn1cc(C#N)c2c(Cl)ccnc21>>N#Cc1cn(CO)c2nccc(Cl)c12,0,COc1cc(B(O)O)c(Cl)cc1Cl.C[Si](C)(C)CCOCn1cc(C#N)c2c(Cl)ccnc21>>COc1cc(-c2ccnc3c2c(C#N)cn3COCC[Si](C)(C)C)c(Cl)cc1Cl,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1cc(B(O)O)c(Cl)cc1Cl.C[Si](C)(C)CCOCn1cc(C#N)c2c(Cl)ccnc21>>COc1cc2c(Cl)cc1-2,0,COc1cc(B(O)O)c(Cl)cc1Cl.C[Si](C)(C)CCOCn1cc(C#N)c2c(Cl)ccnc21>>COc1cc(-c2ccnc3c2c(C#N)cn3COCC[Si](C)(C)C)c(Cl)cc1Cl,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1cc(B(O)O)c(Cl)cc1Cl.C[Si](C)(C)CCOCn1cc(C#N)c2c(Cl)ccnc21>>COc1ccc(Cl)c(B(O)O)c1,0,COc1cc(B(O)O)c(Cl)cc1Cl.C[Si](C)(C)CCOCn1cc(C#N)c2c(Cl)ccnc21>>COc1cc(-c2ccnc3c2c(C#N)cn3COCC[Si](C)(C)C)c(Cl)cc1Cl,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1cc(B(O)O)c(Cl)cc1Cl.C[Si](C)(C)CCOCn1cc(C#N)c2c(Cl)ccnc21>>CC[Si](C)(C)C,0,COc1cc(B(O)O)c(Cl)cc1Cl.C[Si](C)(C)CCOCn1cc(C#N)c2c(Cl)ccnc21>>COc1cc(-c2ccnc3c2c(C#N)cn3COCC[Si](C)(C)C)c(Cl)cc1Cl,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1cc(B(O)O)c(Cl)cc1Cl.C[Si](C)(C)CCOCn1cc(C#N)c2c(Cl)ccnc21>>C[Si](C)(C)CCOCn1cc(C#N)c2cccnc21,0,COc1cc(B(O)O)c(Cl)cc1Cl.C[Si](C)(C)CCOCn1cc(C#N)c2c(Cl)ccnc21>>COc1cc(-c2ccnc3c2c(C#N)cn3COCC[Si](C)(C)C)c(Cl)cc1Cl,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1cc(B(O)O)c(Cl)cc1Cl.C[Si](C)(C)CCOCn1cc(C#N)c2c(Cl)ccnc21>>C[Si](C)(C)CCOCn1cc(C#N)c2c1=NCCC=2Cl,0,COc1cc(B(O)O)c(Cl)cc1Cl.C[Si](C)(C)CCOCn1cc(C#N)c2c(Cl)ccnc21>>COc1cc(-c2ccnc3c2c(C#N)cn3COCC[Si](C)(C)C)c(Cl)cc1Cl,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1cc(B(O)O)c(Cl)cc1Cl.C[Si](C)(C)CCOCn1cc(C#N)c2c(Cl)ccnc21>>C[Si](C)(C)CCOCn1cc(CN)c2c(Cl)ccnc21,0,COc1cc(B(O)O)c(Cl)cc1Cl.C[Si](C)(C)CCOCn1cc(C#N)c2c(Cl)ccnc21>>COc1cc(-c2ccnc3c2c(C#N)cn3COCC[Si](C)(C)C)c(Cl)cc1Cl,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1cc(B(O)O)c(Cl)cc1Cl.C[Si](C)(C)CCOCn1cc(C#N)c2c(Cl)ccnc21>>COc1cc(B(O)O)ccc1Cl,0,COc1cc(B(O)O)c(Cl)cc1Cl.C[Si](C)(C)CCOCn1cc(C#N)c2c(Cl)ccnc21>>COc1cc(-c2ccnc3c2c(C#N)cn3COCC[Si](C)(C)C)c(Cl)cc1Cl,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CNc1cn(-c2cccnc2)nc1Cl.CSCCC(=O)O>>CSCCC=O,0,CNc1cn(-c2cccnc2)nc1Cl.CSCCC(=O)O>>CSCCC(=O)N(C)c1cn(-c2cccnc2)nc1Cl,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CNc1cn(-c2cccnc2)nc1Cl.CSCCC(=O)O>>CNc1cnn(-c2cccnc2)c1,0,CNc1cn(-c2cccnc2)nc1Cl.CSCCC(=O)O>>CSCCC(=O)N(C)c1cn(-c2cccnc2)nc1Cl,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CNc1cn(-c2cccnc2)nc1Cl.CSCCC(=O)O>>CNc1cn(C2=CNCCC2)nc1Cl,0,CNc1cn(-c2cccnc2)nc1Cl.CSCCC(=O)O>>CSCCC(=O)N(C)c1cn(-c2cccnc2)nc1Cl,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CNc1cn(-c2cccnc2)nc1Cl.CSCCC(=O)O>>CNc1cn(-c2cccnc2)nc1OC(=O)CCSC,0,CNc1cn(-c2cccnc2)nc1Cl.CSCCC(=O)O>>CSCCC(=O)N(C)c1cn(-c2cccnc2)nc1Cl,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CNc1cn(-c2cccnc2)nc1Cl.CSCCC(=O)O>>CSCCCO,0,CNc1cn(-c2cccnc2)nc1Cl.CSCCC(=O)O>>CSCCC(=O)N(C)c1cn(-c2cccnc2)nc1Cl,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1cc(N)c(Cl)cc1C(=O)NCC1CCNCC1.COc1cccc(OCCCCCCl)c1>>O=C(NCC1CCNCC1)c1cc(Cl)c2cc1N2,0,COc1cc(N)c(Cl)cc1C(=O)NCC1CCNCC1.COc1cccc(OCCCCCCl)c1>>COc1cccc(OCCCCCN2CCC(CNC(=O)c3cc(Cl)c(N)cc3OC)CC2)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1cc(N)c(Cl)cc1C(=O)NCC1CCNCC1.COc1cccc(OCCCCCCl)c1>>Oc1cccc(OCCCCCCl)c1,0,COc1cc(N)c(Cl)cc1C(=O)NCC1CCNCC1.COc1cccc(OCCCCCCl)c1>>COc1cccc(OCCCCCN2CCC(CNC(=O)c3cc(Cl)c(N)cc3OC)CC2)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1cc(N)c(Cl)cc1C(=O)NCC1CCNCC1.COc1cccc(OCCCCCCl)c1>>Nc1ccc(C(=O)NCC2CCNCC2)cc1Cl,0,COc1cc(N)c(Cl)cc1C(=O)NCC1CCNCC1.COc1cccc(OCCCCCCl)c1>>COc1cccc(OCCCCCN2CCC(CNC(=O)c3cc(Cl)c(N)cc3OC)CC2)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1cc(N)c(Cl)cc1C(=O)NCC1CCNCC1.COc1cccc(OCCCCCCl)c1>>NCC1CCNCC1,0,COc1cc(N)c(Cl)cc1C(=O)NCC1CCNCC1.COc1cccc(OCCCCCCl)c1>>COc1cccc(OCCCCCN2CCC(CNC(=O)c3cc(Cl)c(N)cc3OC)CC2)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1cc(N)c(Cl)cc1C(=O)NCC1CCNCC1.COc1cccc(OCCCCCCl)c1>>ClCCCCCOc1ccccc1,0,COc1cc(N)c(Cl)cc1C(=O)NCC1CCNCC1.COc1cccc(OCCCCCCl)c1>>COc1cccc(OCCCCCN2CCC(CNC(=O)c3cc(Cl)c(N)cc3OC)CC2)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1cc(N)c(Cl)cc1C(=O)NCC1CCNCC1.COc1cccc(OCCCCCCl)c1>>CN1CCC(CNC(=O)c2ccc(N)c(Cl)c2)CC1,0,COc1cc(N)c(Cl)cc1C(=O)NCC1CCNCC1.COc1cccc(OCCCCCCl)c1>>COc1cccc(OCCCCCN2CCC(CNC(=O)c3cc(Cl)c(N)cc3OC)CC2)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
