rxn_smiles,label,true_rxn_smiles,forward_template
CC(C)(C)OC(=O)NCc1cccc(C2CCNCC2)c1.CC1(O)CN(c2cccc(C(=O)O)c2)CC1(C)O>>CC1(O)CN(c2cccc(C=O)c2)CC1(C)O,0,CC(C)(C)OC(=O)NCc1cccc(C2CCNCC2)c1.CC1(O)CN(c2cccc(C(=O)O)c2)CC1(C)O>>CC(C)(C)OC(=O)NCc1cccc(C2CCN(C(=O)c3cccc(N4CC(C)(O)C(C)(O)C4)c3)CC2)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)NCc1cccc(C2CCNCC2)c1.CC1(O)CN(c2cccc(C(=O)O)c2)CC1(C)O>>O=C(O)NCc1cccc(C2CCNCC2)c1,0,CC(C)(C)OC(=O)NCc1cccc(C2CCNCC2)c1.CC1(O)CN(c2cccc(C(=O)O)c2)CC1(C)O>>CC(C)(C)OC(=O)NCc1cccc(C2CCN(C(=O)c3cccc(N4CC(C)(O)C(C)(O)C4)c3)CC2)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)NCc1cccc(C2CCNCC2)c1.CC1(O)CN(c2cccc(C(=O)O)c2)CC1(C)O>>CC(C)(C)OC(N)=O,0,CC(C)(C)OC(=O)NCc1cccc(C2CCNCC2)c1.CC1(O)CN(c2cccc(C(=O)O)c2)CC1(C)O>>CC(C)(C)OC(=O)NCc1cccc(C2CCN(C(=O)c3cccc(N4CC(C)(O)C(C)(O)C4)c3)CC2)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)NCc1cccc(C2CCNCC2)c1.CC1(O)CN(c2cccc(C(=O)O)c2)CC1(C)O>>CC1(O)CN(c2cccc(CO)c2)CC1(C)O,0,CC(C)(C)OC(=O)NCc1cccc(C2CCNCC2)c1.CC1(O)CN(c2cccc(C(=O)O)c2)CC1(C)O>>CC(C)(C)OC(=O)NCc1cccc(C2CCN(C(=O)c3cccc(N4CC(C)(O)C(C)(O)C4)c3)CC2)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)NCc1cccc(C2CCNCC2)c1.CC1(O)CN(c2cccc(C(=O)O)c2)CC1(C)O>>CC(C)(C)OC(=O)N(Cc1cccc(C2CCNCC2)c1)C(=O)c1cccc(N2CC(C)(O)C(C)(O)C2)c1,0,CC(C)(C)OC(=O)NCc1cccc(C2CCNCC2)c1.CC1(O)CN(c2cccc(C(=O)O)c2)CC1(C)O>>CC(C)(C)OC(=O)NCc1cccc(C2CCN(C(=O)c3cccc(N4CC(C)(O)C(C)(O)C4)c3)CC2)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CS(=O)(=O)Cl.Cc1ccc(C(NC(=O)Cc2ccc3oc(C(N)c4c(C)noc4C)cc3c2)c2ccccc2)c(C)c1>>Cc1noc(C)c1C(N)c1cc2cc(CC(N)=O)ccc2o1,0,CS(=O)(=O)Cl.Cc1ccc(C(NC(=O)Cc2ccc3oc(C(N)c4c(C)noc4C)cc3c2)c2ccccc2)c(C)c1>>Cc1ccc(C(NC(=O)Cc2ccc3oc(C(NS(C)(=O)=O)c4c(C)noc4C)cc3c2)c2ccccc2)c(C)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CS(=O)(=O)Cl.Cc1ccc(C(NC(=O)Cc2ccc3oc(C(N)c4c(C)noc4C)cc3c2)c2ccccc2)c(C)c1>>Cc1ccc(C(c2ccccc2)N(C(=O)Cc2ccc3oc(C(N)c4c(C)noc4C)cc3c2)S(C)(=O)=O)c(C)c1,0,CS(=O)(=O)Cl.Cc1ccc(C(NC(=O)Cc2ccc3oc(C(N)c4c(C)noc4C)cc3c2)c2ccccc2)c(C)c1>>Cc1ccc(C(NC(=O)Cc2ccc3oc(C(NS(C)(=O)=O)c4c(C)noc4C)cc3c2)c2ccccc2)c(C)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CS(=O)(=O)Cl.Cc1ccc(C(NC(=O)Cc2ccc3oc(C(N)c4c(C)noc4C)cc3c2)c2ccccc2)c(C)c1>>Cc1ccc(C(N)c2ccccc2)c(C)c1,0,CS(=O)(=O)Cl.Cc1ccc(C(NC(=O)Cc2ccc3oc(C(N)c4c(C)noc4C)cc3c2)c2ccccc2)c(C)c1>>Cc1ccc(C(NC(=O)Cc2ccc3oc(C(NS(C)(=O)=O)c4c(C)noc4C)cc3c2)c2ccccc2)c(C)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CS(=O)(=O)Cl.Cc1ccc(C(NC(=O)Cc2ccc3oc(C(N)c4c(C)noc4C)cc3c2)c2ccccc2)c(C)c1>>Cc1ccc(C(NCCc2ccc3oc(C(N)c4c(C)noc4C)cc3c2)c2ccccc2)c(C)c1,0,CS(=O)(=O)Cl.Cc1ccc(C(NC(=O)Cc2ccc3oc(C(N)c4c(C)noc4C)cc3c2)c2ccccc2)c(C)c1>>Cc1ccc(C(NC(=O)Cc2ccc3oc(C(NS(C)(=O)=O)c4c(C)noc4C)cc3c2)c2ccccc2)c(C)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CS(=O)(=O)Cl.Cc1ccc(C(NC(=O)Cc2ccc3oc(C(N)c4c(C)noc4C)cc3c2)c2ccccc2)c(C)c1>>Cc1ccc(C(NC(=O)Cc2ccc3c(c2)CC(C(N)c2c(C)noc2C)O3)c2ccccc2)c(C)c1,0,CS(=O)(=O)Cl.Cc1ccc(C(NC(=O)Cc2ccc3oc(C(N)c4c(C)noc4C)cc3c2)c2ccccc2)c(C)c1>>Cc1ccc(C(NC(=O)Cc2ccc3oc(C(NS(C)(=O)=O)c4c(C)noc4C)cc3c2)c2ccccc2)c(C)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)c1ccc(C)nc1OC>>COC(=O)c1ccc(C)nc1O,0,COC(=O)c1ccc(C)nc1OC>>COc1nc(C)ccc1CO,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)c1ccc(C)nc1OC>>COc1nc(C)ccc1C=O,0,COC(=O)c1ccc(C)nc1OC>>COc1nc(C)ccc1CO,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)c1ccc(C)nc1OC>>COc1nc(C)ccc1C(=O)O,0,COC(=O)c1ccc(C)nc1OC>>COc1nc(C)ccc1CO,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)c1ccc(C)nc1OC>>COC(=O)C1=C(OC)NC(C)CC1,0,COC(=O)c1ccc(C)nc1OC>>COc1nc(C)ccc1CO,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)c1ccc(C)nc1OC>>CO,0,COC(=O)c1ccc(C)nc1OC>>COc1nc(C)ccc1CO,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1ccc(C=O)cc1-c1ccc2c(ccn2C)c1.COc1cccc([C@@H](C)N)c1>>COc1cccc([C@@H](C)/N=C/c2ccc(OC)c(-c3ccc4c(ccn4C)c3)c2)c1,0,COc1ccc(C=O)cc1-c1ccc2c(ccn2C)c1.COc1cccc([C@@H](C)N)c1>>COc1cccc([C@@H](C)NCc2ccc(OC)c(-c3ccc4c(ccn4C)c3)c2)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1ccc(C=O)cc1-c1ccc2c(ccn2C)c1.COc1cccc([C@@H](C)N)c1>>COc1cccc([C@@H](C)N=Cc2ccc(OC)c(-c3ccc4c(ccn4C)c3)c2)c1,0,COc1ccc(C=O)cc1-c1ccc2c(ccn2C)c1.COc1cccc([C@@H](C)N)c1>>COc1cccc([C@@H](C)NCc2ccc(OC)c(-c3ccc4c(ccn4C)c3)c2)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1ccc(C=O)cc1-c1ccc2c(ccn2C)c1.COc1cccc([C@@H](C)N)c1>>Cn1ccc2cc(-c3cc(C=O)ccc3O)ccc21,0,COc1ccc(C=O)cc1-c1ccc2c(ccn2C)c1.COc1cccc([C@@H](C)N)c1>>COc1cccc([C@@H](C)NCc2ccc(OC)c(-c3ccc4c(ccn4C)c3)c2)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1ccc(C=O)cc1-c1ccc2c(ccn2C)c1.COc1cccc([C@@H](C)N)c1>>CN[C@H](C)c1cccc(OC)c1,0,COc1ccc(C=O)cc1-c1ccc2c(ccn2C)c1.COc1cccc([C@@H](C)N)c1>>COc1cccc([C@@H](C)NCc2ccc(OC)c(-c3ccc4c(ccn4C)c3)c2)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1ccc(C=O)cc1-c1ccc2c(ccn2C)c1.COc1cccc([C@@H](C)N)c1>>C[C@@H](N)c1cccc(O)c1,0,COc1ccc(C=O)cc1-c1ccc2c(ccn2C)c1.COc1cccc([C@@H](C)N)c1>>COc1cccc([C@@H](C)NCc2ccc(OC)c(-c3ccc4c(ccn4C)c3)c2)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1ccc(C=O)cc1-c1ccc2c(ccn2C)c1.COc1cccc([C@@H](C)N)c1>>C[C@H]1Nc2cccc1c2,0,COc1ccc(C=O)cc1-c1ccc2c(ccn2C)c1.COc1cccc([C@@H](C)N)c1>>COc1cccc([C@@H](C)NCc2ccc(OC)c(-c3ccc4c(ccn4C)c3)c2)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1ccc(C=O)cc1-c1ccc2c(ccn2C)c1.COc1cccc([C@@H](C)N)c1>>COc1ccc(CO)cc1-c1ccc2c(ccn2C)c1,0,COc1ccc(C=O)cc1-c1ccc2c(ccn2C)c1.COc1cccc([C@@H](C)N)c1>>COc1cccc([C@@H](C)NCc2ccc(OC)c(-c3ccc4c(ccn4C)c3)c2)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1ccc(C=O)cc1-c1ccc2c(ccn2C)c1.COc1cccc([C@@H](C)N)c1>>COc1cccc([C@@H](C)Nc2ccc(C=O)cc2-c2ccc3c(ccn3C)c2)c1,0,COc1ccc(C=O)cc1-c1ccc2c(ccn2C)c1.COc1cccc([C@@H](C)N)c1>>COc1cccc([C@@H](C)NCc2ccc(OC)c(-c3ccc4c(ccn4C)c3)c2)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1ccc(C=O)cc1-c1ccc2c(ccn2C)c1.COc1cccc([C@@H](C)N)c1>>Cn1ccc2cc(-c3cccc(C=O)c3)ccc21,0,COc1ccc(C=O)cc1-c1ccc2c(ccn2C)c1.COc1cccc([C@@H](C)N)c1>>COc1cccc([C@@H](C)NCc2ccc(OC)c(-c3ccc4c(ccn4C)c3)c2)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1ccc(C=O)cc1-c1ccc2c(ccn2C)c1.COc1cccc([C@@H](C)N)c1>>C[C@@H](N)c1ccccc1,0,COc1ccc(C=O)cc1-c1ccc2c(ccn2C)c1.COc1cccc([C@@H](C)N)c1>>COc1cccc([C@@H](C)NCc2ccc(OC)c(-c3ccc4c(ccn4C)c3)c2)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
